LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/9/2020;""20"";""15"";""24"";""13"";""68"";""21"";""12"";""18"";""0"";""1012"";""0"";""0"";"""""
"Ancona;2/9/2020;""20"";""14"";""24"";""16"";""80"";""20"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;3/9/2020;""20"";""15"";""25"";""17"";""82"";""20"";""9"";""21"";""0"";""1020"";""0"";""0"";"""""
"Ancona;4/9/2020;""21"";""16"";""25"";""18"";""83"";""21"";""8"";""17"";""0"";""1025"";""0"";""0"";"""""
"Ancona;5/9/2020;""21"";""15"";""26"";""17"";""77"";""21"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Ancona;6/9/2020;""23"";""17"";""29"";""17"";""72"";""20"";""8"";""18"";""0"";""1012"";""0"";""0"";"""""
"Ancona;7/9/2020;""23"";""18"";""27"";""17"";""70"";""20"";""9"";""21"";""0"";""1015"";""0"";""0"";"""""
"Ancona;8/9/2020;""22"";""19"";""26"";""18"";""77"";""20"";""9"";""22"";""0"";""1023"";""0"";""0"";"""""
"Ancona;9/9/2020;""22"";""17"";""26"";""18"";""79"";""20"";""8"";""17"";""0"";""1023"";""0"";""0"";"""""
"Ancona;10/9/2020;""23"";""18"";""27"";""19"";""78"";""20"";""7"";""18"";""0"";""1016"";""0"";""0"";"""""
"Ancona;11/9/2020;""24"";""20"";""27"";""19"";""77"";""19"";""10"";""22"";""0"";""1013"";""0"";""0"";"""""
"Ancona;12/9/2020;""23"";""18"";""26"";""19"";""83"";""21"";""9"";""21"";""0"";""1016"";""0"";""0"";"""""
"Ancona;13/9/2020;""23"";""17"";""27"";""19"";""82"";""19"";""10"";""22"";""0"";""1022"";""0"";""0"";"""""
"Ancona;14/9/2020;""23"";""18"";""28"";""20"";""82"";""19"";""9"";""22"";""0"";""1024"";""0"";""0"";"""""
"Ancona;15/9/2020;""23"";""19"";""27"";""20"";""85"";""20"";""10"";""22"";""0"";""1020"";""0"";""0"";"""""
"Ancona;16/9/2020;""23"";""18"";""28"";""19"";""82"";""18"";""8"";""18"";""0"";""1017"";""0"";""0"";"""""
"Ancona;17/9/2020;""23"";""18"";""27"";""20"";""81"";""20"";""14"";""28"";""0"";""1014"";""0"";""0"";"""""
"Ancona;18/9/2020;""23"";""20"";""26"";""19"";""78"";""19"";""10"";""21"";""0"";""1018"";""0"";""0"";"""""
"Ancona;19/9/2020;""22"";""18"";""25"";""17"";""74"";""21"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;20/9/2020;""21"";""16"";""26"";""17"";""81"";""19"";""9"";""21"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;21/9/2020;""21"";""18"";""28"";""19"";""92"";""20"";""7"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Ancona;22/9/2020;""21"";""18"";""24"";""19"";""91"";""21"";""6"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;23/9/2020;""21"";""18"";""26"";""18"";""81"";""20"";""8"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;24/9/2020;""23"";""17"";""28"";""16"";""69"";""19"";""10"";""21"";""0"";""1011"";""0"";""0"";"""""
"Ancona;25/9/2020;""20"";""14"";""28"";""16"";""78"";""22"";""14"";""39"";""0"";""999"";""0"";""0"";""pioggia """
"Ancona;26/9/2020;""15"";""12"";""19"";""9"";""70"";""18"";""13"";""26"";""0"";""998"";""0"";""0"";""pioggia """
"Ancona;27/9/2020;""13"";""9"";""16"";""11"";""87"";""20"";""8"";""17"";""0"";""1003"";""0"";""0"";""pioggia """
"Ancona;28/9/2020;""16"";""11"";""21"";""10"";""69"";""20"";""12"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;29/9/2020;""16"";""12"";""21"";""11"";""74"";""22"";""8"";""15"";""0"";""1016"";""0"";""0"";""nebbia """
"Ancona;30/9/2020;""17"";""11"";""21"";""15"";""89"";""19"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
