LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/7/2019;""26"";""18"";""32"";""17"";""60"";""21"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;2/7/2019;""25"";""18"";""30"";""20"";""78"";""20"";""11"";""22"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;3/7/2019;""26"";""21"";""30"";""22"";""78"";""22"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;4/7/2019;""26"";""20"";""32"";""22"";""78"";""21"";""9"";""21"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;5/7/2019;""26"";""20"";""30"";""22"";""80"";""19"";""14"";""24"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;6/7/2019;""26"";""20"";""30"";""22"";""76"";""20"";""12"";""26"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;7/7/2019;""27"";""22"";""31"";""22"";""77"";""20"";""14"";""37"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;8/7/2019;""27"";""22"";""31"";""22"";""74"";""23"";""13"";""24"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;9/7/2019;""28"";""23"";""32"";""24"";""78"";""22"";""12"";""28"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;10/7/2019;""28"";""22"";""35"";""19"";""59"";""20"";""18"";""35"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;11/7/2019;""26"";""21"";""30"";""19"";""65"";""18"";""15"";""26"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;12/7/2019;""25"";""17"";""30"";""18"";""67"";""19"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;13/7/2019;""26"";""22"";""30"";""21"";""73"";""17"";""15"";""31"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;14/7/2019;""26"";""19"";""30"";""20"";""69"";""22"";""14"";""26"";""0"";""1008"";""0"";""0"";"""""
"Catanzaro;15/7/2019;""24"";""20"";""26"";""18"";""70"";""19"";""25"";""35"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Catanzaro;16/7/2019;""23"";""20"";""27"";""18"";""77"";""18"";""14"";""26"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/7/2019;""24"";""18"";""29"";""16"";""62"";""19"";""14"";""30"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;18/7/2019;""23"";""16"";""28"";""18"";""75"";""21"";""12"";""21"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;19/7/2019;""24"";""18"";""28"";""19"";""77"";""21"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;20/7/2019;""24"";""19"";""30"";""20"";""77"";""20"";""10"";""18"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;21/7/2019;""24"";""19"";""29"";""21"";""83"";""20"";""10"";""18"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;22/7/2019;""26"";""24"";""29"";""22"";""81"";""21"";""12"";""21"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;23/7/2019;""26"";""23"";""29"";""23"";""81"";""23"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;24/7/2019;""26"";""22"";""29"";""23"";""83"";""20"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;25/7/2019;""26"";""20"";""30"";""23"";""82"";""20"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;26/7/2019;""26"";""20"";""31"";""22"";""79"";""22"";""12"";""28"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;27/7/2019;""27"";""21"";""34"";""19"";""66"";""21"";""8"";""18"";""0"";""1008"";""0"";""0"";"""""
"Catanzaro;28/7/2019;""26"";""20"";""31"";""21"";""71"";""22"";""20"";""35"";""0"";""1004"";""0"";""0"";"""""
"Catanzaro;29/7/2019;""26"";""24"";""29"";""20"";""66"";""19"";""26"";""33"";""0"";""1008"";""0"";""0"";"""""
"Catanzaro;30/7/2019;""26"";""23"";""29"";""19"";""66"";""24"";""18"";""28"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;31/7/2019;""26"";""24"";""29"";""22"";""75"";""18"";""19"";""31"";""0"";""1013"";""0"";""0"";""pioggia """
