LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/10/2019;""22"";""17"";""26"";""18"";""79"";""21"";""9"";""18"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;2/10/2019;""21"";""15"";""26"";""18"";""83"";""23"";""11"";""22"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;3/10/2019;""21"";""15"";""25"";""15"";""72"";""18"";""13"";""39"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Catanzaro;4/10/2019;""19"";""14"";""24"";""14"";""75"";""18"";""13"";""33"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Catanzaro;5/10/2019;""21"";""19"";""25"";""16"";""75"";""17"";""17"";""31"";""0"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;6/10/2019;""20"";""18"";""23"";""17"";""85"";""18"";""11"";""22"";""0"";""1012"";""0"";""0"";""pioggia """
"Catanzaro;7/10/2019;""17"";""16"";""18"";""16"";""93"";""15"";""14"";""26"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Catanzaro;8/10/2019;""21"";""14"";""27"";""12"";""62"";""20"";""14"";""30"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;9/10/2019;""22"";""18"";""26"";""17"";""75"";""22"";""19"";""24"";""0"";""1019"";""0"";""0"";""pioggia """
"Catanzaro;10/10/2019;""23"";""19"";""27"";""17"";""68"";""21"";""17"";""26"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;11/10/2019;""20"";""16"";""25"";""18"";""86"";""21"";""8"";""17"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;12/10/2019;""19"";""14"";""25"";""17"";""85"";""22"";""10"";""17"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;13/10/2019;""19"";""13"";""25"";""16"";""85"";""18"";""11"";""28"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;14/10/2019;""20"";""12"";""26"";""14"";""72"";""21"";""10"";""17"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;15/10/2019;""19"";""14"";""25"";""16"";""81"";""21"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;16/10/2019;""19"";""15"";""24"";""17"";""87"";""17"";""11"";""28"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/10/2019;""17"";""12"";""23"";""13"";""79"";""22"";""11"";""21"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;18/10/2019;""16"";""10"";""23"";""13"";""83"";""23"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;19/10/2019;""18"";""11"";""25"";""13"";""76"";""21"";""10"";""17"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;20/10/2019;""19"";""13"";""25"";""15"";""78"";""19"";""10"";""15"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;21/10/2019;""18"";""14"";""24"";""17"";""90"";""21"";""13"";""26"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;22/10/2019;""20"";""14"";""26"";""17"";""81"";""20"";""15"";""24"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;23/10/2019;""21"";""18"";""27"";""16"";""73"";""21"";""19"";""28"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;24/10/2019;""21"";""17"";""25"";""16"";""73"";""22"";""21"";""33"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;25/10/2019;""19"";""14"";""25"";""15"";""78"";""20"";""11"";""21"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;26/10/2019;""21"";""18"";""25"";""16"";""71"";""22"";""19"";""31"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;27/10/2019;""19"";""14"";""25"";""14"";""74"";""20"";""15"";""24"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;28/10/2019;""17"";""12"";""23"";""15"";""86"";""21"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;29/10/2019;""18"";""13"";""22"";""16"";""88"";""21"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;30/10/2019;""18"";""14"";""23"";""16"";""87"";""19"";""9"";""22"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;31/10/2019;""18"";""12"";""22"";""16"";""89"";""22"";""10"";""22"";""0"";""1017"";""0"";""0"";""pioggia temporale """
