LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/4/2015;""15"";""13"";""18"";""12"";""79"";""9"";""9"";""20"";""0"";""0"";""0"";""0"";"""""
"Napoli;2/4/2015;""14"";""9"";""18"";""9"";""72"";""10"";""11"";""20"";""0"";""1016"";""0"";""0"";"""""
"Napoli;3/4/2015;""14"";""11"";""18"";""8"";""58"";""11"";""11"";""30"";""0"";""1015"";""0"";""0"";"""""
"Napoli;4/4/2015;""13"";""10"";""17"";""10"";""60"";""10"";""11"";""20"";""41"";""1012"";""0"";""0"";""pioggia """
"Napoli;5/4/2015;""10"";""7"";""14"";""8"";""84"";""9"";""10"";""24"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Napoli;6/4/2015;""10"";""9"";""14"";""3"";""55"";""10"";""13"";""20"";""0"";""0"";""0"";""0"";"""""
"Napoli;7/4/2015;""8"";""4"";""11"";""1"";""51"";""12"";""15"";""28"";""0"";""1022"";""0"";""0"";"""""
"Napoli;8/4/2015;""11"";""8"";""15"";""0"";""40"";""11"";""16"";""28"";""43"";""0"";""0"";""0"";"""""
"Napoli;9/4/2015;""13"";""8"";""18"";""3"";""49"";""10"";""13"";""28"";""0"";""1026"";""0"";""0"";"""""
"Napoli;10/4/2015;""13"";""6"";""18"";""5"";""62"";""15"";""9"";""17"";""0"";""1029"";""0"";""0"";"""""
"Napoli;11/4/2015;""13"";""6"";""17"";""8"";""71"";""11"";""7"";""15"";""0"";""1028"";""0"";""0"";"""""
"Napoli;12/4/2015;""15"";""9"";""21"";""9"";""70"";""10"";""6"";""15"";""0"";""1027"";""0"";""0"";"""""
"Napoli;13/4/2015;""16"";""9"";""22"";""9"";""66"";""10"";""8"";""19"";""0"";""1027"";""0"";""0"";"""""
"Napoli;14/4/2015;""16"";""13"";""19"";""12"";""81"";""10"";""8"";""19"";""0"";""1025"";""0"";""0"";"""""
"Napoli;15/4/2015;""16"";""12"";""20"";""13"";""83"";""6"";""7"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;16/4/2015;""16"";""13"";""20"";""13"";""83"";""5"";""8"";""19"";""0"";""1022"";""0"";""0"";"""""
"Napoli;17/4/2015;""17"";""12"";""23"";""10"";""71"";""8"";""11"";""20"";""0"";""1018"";""0"";""0"";""pioggia """
"Napoli;18/4/2015;""17"";""14"";""19"";""14"";""82"";""8"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;19/4/2015;""16"";""13"";""20"";""8"";""60"";""12"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Napoli;20/4/2015;""16"";""11"";""21"";""5"";""48"";""30"";""10"";""17"";""26"";""1017"";""0"";""0"";"""""
"Napoli;21/4/2015;""17"";""11"";""22"";""5"";""49"";""23"";""13"";""24"";""0"";""1021"";""0"";""0"";"""""
"Napoli;22/4/2015;""17"";""10"";""24"";""4"";""43"";""24"";""10"";""28"";""44"";""1023"";""0"";""0"";"""""
"Napoli;23/4/2015;""17"";""13"";""20"";""10"";""62"";""14"";""9"";""19"";""0"";""1020"";""0"";""0"";"""""
"Napoli;24/4/2015;""17"";""14"";""20"";""10"";""60"";""12"";""9"";""20"";""0"";""1016"";""0"";""0"";"""""
"Napoli;25/4/2015;""18"";""12"";""23"";""13"";""74"";""10"";""7"";""17"";""0"";""1017"";""0"";""0"";"""""
"Napoli;26/4/2015;""17"";""14"";""20"";""13"";""79"";""10"";""9"";""19"";""0"";""0"";""0"";""0"";"""""
"Napoli;27/4/2015;""16"";""14"";""20"";""13"";""83"";""9"";""8"";""19"";""0"";""1010"";""0"";""0"";""pioggia """
"Napoli;28/4/2015;""16"";""14"";""18"";""13"";""84"";""9"";""15"";""32"";""43"";""1007"";""0"";""0"";""pioggia temporale """
"Napoli;29/4/2015;""16"";""12"";""20"";""13"";""82"";""9"";""9"";""17"";""0"";""1016"";""0"";""0"";""nebbia """
"Napoli;30/4/2015;""16"";""14"";""19"";""11"";""71"";""10"";""13"";""24"";""0"";""1019"";""0"";""0"";"""""
