LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/2/2015;""9"";""4"";""13"";""5"";""79"";""10"";""13"";""39"";""59"";""993"";""0"";""0"";""pioggia temporale """
"Napoli;2/2/2015;""6"";""3"";""10"";""3"";""80"";""12"";""6"";""20"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Napoli;3/2/2015;""7"";""3"";""11"";""5"";""86"";""11"";""10"";""24"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Napoli;4/2/2015;""12"";""9"";""15"";""5"";""61"";""12"";""17"";""52"";""78"";""0"";""0"";""0"";""pioggia """
"Napoli;5/2/2015;""12"";""7"";""16"";""6"";""69"";""10"";""7"";""17"";""0"";""1000"";""0"";""0"";""pioggia """
"Napoli;6/2/2015;""9"";""7"";""11"";""6"";""85"";""9"";""7"";""19"";""33"";""1002"";""0"";""0"";""pioggia temporale """
"Napoli;7/2/2015;""8"";""6"";""12"";""5"";""83"";""10"";""8"";""19"";""35"";""1013"";""0"";""0"";""pioggia temporale """
"Napoli;8/2/2015;""8"";""3"";""12"";""4"";""78"";""13"";""11"";""46"";""69"";""1010"";""0"";""0"";""pioggia """
"Napoli;9/2/2015;""3"";""1"";""6"";""0"";""53"";""11"";""26"";""50"";""72"";""1015"";""0"";""0"";""neve """
"Napoli;10/2/2015;""9"";""2"";""14"";""0"";""43"";""11"";""12"";""24"";""0"";""1019"";""0"";""0"";"""""
"Napoli;11/2/2015;""10"";""6"";""15"";""2"";""57"";""10"";""11"";""20"";""0"";""1022"";""0"";""0"";"""""
"Napoli;12/2/2015;""9"";""3"";""13"";""3"";""66"";""13"";""8"";""15"";""0"";""1023"";""0"";""0"";"""""
"Napoli;13/2/2015;""10"";""5"";""14"";""3"";""59"";""10"";""7"";""11"";""0"";""1023"";""0"";""0"";"""""
"Napoli;14/2/2015;""9"";""4"";""14"";""3"";""65"";""11"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Napoli;15/2/2015;""10"";""7"";""14"";""6"";""76"";""10"";""6"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Napoli;16/2/2015;""12"";""9"";""14"";""8"";""77"";""9"";""6"";""11"";""0"";""1014"";""0"";""0"";""pioggia """
"Napoli;17/2/2015;""12"";""9"";""16"";""5"";""60"";""13"";""19"";""32"";""46"";""1020"";""0"";""0"";"""""
"Napoli;18/2/2015;""10"";""7"";""13"";""2"";""51"";""23"";""23"";""37"";""57"";""1028"";""0"";""0"";"""""
"Napoli;19/2/2015;""9"";""5"";""14"";""1"";""47"";""24"";""9"";""17"";""0"";""1030"";""0"";""0"";"""""
"Napoli;20/2/2015;""8"";""2"";""14"";""2"";""61"";""16"";""7"";""17"";""0"";""1025"";""0"";""0"";"""""
"Napoli;21/2/2015;""9"";""7"";""13"";""5"";""70"";""12"";""7"";""19"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;22/2/2015;""12"";""10"";""14"";""10"";""90"";""9"";""7"";""22"";""43"";""0"";""0"";""0"";""pioggia """
"Napoli;23/2/2015;""12"";""9"";""16"";""9"";""78"";""11"";""7"";""19"";""0"";""1002"";""0"";""0"";"""""
"Napoli;24/2/2015;""11"";""10"";""13"";""8"";""82"";""10"";""9"";""20"";""39"";""0"";""0"";""0"";""pioggia """
"Napoli;25/2/2015;""9"";""7"";""11"";""8"";""92"";""8"";""7"";""11"";""0"";""1001"";""0"";""0"";""pioggia """
"Napoli;26/2/2015;""11"";""7"";""15"";""5"";""69"";""12"";""11"";""22"";""0"";""1010"";""0"";""0"";"""""
"Napoli;27/2/2015;""10"";""8"";""12"";""6"";""72"";""14"";""11"";""19"";""0"";""1009"";""0"";""0"";""pioggia """
"Napoli;28/2/2015;""10"";""4"";""16"";""6"";""76"";""17"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
