LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/11/2015;""17"";""14"";""21"";""6"";""45"";""13"";""19"";""28"";""41"";""1025"";""0"";""0"";"""""
"Napoli;2/11/2015;""17"";""14"";""22"";""8"";""53"";""45"";""11"";""19"";""0"";""1028"";""0"";""0"";"""""
"Napoli;3/11/2015;""16"";""12"";""23"";""9"";""63"";""36"";""6"";""11"";""0"";""0"";""0"";""0"";"""""
"Napoli;4/11/2015;""16"";""10"";""22"";""12"";""75"";""9"";""6"";""13"";""0"";""1023"";""0"";""0"";"""""
"Napoli;5/11/2015;""17"";""13"";""21"";""14"";""84"";""6"";""5"";""11"";""0"";""1021"";""0"";""0"";"""""
"Napoli;6/11/2015;""17"";""13"";""22"";""14"";""83"";""5"";""5"";""9"";""0"";""1023"";""0"";""0"";""nebbia """
"Napoli;7/11/2015;""17"";""12"";""23"";""9"";""60"";""11"";""8"";""15"";""0"";""1025"";""0"";""0"";"""""
"Napoli;8/11/2015;""17"";""9"";""24"";""9"";""60"";""12"";""6"";""11"";""0"";""0"";""0"";""0"";"""""
"Napoli;9/11/2015;""16"";""10"";""21"";""13"";""83"";""8"";""7"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;10/11/2015;""16"";""11"";""21"";""13"";""81"";""8"";""6"";""13"";""0"";""1026"";""0"";""0"";"""""
"Napoli;11/11/2015;""16"";""10"";""21"";""13"";""83"";""6"";""5"";""11"";""0"";""1025"";""0"";""0"";"""""
"Napoli;12/11/2015;""16"";""12"";""19"";""12"";""76"";""6"";""6"";""11"";""0"";""1026"";""0"";""0"";"""""
"Napoli;13/11/2015;""14"";""10"";""19"";""11"";""82"";""5"";""4"";""7"";""0"";""1028"";""0"";""0"";"""""
"Napoli;14/11/2015;""17"";""14"";""19"";""10"";""66"";""9"";""6"";""13"";""0"";""1026"";""0"";""0"";"""""
"Napoli;15/11/2015;""15"";""10"";""20"";""8"";""67"";""12"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Napoli;16/11/2015;""14"";""9"";""19"";""11"";""80"";""9"";""5"";""9"";""0"";""1001"";""0"";""0"";"""""
"Napoli;17/11/2015;""15"";""10"";""19"";""11"";""78"";""7"";""4"";""9"";""0"";""1022"";""0"";""0"";"""""
"Napoli;18/11/2015;""16"";""11"";""19"";""11"";""70"";""10"";""5"";""11"";""0"";""1022"";""0"";""0"";"""""
"Napoli;19/11/2015;""15"";""9"";""21"";""10"";""74"";""10"";""5"";""11"";""0"";""1023"";""0"";""0"";"""""
"Napoli;20/11/2015;""17"";""11"";""20"";""13"";""78"";""10"";""12"";""24"";""43"";""0"";""0"";""0"";"""""
"Napoli;21/11/2015;""18"";""15"";""20"";""14"";""76"";""11"";""23"";""35"";""56"";""1000"";""0"";""0"";""pioggia temporale """
"Napoli;22/11/2015;""12"";""8"";""15"";""6"";""63"";""10"";""18"";""39"";""54"";""1003"";""0"";""0"";""pioggia """
"Napoli;23/11/2015;""10"";""7"";""13"";""8"";""83"";""10"";""8"";""17"";""0"";""997"";""0"";""0"";""pioggia """
"Napoli;24/11/2015;""12"";""10"";""14"";""9"";""82"";""11"";""9"";""17"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;25/11/2015;""12"";""8"";""15"";""6"";""67"";""10"";""12"";""19"";""0"";""1007"";""0"";""0"";""pioggia """
"Napoli;26/11/2015;""9"";""8"";""10"";""6"";""82"";""9"";""12"";""24"";""0"";""995"";""0"";""0"";""pioggia """
"Napoli;27/11/2015;""10"";""8"";""13"";""6"";""72"";""10"";""13"";""20"";""0"";""1000"";""0"";""0"";""pioggia """
"Napoli;28/11/2015;""9"";""5"";""14"";""4"";""68"";""11"";""7"";""20"";""0"";""1012"";""0"";""0"";"""""
"Napoli;29/11/2015;""9"";""5"";""15"";""3"";""67"";""13"";""6"";""11"";""0"";""1023"";""0"";""0"";"""""
"Napoli;30/11/2015;""11"";""5"";""16"";""5"";""70"";""12"";""5"";""13"";""0"";""1028"";""0"";""0"";"""""
