LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/4/2017;""14"";""10"";""17"";""10"";""75"";""17"";""15"";""22"";""0"";""1016"";""0"";""0"";"""""
"Venezia;2/4/2017;""15"";""10"";""19"";""8"";""66"";""20"";""17"";""26"";""0"";""1016"";""0"";""0"";""pioggia """
"Venezia;3/4/2017;""17"";""9"";""24"";""7"";""54"";""19"";""11"";""31"";""0"";""1016"";""0"";""0"";"""""
"Venezia;4/4/2017;""19"";""14"";""23"";""7"";""48"";""22"";""15"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;5/4/2017;""14"";""12"";""18"";""10"";""76"";""20"";""14"";""22"";""0"";""1017"";""0"";""0"";""pioggia """
"Venezia;6/4/2017;""14"";""10"";""18"";""10"";""78"";""15"";""14"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;7/4/2017;""13"";""10"";""16"";""8"";""68"";""21"";""13"";""21"";""0"";""1019"";""0"";""0"";""pioggia """
"Venezia;8/4/2017;""14"";""8"";""19"";""9"";""74"";""19"";""11"";""18"";""0"";""1021"";""0"";""0"";"""""
"Venezia;9/4/2017;""15"";""10"";""19"";""10"";""72"";""18"";""11"";""18"";""0"";""1024"";""0"";""0"";""nebbia """
"Venezia;10/4/2017;""15"";""9"";""19"";""10"";""75"";""17"";""10"";""18"";""0"";""1020"";""0"";""0"";"""""
"Venezia;11/4/2017;""15"";""11"";""19"";""11"";""76"";""17"";""12"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Venezia;12/4/2017;""16"";""13"";""18"";""8"";""60"";""19"";""17"";""28"";""0"";""1018"";""0"";""0"";"""""
"Venezia;13/4/2017;""16"";""13"";""19"";""12"";""75"";""19"";""11"";""17"";""0"";""1011"";""0"";""0"";"""""
"Venezia;14/4/2017;""17"";""13"";""20"";""11"";""70"";""20"";""12"";""18"";""0"";""1012"";""0"";""0"";"""""
"Venezia;15/4/2017;""16"";""14"";""19"";""12"";""77"";""19"";""17"";""24"";""0"";""1013"";""0"";""0"";""pioggia """
"Venezia;16/4/2017;""15"";""10"";""20"";""11"";""79"";""18"";""14"";""41"";""0"";""1012"";""0"";""0"";""pioggia nebbia """
"Venezia;17/4/2017;""13"";""9"";""16"";""5"";""59"";""20"";""15"";""28"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;18/4/2017;""10"";""7"";""12"";""6"";""75"";""20"";""19"";""37"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Venezia;19/4/2017;""10"";""4"";""15"";""2"";""44"";""20"";""14"";""26"";""0"";""1016"";""0"";""0"";"""""
"Venezia;20/4/2017;""11"";""6"";""14"";""0"";""32"";""20"";""13"";""28"";""0"";""1023"";""0"";""0"";"""""
"Venezia;21/4/2017;""11"";""6"";""14"";""3"";""45"";""22"";""18"";""24"";""0"";""1028"";""0"";""0"";"""""
"Venezia;22/4/2017;""11"";""5"";""15"";""4"";""58"";""20"";""13"";""22"";""0"";""1021"";""0"";""0"";"""""
"Venezia;23/4/2017;""13"";""7"";""16"";""6"";""64"";""20"";""15"";""18"";""0"";""1017"";""0"";""0"";"""""
"Venezia;24/4/2017;""14"";""12"";""16"";""9"";""71"";""20"";""14"";""21"";""0"";""1019"";""0"";""0"";"""""
"Venezia;25/4/2017;""15"";""12"";""18"";""11"";""77"";""18"";""15"";""26"";""0"";""1013"";""0"";""0"";"""""
"Venezia;26/4/2017;""15"";""12"";""17"";""12"";""83"";""15"";""18"";""30"";""0"";""1009"";""0"";""0"";""pioggia """
"Venezia;27/4/2017;""16"";""15"";""17"";""14"";""89"";""14"";""19"";""31"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Venezia;28/4/2017;""14"";""11"";""16"";""8"";""68"";""17"";""19"";""33"";""0"";""1006"";""0"";""0"";""pioggia """
"Venezia;29/4/2017;""13"";""7"";""17"";""3"";""53"";""22"";""14"";""28"";""0"";""1015"";""0"";""0"";"""""
"Venezia;30/4/2017;""14"";""9"";""18"";""5"";""56"";""21"";""12"";""18"";""0"";""1015"";""0"";""0"";"""""
