LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/10/2010;""18"";""13"";""22"";""13"";""75"";""10"";""6"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;2/10/2010;""18"";""15"";""22"";""15"";""81"";""10"";""6"";""10"";""0"";""1018"";""0"";""0"";"""""
"Bari;3/10/2010;""18"";""13"";""22"";""14"";""78"";""9"";""7"";""14"";""0"";""1019"";""0"";""0"";"""""
"Bari;4/10/2010;""22"";""16"";""27"";""16"";""71"";""9"";""7"";""14"";""25"";""1015"";""0"";""0"";"""""
"Bari;5/10/2010;""24"";""21"";""28"";""16"";""64"";""9"";""9"";""16"";""28"";""1013"";""0"";""0"";"""""
"Bari;6/10/2010;""20"";""15"";""23"";""16"";""76"";""10"";""6"";""12"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Bari;7/10/2010;""19"";""15"";""22"";""15"";""78"";""10"";""9"";""15"";""0"";""998"";""0"";""0"";"""""
"Bari;8/10/2010;""17"";""12"";""20"";""12"";""69"";""10"";""7"";""14"";""0"";""1019"";""0"";""0"";""pioggia """
"Bari;9/10/2010;""15"";""10"";""19"";""8"";""64"";""10"";""7"";""12"";""0"";""1018"";""0"";""0"";"""""
"Bari;10/10/2010;""14"";""11"";""19"";""6"";""59"";""11"";""8"";""10"";""0"";""1012"";""0"";""0"";"""""
"Bari;11/10/2010;""14"";""11"";""16"";""12"";""86"";""5"";""7"";""14"";""24"";""1009"";""0"";""0"";""pioggia """
"Bari;12/10/2010;""16"";""15"";""19"";""15"";""92"";""8"";""3"";""8"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;13/10/2010;""17"";""16"";""19"";""16"";""91"";""9"";""5"";""13"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Bari;14/10/2010;""17"";""16"";""19"";""15"";""86"";""8"";""10"";""14"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;15/10/2010;""17"";""16"";""19"";""14"";""80"";""6"";""6"";""10"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;16/10/2010;""16"";""12"";""21"";""14"";""86"";""7"";""5"";""9"";""0"";""1006"";""0"";""0"";""pioggia """
"Bari;17/10/2010;""17"";""13"";""24"";""11"";""69"";""10"";""6"";""9"";""0"";""1007"";""0"";""0"";"""""
"Bari;18/10/2010;""16"";""11"";""18"";""13"";""82"";""10"";""10"";""18"";""31"";""1005"";""0"";""0"";""pioggia """
"Bari;19/10/2010;""17"";""14"";""18"";""15"";""90"";""8"";""15"";""23"";""39"";""996"";""0"";""0"";""pioggia """
"Bari;20/10/2010;""17"";""13"";""22"";""11"";""71"";""11"";""10"";""20"";""27"";""1006"";""0"";""0"";""pioggia """
"Bari;21/10/2010;""15"";""10"";""19"";""9"";""70"";""12"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Bari;22/10/2010;""13"";""9"";""18"";""8"";""73"";""15"";""6"";""9"";""0"";""1024"";""0"";""0"";"""""
"Bari;23/10/2010;""14"";""9"";""19"";""10"";""77"";""20"";""6"";""10"";""0"";""1020"";""0"";""0"";"""""
"Bari;24/10/2010;""17"";""13"";""22"";""12"";""73"";""11"";""6"";""9"";""0"";""1015"";""0"";""0"";"""""
"Bari;25/10/2010;""16"";""13"";""18"";""14"";""90"";""9"";""5"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
"Bari;26/10/2010;""13"";""12"";""16"";""12"";""90"";""9"";""6"";""13"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;27/10/2010;""12"";""10"";""15"";""10"";""89"";""8"";""16"";""22"";""35"";""1014"";""0"";""0"";""pioggia temporale """
"Bari;28/10/2010;""12"";""9"";""15"";""6"";""71"";""10"";""14"";""23"";""31"";""1018"";""0"";""0"";"""""
"Bari;29/10/2010;""11"";""8"";""16"";""7"";""76"";""10"";""8"";""13"";""0"";""1021"";""0"";""0"";"""""
"Bari;30/10/2010;""12"";""6"";""19"";""9"";""81"";""9"";""6"";""9"";""0"";""1020"";""0"";""0"";"""""
"Bari;31/10/2010;""17"";""12"";""22"";""13"";""81"";""9"";""8"";""14"";""27"";""1017"";""0"";""0"";"""""
