LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/9/2016;""25"";""19"";""29"";""16"";""58"";""28"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Venezia;2/9/2016;""25"";""20"";""29"";""18"";""62"";""34"";""11"";""15"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;3/9/2016;""25"";""20"";""29"";""18"";""64"";""18"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
"Venezia;4/9/2016;""25"";""19"";""29"";""19"";""70"";""12"";""12"";""33"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;5/9/2016;""22"";""20"";""26"";""17"";""72"";""11"";""15"";""32"";""0"";""1013"";""0"";""0"";""pioggia """
"Venezia;6/9/2016;""22"";""18"";""26"";""16"";""71"";""15"";""15"";""30"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Venezia;7/9/2016;""22"";""17"";""29"";""14"";""58"";""31"";""18"";""26"";""0"";""1018"";""0"";""0"";"""""
"Venezia;8/9/2016;""24"";""18"";""28"";""15"";""57"";""25"";""14"";""24"";""0"";""1014"";""0"";""0"";"""""
"Venezia;9/9/2016;""26"";""19"";""30"";""15"";""52"";""19"";""13"";""20"";""0"";""1014"";""0"";""0"";"""""
"Venezia;10/9/2016;""26"";""20"";""30"";""15"";""53"";""18"";""14"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Venezia;11/9/2016;""24"";""20"";""28"";""17"";""64"";""17"";""10"";""19"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Venezia;12/9/2016;""25"";""20"";""30"";""17"";""60"";""20"";""11"";""17"";""0"";""1017"";""0"";""0"";"""""
"Venezia;13/9/2016;""24"";""19"";""29"";""18"";""67"";""15"";""10"";""15"";""0"";""1015"";""0"";""0"";"""""
"Venezia;14/9/2016;""23"";""18"";""28"";""19"";""74"";""8"";""11"";""19"";""0"";""1013"";""0"";""0"";""nebbia """
"Venezia;15/9/2016;""22"";""17"";""24"";""19"";""84"";""7"";""14"";""33"";""0"";""1015"";""0"";""0"";""pioggia grandine temporale """
"Venezia;16/9/2016;""20"";""17"";""22"";""18"";""89"";""8"";""11"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Venezia;17/9/2016;""20"";""17"";""24"";""16"";""77"";""12"";""13"";""24"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Venezia;18/9/2016;""19"";""16"";""21"";""16"";""83"";""9"";""12"";""22"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Venezia;19/9/2016;""20"";""15"";""25"";""15"";""72"";""11"";""10"";""19"";""0"";""1008"";""0"";""0"";""pioggia """
"Venezia;20/9/2016;""19"";""16"";""24"";""15"";""77"";""11"";""14"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Venezia;21/9/2016;""17"";""16"";""20"";""12"";""69"";""11"";""16"";""26"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Venezia;22/9/2016;""18"";""15"";""22"";""9"";""56"";""15"";""14"";""19"";""0"";""1020"";""0"";""0"";"""""
"Venezia;23/9/2016;""18"";""12"";""23"";""11"";""66"";""23"";""10"";""17"";""0"";""1024"";""0"";""0"";"""""
"Venezia;24/9/2016;""18"";""14"";""24"";""13"";""69"";""23"";""9"";""13"";""0"";""1025"";""0"";""0"";"""""
"Venezia;25/9/2016;""19"";""14"";""23"";""13"";""71"";""15"";""9"";""13"";""0"";""1020"";""0"";""0"";"""""
"Venezia;26/9/2016;""19"";""13"";""23"";""12"";""66"";""24"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Venezia;27/9/2016;""19"";""14"";""23"";""14"";""71"";""19"";""8"";""15"";""0"";""1023"";""0"";""0"";"""""
"Venezia;28/9/2016;""19"";""15"";""23"";""13"";""67"";""11"";""10"";""15"";""0"";""1028"";""0"";""0"";"""""
"Venezia;29/9/2016;""19"";""13"";""23"";""14"";""72"";""9"";""10"";""19"";""0"";""1025"";""0"";""0"";"""""
"Venezia;30/9/2016;""20"";""14"";""24"";""15"";""74"";""9"";""10"";""19"";""0"";""1019"";""0"";""0"";"""""
