LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/11/2016;""12"";""9"";""16"";""9"";""86"";""6"";""7"";""11"";""0"";""1024"";""0"";""0"";"""""
"Venezia;2/11/2016;""12"";""10"";""14"";""10"";""90"";""3"";""5"";""13"";""0"";""1016"";""0"";""0"";""nebbia """
"Venezia;3/11/2016;""11"";""7"";""15"";""6"";""74"";""4"";""16"";""30"";""0"";""1017"";""0"";""0"";""nebbia """
"Venezia;4/11/2016;""10"";""6"";""14"";""3"";""62"";""10"";""10"";""15"";""0"";""1020"";""0"";""0"";"""""
"Venezia;5/11/2016;""10"";""9"";""11"";""8"";""86"";""6"";""13"";""22"";""0"";""1010"";""0"";""0"";""pioggia nebbia """
"Venezia;6/11/2016;""12"";""10"";""16"";""11"";""93"";""5"";""10"";""24"";""0"";""997"";""0"";""0"";""pioggia nebbia """
"Venezia;7/11/2016;""10"";""8"";""15"";""7"";""82"";""5"";""12"";""20"";""0"";""1003"";""0"";""0"";""nebbia """
"Venezia;8/11/2016;""9"";""6"";""12"";""3"";""66"";""10"";""19"";""26"";""0"";""1006"";""0"";""0"";"""""
"Venezia;9/11/2016;""8"";""4"";""11"";""2"";""66"";""10"";""10"";""17"";""0"";""1008"";""0"";""0"";""pioggia """
"Venezia;10/11/2016;""8"";""6"";""10"";""4"";""76"";""10"";""9"";""15"";""0"";""1012"";""0"";""0"";"""""
"Venezia;11/11/2016;""8"";""6"";""11"";""4"";""78"";""9"";""15"";""39"";""57"";""1010"";""0"";""0"";""pioggia """
"Venezia;12/11/2016;""10"";""6"";""15"";""4"";""66"";""9"";""16"";""41"";""61"";""1014"";""0"";""0"";""pioggia """
"Venezia;13/11/2016;""7"";""3"";""11"";""3"";""72"";""10"";""15"";""32"";""0"";""1021"";""0"";""0"";"""""
"Venezia;14/11/2016;""6"";""3"";""9"";""2"";""63"";""10"";""19"";""24"";""0"";""1028"";""0"";""0"";""pioggia """
"Venezia;15/11/2016;""4"";""1"";""8"";""1"";""63"";""0"";""11"";""19"";""0"";""1031"";""0"";""0"";"""""
"Venezia;16/11/2016;""5"";""1"";""8"";""2"";""77"";""7"";""7"";""11"";""0"";""1026"";""0"";""0"";"""""
"Venezia;17/11/2016;""8"";""5"";""11"";""3"";""75"";""7"";""8"";""13"";""0"";""1021"";""0"";""0"";"""""
"Venezia;18/11/2016;""9"";""8"";""11"";""7"";""86"";""4"";""8"";""11"";""0"";""1017"";""0"";""0"";""pioggia """
"Venezia;19/11/2016;""11"";""9"";""13"";""10"";""96"";""3"";""9"";""24"";""0"";""1012"";""0"";""0"";""pioggia nebbia """
"Venezia;20/11/2016;""10"";""8"";""11"";""9"";""97"";""0"";""7"";""11"";""0"";""1017"";""0"";""0"";""nebbia """
"Venezia;21/11/2016;""12"";""11"";""14"";""11"";""93"";""5"";""10"";""17"";""0"";""1017"";""0"";""0"";""nebbia """
"Venezia;22/11/2016;""14"";""12"";""17"";""13"";""94"";""4"";""11"";""15"";""0"";""1019"";""0"";""0"";""pioggia nebbia """
"Venezia;23/11/2016;""14"";""12"";""17"";""13"";""93"";""4"";""11"";""15"";""0"";""1022"";""0"";""0"";""nebbia """
"Venezia;24/11/2016;""14"";""13"";""16"";""13"";""92"";""5"";""16"";""100"";""0"";""1020"";""0"";""0"";""pioggia """
"Venezia;25/11/2016;""14"";""13"";""14"";""13"";""95"";""5"";""17"";""22"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Venezia;26/11/2016;""13"";""10"";""14"";""11"";""93"";""8"";""10"";""30"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Venezia;27/11/2016;""11"";""9"";""13"";""10"";""94"";""3"";""7"";""13"";""0"";""1012"";""0"";""0"";""nebbia """
"Venezia;28/11/2016;""10"";""5"";""18"";""6"";""65"";""10"";""25"";""43"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Venezia;29/11/2016;""4"";""1"";""7"";""0"";""48"";""26"";""13"";""22"";""0"";""1030"";""0"";""0"";"""""
"Venezia;30/11/2016;""2"";""-2"";""7"";""0"";""70"";""0"";""8"";""11"";""0"";""1031"";""0"";""0"";"""""
