LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/10/2016;""19"";""13"";""23"";""15"";""79"";""6"";""10"";""20"";""0"";""1016"";""0"";""0"";""nebbia """
"Venezia;2/10/2016;""18"";""17"";""21"";""16"";""88"";""8"";""11"";""19"";""0"";""1013"";""0"";""0"";""pioggia """
"Venezia;3/10/2016;""18"";""14"";""21"";""12"";""71"";""10"";""14"";""28"";""0"";""1018"";""0"";""0"";""temporale """
"Venezia;4/10/2016;""16"";""11"";""22"";""11"";""71"";""20"";""10"";""17"";""0"";""1020"";""0"";""0"";"""""
"Venezia;5/10/2016;""14"";""11"";""17"";""8"";""67"";""13"";""16"";""33"";""0"";""1020"";""0"";""0"";""pioggia """
"Venezia;6/10/2016;""13"";""8"";""17"";""7"";""69"";""16"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Venezia;7/10/2016;""13"";""8"";""18"";""7"";""66"";""17"";""11"";""17"";""0"";""1014"";""0"";""0"";"""""
"Venezia;8/10/2016;""13"";""11"";""15"";""7"";""70"";""11"";""17"";""20"";""0"";""1017"";""0"";""0"";""pioggia """
"Venezia;9/10/2016;""14"";""11"";""17"";""6"";""58"";""11"";""20"";""28"";""0"";""1019"";""0"";""0"";"""""
"Venezia;10/10/2016;""14"";""10"";""16"";""4"";""52"";""10"";""24"";""37"";""0"";""1017"";""0"";""0"";"""""
"Venezia;11/10/2016;""11"";""7"";""16"";""4"";""65"";""10"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Venezia;12/10/2016;""11"";""6"";""15"";""6"";""72"";""0"";""9"";""13"";""0"";""1014"";""0"";""0"";"""""
"Venezia;13/10/2016;""10"";""7"";""13"";""7"";""80"";""9"";""13"";""24"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;14/10/2016;""13"";""11"";""15"";""12"";""92"";""7"";""23"";""32"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Venezia;15/10/2016;""16"";""14"";""21"";""14"";""88"";""7"";""14"";""32"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Venezia;16/10/2016;""14"";""12"";""17"";""13"";""91"";""4"";""6"";""13"";""0"";""1021"";""0"";""0"";""nebbia """
"Venezia;17/10/2016;""14"";""12"";""17"";""13"";""93"";""4"";""6"";""15"";""0"";""1023"";""0"";""0"";""pioggia nebbia """
"Venezia;18/10/2016;""16"";""13"";""19"";""14"";""86"";""6"";""8"";""15"";""0"";""1020"";""0"";""0"";""nebbia """
"Venezia;19/10/2016;""15"";""12"";""18"";""11"";""81"";""8"";""10"";""17"";""0"";""1017"";""0"";""0"";""pioggia nebbia """
"Venezia;20/10/2016;""12"";""10"";""14"";""9"";""81"";""10"";""21"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;21/10/2016;""12"";""9"";""16"";""6"";""68"";""10"";""13"";""20"";""0"";""1012"";""0"";""0"";"""""
"Venezia;22/10/2016;""12"";""6"";""16"";""6"";""70"";""10"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Venezia;23/10/2016;""13"";""9"";""17"";""8"";""74"";""10"";""12"";""17"";""0"";""1018"";""0"";""0"";"""""
"Venezia;24/10/2016;""14"";""12"";""15"";""12"";""88"";""9"";""11"";""17"";""0"";""1022"";""0"";""0"";""pioggia """
"Venezia;25/10/2016;""15"";""14"";""16"";""14"";""94"";""4"";""7"";""13"";""0"";""1023"";""0"";""0"";""pioggia nebbia """
"Venezia;26/10/2016;""16"";""14"";""20"";""14"";""89"";""6"";""10"";""24"";""0"";""1021"";""0"";""0"";""nebbia """
"Venezia;27/10/2016;""16"";""13"";""18"";""8"";""61"";""10"";""17"";""28"";""0"";""1027"";""0"";""0"";"""""
"Venezia;28/10/2016;""13"";""9"";""16"";""7"";""72"";""10"";""11"";""17"";""0"";""1031"";""0"";""0"";"""""
"Venezia;29/10/2016;""12"";""6"";""18"";""9"";""82"";""9"";""7"";""13"";""0"";""1027"";""0"";""0"";"""""
"Venezia;30/10/2016;""12"";""8"";""18"";""9"";""82"";""9"";""8"";""13"";""0"";""1024"";""0"";""0"";"""""
"Venezia;31/10/2016;""12"";""9"";""15"";""8"";""77"";""9"";""11"";""20"";""0"";""1026"";""0"";""0"";"""""
