LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/2/2016;""7"";""6"";""10"";""6"";""92"";""2"";""6"";""11"";""0"";""1022"";""0"";""0"";""nebbia """
"Venezia;2/2/2016;""8"";""7"";""9"";""7"";""92"";""2"";""4"";""9"";""0"";""1025"";""0"";""0"";""nebbia """
"Venezia;3/2/2016;""8"";""7"";""8"";""7"";""97"";""3"";""10"";""35"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Venezia;4/2/2016;""7"";""3"";""12"";""3"";""68"";""19"";""15"";""39"";""0"";""1021"";""0"";""0"";""pioggia """
"Venezia;5/2/2016;""6"";""1"";""11"";""4"";""79"";""24"";""11"";""17"";""0"";""1026"";""0"";""0"";"""""
"Venezia;6/2/2016;""6"";""2"";""11"";""3"";""77"";""13"";""11"";""17"";""0"";""1028"";""0"";""0"";"""""
"Venezia;7/2/2016;""9"";""9"";""10"";""8"";""92"";""8"";""13"";""19"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;8/2/2016;""9"";""8"";""10"";""8"";""96"";""6"";""10"";""17"";""0"";""1014"";""0"";""0"";""pioggia nebbia """
"Venezia;9/2/2016;""9"";""7"";""11"";""8"";""93"";""4"";""9"";""19"";""0"";""1010"";""0"";""0"";""pioggia nebbia """
"Venezia;10/2/2016;""8"";""3"";""11"";""4"";""78"";""11"";""17"";""35"";""52"";""995"";""0"";""0"";""pioggia """
"Venezia;11/2/2016;""6"";""1"";""11"";""3"";""75"";""18"";""9"";""17"";""0"";""1007"";""0"";""0"";"""""
"Venezia;12/2/2016;""6"";""4"";""8"";""4"";""86"";""10"";""15"";""26"";""0"";""1004"";""0"";""0"";""pioggia """
"Venezia;13/2/2016;""4"";""2"";""6"";""2"";""88"";""5"";""11"";""22"";""0"";""997"";""0"";""0"";""pioggia """
"Venezia;14/2/2016;""6"";""4"";""8"";""4"";""91"";""6"";""13"";""30"";""0"";""995"";""0"";""0"";""pioggia """
"Venezia;15/2/2016;""8"";""5"";""11"";""6"";""87"";""9"";""14"";""41"";""0"";""1005"";""0"";""0"";""pioggia """
"Venezia;16/2/2016;""9"";""7"";""12"";""4"";""75"";""12"";""30"";""43"";""0"";""1021"";""0"";""0"";""pioggia """
"Venezia;17/2/2016;""7"";""6"";""10"";""5"";""84"";""12"";""23"";""52"";""61"";""1019"";""0"";""0"";""pioggia """
"Venezia;18/2/2016;""9"";""6"";""15"";""5"";""77"";""13"";""10"";""20"";""0"";""1014"";""0"";""0"";"""""
"Venezia;19/2/2016;""8"";""5"";""13"";""5"";""77"";""12"";""13"";""33"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;20/2/2016;""8"";""5"";""12"";""3"";""69"";""18"";""16"";""32"";""0"";""1023"";""0"";""0"";""pioggia """
"Venezia;21/2/2016;""7"";""2"";""11"";""4"";""78"";""13"";""7"";""20"";""0"";""1022"";""0"";""0"";"""""
"Venezia;22/2/2016;""8"";""6"";""11"";""5"";""79"";""7"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Venezia;23/2/2016;""10"";""8"";""12"";""8"";""88"";""6"";""7"";""15"";""0"";""1011"";""0"";""0"";"""""
"Venezia;24/2/2016;""10"";""7"";""12"";""5"";""67"";""4"";""14"";""28"";""0"";""1014"";""0"";""0"";""nebbia """
"Venezia;25/2/2016;""7"";""5"";""9"";""2"";""69"";""11"";""10"";""17"";""0"";""1011"";""0"";""0"";""pioggia """
"Venezia;26/2/2016;""6"";""2"";""8"";""2"";""76"";""9"";""14"";""33"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Venezia;27/2/2016;""6"";""5"";""7"";""4"";""79"";""9"";""23"";""33"";""0"";""1010"";""0"";""0"";""pioggia """
"Venezia;28/2/2016;""9"";""8"";""11"";""8"";""88"";""11"";""28"";""44"";""0"";""1008"";""0"";""0"";""pioggia """
"Venezia;29/2/2016;""10"";""9"";""12"";""8"";""84"";""10"";""27"";""46"";""56"";""1004"";""0"";""0"";""pioggia """
