LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/5/2016;""13"";""11"";""15"";""9"";""73"";""10"";""19"";""32"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;2/5/2016;""14"";""12"";""18"";""10"";""75"";""11"";""15"";""32"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;3/5/2016;""17"";""11"";""22"";""10"";""65"";""13"";""12"";""28"";""0"";""1012"";""0"";""0"";"""""
"Venezia;4/5/2016;""17"";""11"";""22"";""7"";""52"";""28"";""13"";""26"";""44"";""1016"";""0"";""0"";"""""
"Venezia;5/5/2016;""16"";""12"";""20"";""8"";""56"";""24"";""17"";""28"";""0"";""1021"";""0"";""0"";""pioggia """
"Venezia;6/5/2016;""17"";""12"";""22"";""9"";""57"";""37"";""12"";""17"";""0"";""1018"";""0"";""0"";"""""
"Venezia;7/5/2016;""17"";""12"";""22"";""10"";""64"";""22"";""11"";""17"";""0"";""1014"";""0"";""0"";"""""
"Venezia;8/5/2016;""17"";""12"";""21"";""11"";""67"";""15"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Venezia;9/5/2016;""18"";""14"";""20"";""12"";""70"";""13"";""10"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;10/5/2016;""17"";""15"";""20"";""14"";""78"";""10"";""9"";""15"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Venezia;11/5/2016;""15"";""14"";""17"";""13"";""86"";""9"";""21"";""32"";""0"";""1009"";""0"";""0"";""pioggia """
"Venezia;12/5/2016;""16"";""14"";""20"";""13"";""81"";""10"";""18"";""32"";""0"";""999"";""0"";""0"";""pioggia temporale """
"Venezia;13/5/2016;""16"";""13"";""18"";""12"";""78"";""11"";""17"";""30"";""0"";""998"";""0"";""0"";""pioggia """
"Venezia;14/5/2016;""17"";""14"";""20"";""14"";""81"";""11"";""13"";""22"";""0"";""1003"";""0"";""0"";""pioggia temporale """
"Venezia;15/5/2016;""16"";""13"";""19"";""11"";""76"";""13"";""14"";""28"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Venezia;16/5/2016;""14"";""11"";""17"";""8"";""67"";""11"";""12"";""20"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;17/5/2016;""15"";""11"";""19"";""9"";""66"";""11"";""13"";""17"";""0"";""1017"";""0"";""0"";"""""
"Venezia;18/5/2016;""16"";""12"";""19"";""11"";""70"";""13"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
"Venezia;19/5/2016;""15"";""14"";""17"";""12"";""81"";""12"";""21"";""35"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Venezia;20/5/2016;""18"";""12"";""24"";""10"";""62"";""22"";""13"";""19"";""0"";""1015"";""0"";""0"";"""""
"Venezia;21/5/2016;""20"";""14"";""24"";""12"";""60"";""19"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Venezia;22/5/2016;""20"";""14"";""24"";""14"";""67"";""9"";""12"";""19"";""0"";""1016"";""0"";""0"";"""""
"Venezia;23/5/2016;""17"";""13"";""21"";""13"";""78"";""10"";""17"";""54"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Venezia;24/5/2016;""16"";""12"";""20"";""10"";""71"";""13"";""11"";""17"";""0"";""1008"";""0"";""0"";""pioggia """
"Venezia;25/5/2016;""18"";""14"";""21"";""14"";""74"";""15"";""12"";""20"";""0"";""1012"";""0"";""0"";"""""
"Venezia;26/5/2016;""20"";""15"";""23"";""15"";""76"";""11"";""12"";""17"";""0"";""1015"";""0"";""0"";"""""
"Venezia;27/5/2016;""21"";""16"";""24"";""16"";""75"";""8"";""10"";""19"";""0"";""1016"";""0"";""0"";""nebbia """
"Venezia;28/5/2016;""21"";""17"";""24"";""16"";""71"";""12"";""12"";""19"";""0"";""1013"";""0"";""0"";"""""
"Venezia;29/5/2016;""19"";""17"";""22"";""16"";""81"";""12"";""14"";""30"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Venezia;30/5/2016;""19"";""16"";""24"";""15"";""79"";""11"";""13"";""24"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Venezia;31/5/2016;""18"";""16"";""23"";""14"";""75"";""11"";""13"";""26"";""0"";""1012"";""0"";""0"";""pioggia temporale """
