LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/8/2017;""29"";""25"";""34"";""19"";""55"";""21"";""16"";""30"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;2/8/2017;""29"";""21"";""36"";""16"";""48"";""21"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;3/8/2017;""29"";""23"";""36"";""15"";""43"";""20"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;4/8/2017;""29"";""21"";""36"";""14"";""41"";""20"";""11"";""24"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;5/8/2017;""30"";""22"";""38"";""18"";""52"";""21"";""14"";""30"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;6/8/2017;""31"";""24"";""40"";""22"";""64"";""19"";""14"";""26"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;7/8/2017;""29"";""25"";""36"";""20"";""58"";""21"";""13"";""21"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;8/8/2017;""28"";""22"";""34"";""21"";""66"";""20"";""14"";""24"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;9/8/2017;""29"";""24"";""35"";""22"";""69"";""20"";""14"";""22"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;10/8/2017;""27"";""22"";""34"";""18"";""58"";""19"";""23"";""42"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;11/8/2017;""24"";""18"";""29"";""13"";""53"";""20"";""25"";""37"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;12/8/2017;""23"";""18"";""28"";""12"";""52"";""20"";""23"";""37"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;13/8/2017;""23"";""16"";""28"";""16"";""63"";""19"";""14"";""22"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;14/8/2017;""24"";""17"";""28"";""18"";""68"";""20"";""11"";""18"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;15/8/2017;""26"";""21"";""30"";""19"";""65"";""20"";""12"";""22"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;16/8/2017;""25"";""19"";""31"";""18"";""68"";""20"";""11"";""21"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;17/8/2017;""27"";""22"";""34"";""18"";""58"";""19"";""12"";""26"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;18/8/2017;""26"";""21"";""31"";""21"";""72"";""19"";""11"";""26"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;19/8/2017;""28"";""20"";""36"";""18"";""58"";""20"";""14"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;20/8/2017;""26"";""21"";""31"";""14"";""49"";""19"";""27"";""39"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;21/8/2017;""24"";""17"";""30"";""17"";""65"";""20"";""15"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;22/8/2017;""25"";""19"";""30"";""17"";""62"";""19"";""12"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;23/8/2017;""25"";""18"";""30"";""19"";""71"";""20"";""12"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;24/8/2017;""25"";""19"";""30"";""20"";""71"";""21"";""12"";""24"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;25/8/2017;""27"";""22"";""30"";""20"";""68"";""18"";""17"";""28"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;26/8/2017;""27"";""21"";""32"";""19"";""64"";""22"";""12"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;27/8/2017;""26"";""19"";""33"";""19"";""67"";""20"";""11"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;28/8/2017;""27"";""19"";""34"";""14"";""45"";""19"";""9"";""22"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;29/8/2017;""27"";""20"";""34"";""18"";""59"";""20"";""13"";""22"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;30/8/2017;""27"";""20"";""33"";""20"";""70"";""19"";""11"";""22"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;31/8/2017;""27"";""23"";""30"";""24"";""80"";""18"";""14"";""24"";""0"";""1015"";""0"";""0"";"""""
