LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/7/2010;""24"";""20"";""30"";""17"";""65"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";""temporale """
"Cagliari;2/7/2010;""24"";""20"";""28"";""18"";""70"";""10"";""8"";""16"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;3/7/2010;""25"";""19"";""31"";""15"";""54"";""10"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;4/7/2010;""28"";""21"";""36"";""15"";""48"";""11"";""11"";""17"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;5/7/2010;""26"";""21"";""33"";""18"";""63"";""9"";""12"";""20"";""0"";""1015"";""0"";""0"";""temporale """
"Cagliari;6/7/2010;""26"";""21"";""31"";""18"";""64"";""11"";""10"";""14"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;7/7/2010;""26"";""21"";""31"";""17"";""59"";""11"";""9"";""14"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;8/7/2010;""24"";""20"";""28"";""18"";""68"";""12"";""10"";""16"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;9/7/2010;""25"";""21"";""29"";""18"";""63"";""11"";""8"";""16"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;10/7/2010;""26"";""21"";""30"";""18"";""62"";""12"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;11/7/2010;""27"";""22"";""31"";""19"";""64"";""13"";""9"";""16"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;12/7/2010;""26"";""21"";""31"";""20"";""68"";""11"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;13/7/2010;""26"";""21"";""29"";""20"";""70"";""10"";""10"";""16"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;14/7/2010;""27"";""24"";""30"";""21"";""73"";""10"";""11"";""22"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;15/7/2010;""28"";""22"";""37"";""20"";""69"";""9"";""9"";""20"";""0"";""1012"";""0"";""0"";""nebbia """
"Cagliari;16/7/2010;""27"";""21"";""32"";""22"";""74"";""11"";""9"";""15"";""0"";""1014"";""0"";""0"";""nebbia """
"Cagliari;17/7/2010;""29"";""22"";""36"";""17"";""52"";""12"";""9"";""16"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;18/7/2010;""28"";""22"";""35"";""16"";""54"";""12"";""16"";""24"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;19/7/2010;""26"";""19"";""32"";""18"";""63"";""11"";""10"";""16"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;20/7/2010;""27"";""23"";""31"";""19"";""64"";""11"";""9"";""18"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;21/7/2010;""26"";""21"";""30"";""20"";""69"";""12"";""10"";""17"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;22/7/2010;""27"";""24"";""32"";""20"";""66"";""11"";""13"";""20"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;23/7/2010;""28"";""22"";""33"";""20"";""63"";""13"";""11"";""25"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;24/7/2010;""25"";""22"";""29"";""14"";""50"";""11"";""19"";""27"";""38"";""1014"";""0"";""0"";"""""
"Cagliari;25/7/2010;""24"";""20"";""28"";""13"";""52"";""11"";""15"";""20"";""0"";""1010"";""0"";""0"";"""""
"Cagliari;26/7/2010;""24"";""19"";""30"";""15"";""63"";""842"";""8"";""14"";""0"";""1009"";""0"";""0"";""pioggia """
"Cagliari;27/7/2010;""24"";""20"";""30"";""14"";""57"";""11"";""11"";""23"";""29"";""1013"";""0"";""0"";"""""
"Cagliari;28/7/2010;""24"";""19"";""29"";""16"";""64"";""11"";""10"";""15"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;29/7/2010;""26"";""19"";""34"";""14"";""54"";""13"";""13"";""21"";""30"";""1012"";""0"";""0"";"""""
"Cagliari;30/7/2010;""25"";""21"";""29"";""13"";""52"";""11"";""14"";""22"";""33"";""1011"";""0"";""0"";"""""
"Cagliari;31/7/2010;""24"";""18"";""29"";""14"";""56"";""12"";""9"";""16"";""0"";""1015"";""0"";""0"";"""""
