LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/10/2017;""21"";""17"";""24"";""14"";""64"";""19"";""11"";""30"";""0"";""1019"";""0"";""0"";"""""
"Palermo;2/10/2017;""20"";""18"";""23"";""16"";""77"";""19"";""11"";""24"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Palermo;3/10/2017;""21"";""17"";""24"";""16"";""73"";""19"";""20"";""39"";""0"";""1019"";""0"";""0"";"""""
"Palermo;4/10/2017;""23"";""20"";""25"";""17"";""72"";""20"";""23"";""44"";""0"";""1020"";""0"";""0"";""pioggia """
"Palermo;5/10/2017;""22"";""20"";""24"";""19"";""80"";""20"";""9"";""26"";""0"";""1019"";""0"";""0"";"""""
"Palermo;6/10/2017;""22"";""19"";""24"";""17"";""74"";""21"";""16"";""37"";""0"";""1011"";""0"";""0"";""pioggia """
"Palermo;7/10/2017;""21"";""20"";""23"";""14"";""63"";""19"";""37"";""50"";""0"";""1014"";""0"";""0"";"""""
"Palermo;8/10/2017;""20"";""16"";""22"";""10"";""52"";""19"";""13"";""33"";""0"";""1019"";""0"";""0"";"""""
"Palermo;9/10/2017;""21"";""18"";""23"";""14"";""66"";""22"";""18"";""30"";""0"";""1018"";""0"";""0"";"""""
"Palermo;10/10/2017;""21"";""20"";""23"";""16"";""71"";""18"";""20"";""28"";""0"";""1018"";""0"";""0"";""pioggia """
"Palermo;11/10/2017;""21"";""19"";""23"";""16"";""71"";""20"";""16"";""28"";""0"";""1022"";""0"";""0"";"""""
"Palermo;12/10/2017;""20"";""17"";""22"";""15"";""73"";""20"";""19"";""33"";""0"";""1025"";""0"";""0"";"""""
"Palermo;13/10/2017;""20"";""16"";""22"";""15"";""75"";""20"";""16"";""28"";""0"";""1025"";""0"";""0"";"""""
"Palermo;14/10/2017;""20"";""17"";""22"";""15"";""72"";""20"";""23"";""37"";""0"";""1026"";""0"";""0"";"""""
"Palermo;15/10/2017;""19"";""16"";""23"";""15"";""74"";""21"";""18"";""39"";""0"";""1027"";""0"";""0"";"""""
"Palermo;16/10/2017;""19"";""15"";""22"";""14"";""72"";""19"";""15"";""37"";""0"";""1026"";""0"";""0"";"""""
"Palermo;17/10/2017;""19"";""16"";""23"";""15"";""76"";""20"";""12"";""31"";""0"";""1024"";""0"";""0"";"""""
"Palermo;18/10/2017;""19"";""15"";""22"";""15"";""77"";""20"";""12"";""33"";""0"";""1020"";""0"";""0"";"""""
"Palermo;19/10/2017;""20"";""16"";""23"";""14"";""67"";""19"";""15"";""33"";""0"";""1017"";""0"";""0"";"""""
"Palermo;20/10/2017;""21"";""16"";""25"";""15"";""69"";""20"";""11"";""33"";""0"";""1017"";""0"";""0"";"""""
"Palermo;21/10/2017;""21"";""17"";""24"";""16"";""73"";""19"";""18"";""39"";""0"";""1020"";""0"";""0"";"""""
"Palermo;22/10/2017;""21"";""17"";""24"";""17"";""77"";""20"";""14"";""33"";""0"";""1019"";""0"";""0"";""pioggia """
"Palermo;23/10/2017;""20"";""20"";""22"";""12"";""58"";""20"";""38"";""44"";""0"";""1014"";""0"";""0"";"""""
"Palermo;24/10/2017;""20"";""16"";""21"";""9"";""50"";""18"";""34"";""61"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Palermo;25/10/2017;""20"";""19"";""21"";""11"";""56"";""19"";""39"";""52"";""0"";""1019"";""0"";""0"";"""""
"Palermo;26/10/2017;""20"";""17"";""21"";""13"";""64"";""19"";""26"";""37"";""0"";""1025"";""0"";""0"";"""""
"Palermo;27/10/2017;""18"";""14"";""21"";""13"";""73"";""20"";""14"";""100"";""0"";""1020"";""0"";""0"";"""""
"Palermo;28/10/2017;""20"";""19"";""21"";""13"";""66"";""21"";""32"";""54"";""0"";""1014"";""0"";""0"";"""""
"Palermo;29/10/2017;""19"";""14"";""22"";""12"";""65"";""17"";""26"";""44"";""0"";""1014"";""0"";""0"";"""""
"Palermo;30/10/2017;""20"";""19"";""21"";""14"";""69"";""19"";""24"";""39"";""0"";""1013"";""0"";""0"";"""""
"Palermo;31/10/2017;""19"";""18"";""21"";""13"";""69"";""20"";""22"";""35"";""0"";""1018"";""0"";""0"";""pioggia """
