LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/9/2017;""28"";""25"";""30"";""20"";""60"";""18"";""14"";""24"";""0"";""1015"";""0"";""0"";"""""
"Palermo;2/9/2017;""28"";""25"";""32"";""19"";""58"";""20"";""21"";""48"";""0"";""1013"";""0"";""0"";"""""
"Palermo;3/9/2017;""25"";""24"";""26"";""15"";""54"";""21"";""23"";""37"";""0"";""1014"";""0"";""0"";"""""
"Palermo;4/9/2017;""24"";""20"";""27"";""14"";""51"";""21"";""13"";""24"";""0"";""1016"";""0"";""0"";"""""
"Palermo;5/9/2017;""25"";""21"";""27"";""16"";""58"";""21"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Palermo;6/9/2017;""25"";""22"";""27"";""17"";""60"";""18"";""11"";""21"";""0"";""1019"";""0"";""0"";"""""
"Palermo;7/9/2017;""25"";""21"";""28"";""17"";""60"";""21"";""18"";""33"";""0"";""1014"";""0"";""0"";"""""
"Palermo;8/9/2017;""25"";""22"";""27"";""17"";""62"";""19"";""19"";""31"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Palermo;9/9/2017;""25"";""21"";""27"";""16"";""60"";""19"";""16"";""24"";""0"";""1010"";""0"";""0"";"""""
"Palermo;10/9/2017;""28"";""21"";""33"";""18"";""56"";""18"";""33"";""54"";""0"";""1005"";""0"";""0"";""pioggia """
"Palermo;11/9/2017;""22"";""17"";""25"";""16"";""69"";""17"";""37"";""55"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Palermo;12/9/2017;""25"";""23"";""28"";""19"";""69"";""20"";""24"";""41"";""0"";""1014"";""0"";""0"";"""""
"Palermo;13/9/2017;""24"";""21"";""26"";""18"";""67"";""19"";""16"";""35"";""0"";""1020"";""0"";""0"";"""""
"Palermo;14/9/2017;""24"";""22"";""26"";""18"";""67"";""20"";""22"";""37"";""0"";""1018"";""0"";""0"";"""""
"Palermo;15/9/2017;""24"";""16"";""28"";""18"";""70"";""21"";""14"";""37"";""0"";""1013"";""0"";""0"";"""""
"Palermo;16/9/2017;""28"";""21"";""36"";""15"";""53"";""19"";""17"";""39"";""0"";""1011"";""0"";""0"";"""""
"Palermo;17/9/2017;""25"";""23"";""30"";""18"";""66"";""20"";""23"";""39"";""0"";""1015"";""0"";""0"";"""""
"Palermo;18/9/2017;""24"";""21"";""26"";""15"";""59"";""18"";""34"";""46"";""0"";""1016"";""0"";""0"";"""""
"Palermo;19/9/2017;""23"";""21"";""25"";""16"";""62"";""18"";""16"";""35"";""0"";""1014"";""0"";""0"";"""""
"Palermo;20/9/2017;""22"";""21"";""23"";""12"";""54"";""20"";""28"";""44"";""0"";""1016"";""0"";""0"";"""""
"Palermo;21/9/2017;""22"";""20"";""24"";""12"";""52"";""20"";""15"";""28"";""0"";""1019"";""0"";""0"";"""""
"Palermo;22/9/2017;""21"";""16"";""24"";""11"";""54"";""19"";""15"";""42"";""0"";""1020"";""0"";""0"";"""""
"Palermo;23/9/2017;""21"";""17"";""24"";""13"";""58"";""20"";""15"";""33"";""0"";""1021"";""0"";""0"";"""""
"Palermo;24/9/2017;""21"";""17"";""24"";""15"";""69"";""18"";""19"";""44"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Palermo;25/9/2017;""21"";""18"";""24"";""15"";""68"";""20"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Palermo;26/9/2017;""21"";""18"";""23"";""16"";""73"";""21"";""11"";""28"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Palermo;27/9/2017;""22"";""20"";""23"";""16"";""69"";""20"";""16"";""26"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Palermo;28/9/2017;""22"";""19"";""24"";""16"";""71"";""20"";""27"";""41"";""0"";""1021"";""0"";""0"";""pioggia """
"Palermo;29/9/2017;""22"";""18"";""24"";""16"";""69"";""19"";""15"";""33"";""0"";""1019"";""0"";""0"";"""""
"Palermo;30/9/2017;""21"";""18"";""24"";""15"";""67"";""21"";""17"";""35"";""0"";""1017"";""0"";""0"";"""""
