LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/8/2014;""23"";""20"";""26"";""20"";""82"";""10"";""9"";""17"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Torino;2/8/2014;""19"";""18"";""21"";""18"";""91"";""10"";""9"";""15"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Torino;3/8/2014;""20"";""17"";""23"";""18"";""88"";""11"";""8"";""24"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;4/8/2014;""21"";""16"";""28"";""17"";""79"";""13"";""7"";""22"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Torino;5/8/2014;""23"";""15"";""28"";""15"";""63"";""26"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;6/8/2014;""23"";""17"";""27"";""17"";""72"";""13"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;7/8/2014;""23"";""19"";""28"";""18"";""74"";""12"";""7"";""11"";""0"";""1013"";""0"";""0"";""temporale """
"Torino;8/8/2014;""23"";""20"";""27"";""19"";""80"";""11"";""9"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Torino;9/8/2014;""23"";""19"";""28"";""19"";""82"";""11"";""7"";""11"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;10/8/2014;""23"";""20"";""27"";""21"";""87"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Torino;11/8/2014;""24"";""20"";""28"";""21"";""83"";""9"";""6"";""11"";""0"";""1013"";""0"";""0"";"""""
"Torino;12/8/2014;""23"";""21"";""28"";""20"";""80"";""11"";""7"";""15"";""0"";""1011"";""0"";""0"";"""""
"Torino;13/8/2014;""21"";""17"";""24"";""17"";""82"";""13"";""8"";""17"";""0"";""1007"";""0"";""0"";""pioggia """
"Torino;14/8/2014;""21"";""14"";""28"";""11"";""52"";""23"";""7"";""13"";""0"";""1009"";""0"";""0"";"""""
"Torino;15/8/2014;""19"";""13"";""25"";""12"";""62"";""14"";""9"";""20"";""0"";""1012"";""0"";""0"";""temporale """
"Torino;16/8/2014;""19"";""14"";""25"";""11"";""59"";""18"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Torino;17/8/2014;""19"";""13"";""25"";""12"";""63"";""16"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
"Torino;18/8/2014;""20"";""15"";""25"";""15"";""70"";""13"";""7"";""13"";""0"";""1013"";""0"";""0"";"""""
"Torino;19/8/2014;""19"";""17"";""24"";""17"";""86"";""11"";""9"";""19"";""0"";""1012"";""0"";""0"";""pioggia """
"Torino;20/8/2014;""20"";""17"";""25"";""16"";""80"";""9"";""9"";""17"";""0"";""1013"";""0"";""0"";""temporale """
"Torino;21/8/2014;""21"";""16"";""25"";""14"";""69"";""12"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Torino;22/8/2014;""21"";""16"";""24"";""16"";""75"";""12"";""7"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;23/8/2014;""20"";""17"";""23"";""17"";""86"";""11"";""8"";""17"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;24/8/2014;""19"";""12"";""25"";""13"";""67"";""20"";""7"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;25/8/2014;""18"";""15"";""21"";""15"";""82"";""11"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Torino;26/8/2014;""19"";""16"";""21"";""16"";""86"";""8"";""6"";""11"";""0"";""1012"";""0"";""0"";"""""
"Torino;27/8/2014;""21"";""15"";""28"";""15"";""70"";""9"";""7"";""19"";""0"";""1010"";""0"";""0"";"""""
"Torino;28/8/2014;""19"";""15"";""22"";""16"";""80"";""11"";""8"";""17"";""0"";""1033"";""0"";""0"";"""""
"Torino;29/8/2014;""21"";""16"";""25"";""17"";""82"";""10"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Torino;30/8/2014;""22"";""16"";""27"";""17"";""75"";""12"";""6"";""13"";""0"";""1016"";""0"";""0"";"""""
"Torino;31/8/2014;""22"";""19"";""27"";""18"";""80"";""10"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
