LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/6/2015;""21"";""15"";""24"";""15"";""68"";""35"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Venezia;2/6/2015;""22"";""18"";""25"";""17"";""73"";""13"";""12"";""20"";""0"";""1018"";""0"";""0"";"""""
"Venezia;3/6/2015;""24"";""18"";""29"";""19"";""70"";""12"";""11"";""17"";""0"";""1020"";""0"";""0"";"""""
"Venezia;4/6/2015;""27"";""21"";""32"";""18"";""59"";""13"";""12"";""19"";""0"";""1021"";""0"";""0"";"""""
"Venezia;5/6/2015;""26"";""22"";""29"";""18"";""60"";""21"";""12"";""20"";""0"";""1020"";""0"";""0"";"""""
"Venezia;6/6/2015;""27"";""22"";""30"";""18"";""61"";""18"";""11"";""17"";""0"";""1020"";""0"";""0"";"""""
"Venezia;7/6/2015;""27"";""21"";""32"";""17"";""55"";""15"";""12"";""26"";""0"";""1020"";""0"";""0"";"""""
"Venezia;8/6/2015;""27"";""23"";""30"";""14"";""45"";""21"";""15"";""24"";""0"";""1016"";""0"";""0"";"""""
"Venezia;9/6/2015;""25"";""21"";""29"";""15"";""53"";""25"";""12"";""20"";""0"";""1014"";""0"";""0"";"""""
"Venezia;10/6/2015;""25"";""21"";""28"";""15"";""54"";""12"";""17"";""30"";""0"";""1017"";""0"";""0"";"""""
"Venezia;11/6/2015;""25"";""20"";""30"";""16"";""58"";""11"";""12"";""19"";""0"";""1016"";""0"";""0"";"""""
"Venezia;12/6/2015;""25"";""20"";""28"";""19"";""69"";""10"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Venezia;13/6/2015;""25"";""22"";""28"";""20"";""72"";""12"";""15"";""24"";""0"";""1014"";""0"";""0"";"""""
"Venezia;14/6/2015;""21"";""17"";""25"";""19"";""87"";""10"";""18"";""33"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Venezia;15/6/2015;""22"";""17"";""26"";""17"";""77"";""9"";""12"";""39"";""0"";""1011"";""0"";""0"";""pioggia """
"Venezia;16/6/2015;""21"";""18"";""25"";""17"";""81"";""10"";""13"";""32"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Venezia;17/6/2015;""21"";""17"";""24"";""12"";""59"";""12"";""17"";""33"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;18/6/2015;""21"";""18"";""23"";""12"";""56"";""12"";""14"";""28"";""0"";""1015"";""0"";""0"";"""""
"Venezia;19/6/2015;""21"";""18"";""24"";""16"";""72"";""11"";""12"";""22"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Venezia;20/6/2015;""19"";""17"";""22"";""12"";""64"";""17"";""18"";""30"";""0"";""1013"";""0"";""0"";""pioggia """
"Venezia;21/6/2015;""20"";""15"";""22"";""11"";""55"";""18"";""14"";""20"";""0"";""1017"";""0"";""0"";"""""
"Venezia;22/6/2015;""21"";""18"";""23"";""14"";""66"";""13"";""13"";""19"";""0"";""1015"";""0"";""0"";"""""
"Venezia;23/6/2015;""20"";""15"";""26"";""16"";""77"";""11"";""19"";""46"";""48"";""1008"";""0"";""0"";""pioggia temporale """
"Venezia;24/6/2015;""19"";""14"";""23"";""11"";""58"";""24"";""14"";""26"";""0"";""1019"";""0"";""0"";""pioggia """
"Venezia;25/6/2015;""21"";""15"";""24"";""13"";""63"";""22"";""13"";""22"";""0"";""1021"";""0"";""0"";"""""
"Venezia;26/6/2015;""23"";""18"";""26"";""15"";""62"";""15"";""11"";""20"";""0"";""1019"";""0"";""0"";"""""
"Venezia;27/6/2015;""23"";""19"";""26"";""16"";""66"";""15"";""11"";""30"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Venezia;28/6/2015;""23"";""17"";""28"";""16"";""68"";""19"";""12"";""19"";""0"";""1016"";""0"";""0"";""pioggia """
"Venezia;29/6/2015;""24"";""20"";""26"";""16"";""62"";""20"";""12"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
"Venezia;30/6/2015;""24"";""19"";""28"";""17"";""63"";""27"";""12"";""17"";""0"";""1020"";""0"";""0"";"""""
