LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/9/2015;""26"";""21"";""30"";""22"";""79"";""6"";""14"";""22"";""0"";""1012"";""0"";""0"";""nebbia """
"Venezia;2/9/2015;""24"";""20"";""28"";""19"";""72"";""9"";""12"";""24"";""0"";""1010"";""0"";""0"";""nebbia """
"Venezia;3/9/2015;""24"";""20"";""27"";""17"";""64"";""14"";""15"";""22"";""0"";""1010"";""0"";""0"";"""""
"Venezia;4/9/2015;""23"";""18"";""27"";""17"";""71"";""12"";""12"";""26"";""0"";""1011"";""0"";""0"";""pioggia """
"Venezia;5/9/2015;""20"";""16"";""24"";""16"";""78"";""11"";""14"";""30"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Venezia;6/9/2015;""18"";""12"";""23"";""10"";""60"";""35"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
"Venezia;7/9/2015;""19"";""15"";""23"";""8"";""49"";""24"";""15"";""22"";""0"";""1020"";""0"";""0"";"""""
"Venezia;8/9/2015;""19"";""14"";""23"";""9"";""55"";""19"";""11"";""17"";""0"";""1020"";""0"";""0"";"""""
"Venezia;9/9/2015;""19"";""14"";""23"";""9"";""53"";""15"";""16"";""26"";""0"";""1018"";""0"";""0"";"""""
"Venezia;10/9/2015;""19"";""15"";""23"";""8"";""48"";""19"";""18"";""22"";""0"";""1016"";""0"";""0"";"""""
"Venezia;11/9/2015;""18"";""14"";""23"";""10"";""57"";""24"";""11"";""17"";""0"";""1019"";""0"";""0"";"""""
"Venezia;12/9/2015;""19"";""13"";""23"";""14"";""73"";""14"";""10"";""19"";""0"";""1021"";""0"";""0"";"""""
"Venezia;13/9/2015;""20"";""16"";""24"";""17"";""82"";""8"";""13"";""20"";""0"";""1017"";""0"";""0"";""pioggia """
"Venezia;14/9/2015;""22"";""18"";""26"";""19"";""84"";""9"";""16"";""30"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Venezia;15/9/2015;""21"";""18"";""25"";""19"";""84"";""8"";""9"";""15"";""0"";""1011"";""0"";""0"";""nebbia """
"Venezia;16/9/2015;""23"";""18"";""26"";""20"";""83"";""10"";""11"";""17"";""0"";""1010"";""0"";""0"";"""""
"Venezia;17/9/2015;""23"";""21"";""27"";""21"";""86"";""5"";""10"";""17"";""0"";""1009"";""0"";""0"";""nebbia """
"Venezia;18/9/2015;""23"";""20"";""28"";""19"";""78"";""7"";""9"";""17"";""0"";""1013"";""0"";""0"";""nebbia """
"Venezia;19/9/2015;""21"";""15"";""26"";""15"";""68"";""15"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Venezia;20/9/2015;""21"";""17"";""25"";""13"";""59"";""18"";""15"";""24"";""0"";""1014"";""0"";""0"";"""""
"Venezia;21/9/2015;""21"";""18"";""23"";""9"";""46"";""15"";""15"";""26"";""0"";""1015"";""0"";""0"";"""""
"Venezia;22/9/2015;""18"";""14"";""22"";""9"";""54"";""20"";""11"";""17"";""0"";""1010"";""0"";""0"";"""""
"Venezia;23/9/2015;""17"";""14"";""22"";""13"";""75"";""11"";""18"";""33"";""0"";""1006"";""0"";""0"";""pioggia """
"Venezia;24/9/2015;""16"";""13"";""20"";""12"";""72"";""11"";""13"";""30"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;25/9/2015;""18"";""16"";""20"";""14"";""74"";""12"";""6"";""9"";""0"";""1014"";""0"";""0"";"""""
"Venezia;26/9/2015;""19"";""16"";""21"";""14"";""76"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Venezia;27/9/2015;""19"";""16"";""21"";""10"";""56"";""12"";""17"";""24"";""0"";""1022"";""0"";""0"";"""""
"Venezia;28/9/2015;""17"";""14"";""20"";""6"";""47"";""14"";""21"";""30"";""0"";""1026"";""0"";""0"";"""""
"Venezia;29/9/2015;""17"";""13"";""20"";""5"";""46"";""22"";""22"";""37"";""0"";""1026"";""0"";""0"";"""""
"Venezia;30/9/2015;""15"";""12"";""19"";""5"";""48"";""12"";""24"";""33"";""0"";""1027"";""0"";""0"";"""""
