LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/10/2015;""16"";""14"";""19"";""5"";""46"";""13"";""25"";""33"";""0"";""1026"";""0"";""0"";""pioggia """
"Venezia;2/10/2015;""17"";""15"";""20"";""8"";""55"";""12"";""19"";""26"";""0"";""1024"";""0"";""0"";""pioggia """
"Venezia;3/10/2015;""17"";""15"";""20"";""14"";""83"";""10"";""11"";""26"";""0"";""1021"";""0"";""0"";""pioggia nebbia """
"Venezia;4/10/2015;""17"";""14"";""20"";""15"";""88"";""7"";""9"";""35"";""57"";""1019"";""0"";""0"";""pioggia temporale nebbia """
"Venezia;5/10/2015;""17"";""13"";""21"";""13"";""80"";""14"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Venezia;6/10/2015;""17"";""15"";""19"";""14"";""85"";""8"";""10"";""17"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Venezia;7/10/2015;""18"";""14"";""22"";""14"";""79"";""9"";""7"";""15"";""0"";""1009"";""0"";""0"";"""""
"Venezia;8/10/2015;""18"";""15"";""22"";""14"";""75"";""14"";""8"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Venezia;9/10/2015;""17"";""14"";""20"";""13"";""74"";""16"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Venezia;10/10/2015;""16"";""14"";""19"";""11"";""69"";""11"";""21"";""33"";""0"";""1010"";""0"";""0"";""pioggia """
"Venezia;11/10/2015;""17"";""14"";""21"";""11"";""67"";""13"";""10"";""15"";""0"";""1006"";""0"";""0"";"""""
"Venezia;12/10/2015;""16"";""13"";""19"";""12"";""75"";""13"";""12"";""20"";""0"";""1014"";""0"";""0"";""pioggia """
"Venezia;13/10/2015;""14"";""13"";""16"";""13"";""93"";""7"";""17"";""24"";""0"";""1013"";""0"";""0"";""pioggia """
"Venezia;14/10/2015;""15"";""13"";""16"";""13"";""92"";""8"";""15"";""28"";""0"";""1007"";""0"";""0"";""pioggia """
"Venezia;15/10/2015;""14"";""12"";""17"";""12"";""86"";""11"";""13"";""28"";""0"";""1008"";""0"";""0"";""pioggia """
"Venezia;16/10/2015;""12"";""10"";""15"";""9"";""80"";""12"";""10"";""33"";""0"";""1014"";""0"";""0"";""pioggia """
"Venezia;17/10/2015;""11"";""7"";""15"";""7"";""76"";""19"";""9"";""13"";""0"";""1018"";""0"";""0"";"""""
"Venezia;18/10/2015;""13"";""10"";""16"";""10"";""79"";""11"";""7"";""11"";""0"";""1017"";""0"";""0"";""pioggia """
"Venezia;19/10/2015;""13"";""10"";""17"";""10"";""82"";""8"";""10"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Venezia;20/10/2015;""11"";""7"";""16"";""7"";""75"";""18"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Venezia;21/10/2015;""11"";""7"";""16"";""5"";""64"";""32"";""12"";""20"";""0"";""1017"";""0"";""0"";"""""
"Venezia;22/10/2015;""12"";""8"";""16"";""5"";""62"";""40"";""14"";""22"";""0"";""1014"";""0"";""0"";"""""
"Venezia;23/10/2015;""12"";""8"";""19"";""7"";""69"";""25"";""10"";""13"";""0"";""1020"";""0"";""0"";"""""
"Venezia;24/10/2015;""12"";""7"";""17"";""8"";""76"";""13"";""8"";""13"";""0"";""1022"";""0"";""0"";"""""
"Venezia;25/10/2015;""12"";""6"";""16"";""9"";""86"";""5"";""6"";""9"";""0"";""1022"";""0"";""0"";""nebbia """
"Venezia;26/10/2015;""13"";""8"";""18"";""9"";""81"";""9"";""8"";""13"";""0"";""1021"";""0"";""0"";""nebbia """
"Venezia;27/10/2015;""12"";""8"";""17"";""9"";""82"";""10"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Venezia;28/10/2015;""12"";""11"";""13"";""11"";""90"";""5"";""11"";""22"";""0"";""1018"";""0"";""0"";""pioggia nebbia """
"Venezia;29/10/2015;""14"";""13"";""15"";""13"";""94"";""6"";""10"";""24"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Venezia;30/10/2015;""15"";""11"";""19"";""9"";""71"";""21"";""14"";""20"";""0"";""1023"";""0"";""0"";"""""
"Venezia;31/10/2015;""14"";""9"";""19"";""6"";""58"";""19"";""18"";""28"";""0"";""1029"";""0"";""0"";"""""
