LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/10/2012;""27"";""22"";""33"";""17"";""58"";""10"";""18"";""30"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Catanzaro;2/10/2012;""24"";""22"";""26"";""19"";""76"";""10"";""20"";""28"";""0"";""1018"";""0"";""0"";""pioggia """
"Catanzaro;3/10/2012;""23"";""21"";""25"";""17"";""71"";""10"";""20"";""32"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;4/10/2012;""20"";""13"";""24"";""15"";""72"";""10"";""14"";""28"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;5/10/2012;""19"";""13"";""25"";""15"";""77"";""10"";""11"";""19"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;6/10/2012;""19"";""13"";""24"";""15"";""79"";""10"";""11"";""20"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;7/10/2012;""20"";""15"";""24"";""17"";""79"";""10"";""12"";""26"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;8/10/2012;""22"";""19"";""25"";""18"";""77"";""10"";""11"";""24"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;9/10/2012;""21"";""16"";""25"";""18"";""84"";""9"";""12"";""26"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;10/10/2012;""21"";""18"";""25"";""19"";""85"";""9"";""10"";""19"";""0"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;11/10/2012;""22"";""17"";""25"";""18"";""81"";""10"";""10"";""19"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;12/10/2012;""21"";""16"";""28"";""16"";""74"";""10"";""8"";""17"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;13/10/2012;""21"";""18"";""26"";""18"";""83"";""10"";""8"";""22"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;14/10/2012;""22"";""18"";""24"";""17"";""77"";""10"";""13"";""20"";""0"";""1011"";""0"";""0"";""pioggia """
"Catanzaro;15/10/2012;""20"";""14"";""26"";""16"";""78"";""10"";""10"";""26"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;16/10/2012;""21"";""17"";""24"";""16"";""75"";""10"";""18"";""35"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/10/2012;""17"";""9"";""24"";""11"";""67"";""0"";""8"";""19"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;18/10/2012;""20"";""15"";""26"";""13"";""63"";""10"";""19"";""28"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;19/10/2012;""20"";""17"";""26"";""14"";""69"";""0"";""25"";""32"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;20/10/2012;""20"";""16"";""25"";""14"";""68"";""0"";""12"";""28"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;21/10/2012;""18"";""12"";""25"";""14"";""77"";""0"";""8"";""11"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;22/10/2012;""18"";""13"";""24"";""15"";""81"";""10"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;23/10/2012;""18"";""13"";""25"";""13"";""75"";""10"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;24/10/2012;""19"";""13"";""25"";""13"";""68"";""10"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;25/10/2012;""19"";""14"";""24"";""13"";""70"";""10"";""18"";""24"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;26/10/2012;""18"";""12"";""25"";""13"";""74"";""10"";""12"";""19"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;27/10/2012;""22"";""19"";""26"";""17"";""75"";""10"";""10"";""20"";""0"";""1001"";""0"";""0"";""pioggia """
"Catanzaro;28/10/2012;""20"";""16"";""24"";""15"";""76"";""9"";""20"";""46"";""59"";""1002"";""0"";""0"";""pioggia """
"Catanzaro;29/10/2012;""15"";""13"";""17"";""9"";""68"";""9"";""32"";""50"";""74"";""1008"";""0"";""0"";""pioggia temporale """
"Catanzaro;30/10/2012;""15"";""11"";""19"";""8"";""61"";""10"";""13"";""35"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;31/10/2012;""16"";""11"";""19"";""13"";""81"";""9"";""21"";""32"";""0"";""0"";""0"";""0"";""pioggia """
