LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/4/2012;""15"";""10"";""18"";""11"";""78"";""10"";""12"";""22"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;2/4/2012;""15"";""7"";""21"";""9"";""69"";""10"";""28"";""41"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;3/4/2012;""17"";""13"";""20"";""12"";""76"";""10"";""38"";""50"";""67"";""1011"";""0"";""0"";"""""
"Catanzaro;4/4/2012;""17"";""16"";""20"";""15"";""83"";""10"";""37"";""48"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;5/4/2012;""16"";""12"";""20"";""14"";""84"";""10"";""12"";""33"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;6/4/2012;""17"";""11"";""20"";""14"";""88"";""10"";""12"";""22"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;7/4/2012;""14"";""11"";""18"";""13"";""89"";""9"";""16"";""33"";""0"";""1007"";""0"";""0"";""pioggia """
"Catanzaro;8/4/2012;""13"";""12"";""15"";""10"";""78"";""8"";""27"";""54"";""72"";""1004"";""0"";""0"";""pioggia temporale """
"Catanzaro;9/4/2012;""12"";""10"";""14"";""4"";""55"";""10"";""34"";""52"";""72"";""1005"";""0"";""0"";"""""
"Catanzaro;10/4/2012;""11"";""3"";""16"";""5"";""62"";""10"";""12"";""20"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;11/4/2012;""13"";""7"";""18"";""8"";""74"";""10"";""12"";""28"";""0"";""1008"";""0"";""0"";""pioggia """
"Catanzaro;12/4/2012;""15"";""12"";""18"";""11"";""76"";""10"";""15"";""24"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;13/4/2012;""14"";""12"";""17"";""12"";""85"";""9"";""25"";""43"";""0"";""999"";""0"";""0"";""pioggia temporale """
"Catanzaro;14/4/2012;""14"";""12"";""15"";""11"";""87"";""7"";""32"";""52"";""78"";""995"";""0"";""0"";""pioggia """
"Catanzaro;15/4/2012;""15"";""13"";""19"";""10"";""72"";""10"";""18"";""39"";""0"";""1002"";""0"";""0"";""temporale """
"Catanzaro;16/4/2012;""13"";""11"";""15"";""11"";""88"";""8"";""15"";""35"";""30"";""1002"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/4/2012;""14"";""11"";""16"";""10"";""77"";""10"";""15"";""26"";""0"";""1005"";""0"";""0"";"""""
"Catanzaro;18/4/2012;""14"";""12"";""16"";""10"";""76"";""10"";""29"";""43"";""0"";""1004"";""0"";""0"";""pioggia """
"Catanzaro;19/4/2012;""13"";""7"";""19"";""10"";""81"";""10"";""10"";""22"";""0"";""1005"";""0"";""0"";""pioggia """
"Catanzaro;20/4/2012;""15"";""13"";""18"";""12"";""83"";""10"";""24"";""35"";""0"";""1006"";""0"";""0"";""pioggia """
"Catanzaro;21/4/2012;""15"";""13"";""18"";""12"";""82"";""10"";""23"";""32"";""43"";""1014"";""0"";""0"";"""""
"Catanzaro;22/4/2012;""14"";""7"";""22"";""9"";""72"";""10"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;23/4/2012;""15"";""10"";""20"";""11"";""78"";""10"";""8"";""20"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;24/4/2012;""18"";""14"";""23"";""12"";""72"";""10"";""22"";""32"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;25/4/2012;""15"";""8"";""18"";""11"";""79"";""10"";""18"";""33"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;26/4/2012;""14"";""5"";""21"";""7"";""66"";""0"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;27/4/2012;""15"";""6"";""21"";""8"";""64"";""0"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;28/4/2012;""17"";""8"";""25"";""12"";""73"";""10"";""13"";""28"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;29/4/2012;""18"";""11"";""26"";""12"";""70"";""10"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;30/4/2012;""18"";""11"";""24"";""14"";""80"";""0"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
