LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/2/2010;""-2"";""-8"";""3"";""0"";""47"";""14"";""3"";""5"";""0"";""1013"";""0"";""0"";"""""
"Trento;2/2/2010;""-1"";""-8"";""5"";""0"";""55"";""0"";""3"";""5"";""0"";""1019"";""0"";""0"";"""""
"Trento;3/2/2010;""-1"";""-8"";""6"";""0"";""56"";""10"";""2"";""4"";""0"";""1018"";""0"";""0"";"""""
"Trento;4/2/2010;""0"";""-6"";""5"";""0"";""66"";""10"";""2"";""5"";""0"";""1023"";""0"";""0"";"""""
"Trento;5/2/2010;""0"";""0"";""1"";""1"";""94"";""3"";""2"";""2"";""0"";""1016"";""0"";""0"";""neve nebbia """
"Trento;6/2/2010;""3"";""1"";""5"";""2"";""93"";""9"";""3"";""6"";""0"";""1007"";""0"";""0"";"""""
"Trento;7/2/2010;""7"";""0"";""12"";""0"";""46"";""10"";""9"";""17"";""33"";""1010"";""0"";""0"";"""""
"Trento;8/2/2010;""2"";""-2"";""8"";""0"";""56"";""0"";""3"";""5"";""0"";""1007"";""0"";""0"";"""""
"Trento;9/2/2010;""0"";""-5"";""4"";""0"";""66"";""13"";""2"";""4"";""0"";""1005"";""0"";""0"";"""""
"Trento;10/2/2010;""3"";""-2"";""6"";""0"";""58"";""10"";""4"";""9"";""0"";""998"";""0"";""0"";""pioggia """
"Trento;11/2/2010;""3"";""1"";""4"";""0"";""53"";""10"";""4"";""9"";""0"";""997"";""0"";""0"";"""""
"Trento;12/2/2010;""3"";""-2"";""9"";""0"";""50"";""16"";""3"";""8"";""0"";""1004"";""0"";""0"";"""""
"Trento;13/2/2010;""1"";""-3"";""7"";""0"";""52"";""18"";""3"";""6"";""0"";""1010"";""0"";""0"";"""""
"Trento;14/2/2010;""1"";""-3"";""7"";""0"";""58"";""15"";""2"";""5"";""0"";""1009"";""0"";""0"";"""""
"Trento;15/2/2010;""2"";""-5"";""7"";""0"";""59"";""9"";""5"";""16"";""0"";""1007"";""0"";""0"";"""""
"Trento;16/2/2010;""4"";""0"";""7"";""0"";""58"";""10"";""3"";""6"";""0"";""1006"";""0"";""0"";"""""
"Trento;17/2/2010;""6"";""1"";""9"";""0"";""55"";""10"";""3"";""5"";""0"";""1001"";""0"";""0"";"""""
"Trento;18/2/2010;""6"";""2"";""11"";""2"";""74"";""8"";""3"";""6"";""0"";""1003"";""0"";""0"";""pioggia """
"Trento;19/2/2010;""4"";""3"";""5"";""3"";""91"";""6"";""3"";""6"";""0"";""995"";""0"";""0"";""pioggia nebbia """
"Trento;20/2/2010;""7"";""2"";""9"";""0"";""39"";""10"";""11"";""18"";""31"";""997"";""0"";""0"";"""""
"Trento;21/2/2010;""4"";""-2"";""9"";""0"";""52"";""10"";""3"";""8"";""0"";""1007"";""0"";""0"";"""""
"Trento;22/2/2010;""4"";""2"";""5"";""0"";""71"";""10"";""2"";""4"";""0"";""0"";""0"";""0"";"""""
"Trento;23/2/2010;""6"";""2"";""11"";""1"";""66"";""10"";""4"";""7"";""0"";""1003"";""0"";""0"";"""""
"Trento;24/2/2010;""7"";""2"";""12"";""1"";""68"";""10"";""4"";""7"";""0"";""1005"";""0"";""0"";"""""
"Trento;25/2/2010;""9"";""3"";""14"";""3"";""66"";""10"";""6"";""12"";""0"";""1006"";""0"";""0"";"""""
"Trento;26/2/2010;""6"";""2"";""7"";""4"";""89"";""7"";""3"";""4"";""0"";""1000"";""0"";""0"";""pioggia """
"Trento;27/2/2010;""7"";""0"";""12"";""0"";""57"";""10"";""2"";""4"";""0"";""1012"";""0"";""0"";"""""
"Trento;28/2/2010;""7"";""4"";""9"";""1"";""64"";""10"";""4"";""8"";""0"";""1007"";""0"";""0"";""pioggia """
