LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/8/2010;""25"";""16"";""32"";""13"";""48"";""16"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trento;2/8/2010;""26"";""18"";""32"";""16"";""54"";""10"";""6"";""16"";""0"";""1014"";""0"";""0"";"""""
"Trento;3/8/2010;""24"";""17"";""31"";""14"";""56"";""632"";""6"";""15"";""23"";""1011"";""0"";""0"";""pioggia """
"Trento;4/8/2010;""24"";""17"";""31"";""9"";""38"";""14"";""7"";""15"";""0"";""1009"";""0"";""0"";"""""
"Trento;5/8/2010;""16"";""14"";""19"";""14"";""87"";""9542"";""4"";""8"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;6/8/2010;""21"";""14"";""28"";""9"";""52"";""12"";""7"";""17"";""0"";""1012"";""0"";""0"";"""""
"Trento;7/8/2010;""22"";""12"";""31"";""11"";""51"";""14"";""4"";""9"";""0"";""1016"";""0"";""0"";"""""
"Trento;8/8/2010;""22"";""14"";""30"";""14"";""62"";""710"";""6"";""18"";""33"";""1017"";""0"";""0"";""pioggia temporale """
"Trento;9/8/2010;""24"";""16"";""31"";""15"";""58"";""13"";""6"";""10"";""0"";""1016"";""0"";""0"";"""""
"Trento;10/8/2010;""26"";""20"";""30"";""16"";""53"";""10"";""6"";""18"";""0"";""1015"";""0"";""0"";"""""
"Trento;11/8/2010;""22"";""18"";""28"";""17"";""74"";""1248"";""4"";""9"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;12/8/2010;""21"";""18"";""25"";""18"";""82"";""2422"";""4"";""7"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;13/8/2010;""18"";""17"";""19"";""17"";""92"";""6935"";""3"";""8"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;14/8/2010;""20"";""17"";""25"";""16"";""80"";""3694"";""3"";""8"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;15/8/2010;""20"";""16"";""28"";""16"";""76"";""4298"";""7"";""17"";""28"";""1014"";""0"";""0"";""pioggia temporale """
"Trento;16/8/2010;""18"";""15"";""23"";""14"";""79"";""1865"";""4"";""8"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Trento;17/8/2010;""20"";""13"";""25"";""14"";""69"";""13"";""4"";""8"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;18/8/2010;""22"";""17"";""26"";""17"";""73"";""10"";""4"";""7"";""0"";""1012"";""0"";""0"";"""""
"Trento;19/8/2010;""24"";""17"";""30"";""17"";""64"";""10"";""7"";""12"";""0"";""1015"";""0"";""0"";"""""
"Trento;20/8/2010;""25"";""20"";""30"";""18"";""66"";""10"";""5"";""9"";""0"";""1021"";""0"";""0"";"""""
"Trento;21/8/2010;""26"";""18"";""33"";""18"";""62"";""13"";""5"";""10"";""0"";""1022"";""0"";""0"";"""""
"Trento;22/8/2010;""27"";""19"";""33"";""18"";""59"";""12"";""5"";""16"";""0"";""1019"";""0"";""0"";"""""
"Trento;23/8/2010;""26"";""20"";""32"";""18"";""62"";""11"";""7"";""16"";""0"";""1012"";""0"";""0"";"""""
"Trento;24/8/2010;""26"";""21"";""31"";""18"";""62"";""12"";""7"";""18"";""0"";""1010"";""0"";""0"";"""""
"Trento;25/8/2010;""26"";""20"";""31"";""17"";""60"";""12"";""5"";""14"";""0"";""1015"";""0"";""0"";"""""
"Trento;26/8/2010;""27"";""21"";""32"";""18"";""58"";""10"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trento;27/8/2010;""23"";""19"";""28"";""19"";""75"";""10"";""5"";""22"";""37"";""1008"";""0"";""0"";""pioggia temporale """
"Trento;28/8/2010;""24"";""17"";""29"";""11"";""50"";""16"";""10"";""24"";""28"";""1008"";""0"";""0"";"""""
"Trento;29/8/2010;""20"";""12"";""26"";""7"";""43"";""15"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Trento;30/8/2010;""19"";""15"";""24"";""7"";""45"";""11"";""5"";""9"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;31/8/2010;""18"";""10"";""25"";""5"";""39"";""13"";""9"";""17"";""28"";""1014"";""0"";""0"";"""""
