LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/10/2018;""18"";""12"";""24"";""10"";""60"";""21"";""12"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Bari;2/10/2018;""20"";""16"";""22"";""13"";""65"";""22"";""9"";""24"";""0"";""1012"";""0"";""0"";""pioggia """
"Bari;3/10/2018;""19"";""16"";""22"";""16"";""82"";""16"";""16"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;4/10/2018;""21"";""20"";""23"";""16"";""73"";""19"";""13"";""24"";""0"";""1021"";""0"";""0"";""pioggia """
"Bari;5/10/2018;""19"";""17"";""21"";""15"";""79"";""16"";""7"";""17"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Bari;6/10/2018;""20"";""16"";""25"";""16"";""77"";""20"";""11"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Bari;7/10/2018;""20"";""17"";""26"";""14"";""70"";""21"";""10"";""18"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;8/10/2018;""20"";""18"";""22"";""16"";""80"";""19"";""13"";""21"";""0"";""1017"";""0"";""0"";""pioggia """
"Bari;9/10/2018;""19"";""15"";""22"";""15"";""81"";""19"";""9"";""15"";""0"";""1019"";""0"";""0"";"""""
"Bari;10/10/2018;""18"";""15"";""21"";""15"";""84"";""16"";""8"";""13"";""0"";""1021"";""0"";""0"";"""""
"Bari;11/10/2018;""17"";""12"";""22"";""14"";""83"";""14"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bari;12/10/2018;""18"";""13"";""21"";""15"";""83"";""17"";""10"";""15"";""0"";""1023"";""0"";""0"";"""""
"Bari;13/10/2018;""17"";""13"";""21"";""14"";""83"";""9"";""10"";""15"";""0"";""1022"";""0"";""0"";"""""
"Bari;14/10/2018;""17"";""13"";""20"";""15"";""85"";""7"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Bari;15/10/2018;""18"";""14"";""23"";""14"";""79"";""14"";""10"";""24"";""0"";""1018"";""0"";""0"";"""""
"Bari;16/10/2018;""19"";""15"";""24"";""16"";""81"";""21"";""8"";""18"";""0"";""1019"";""0"";""0"";""pioggia """
"Bari;17/10/2018;""18"";""13"";""22"";""16"";""84"";""20"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Bari;18/10/2018;""17"";""14"";""21"";""15"";""84"";""16"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bari;19/10/2018;""17"";""14"";""21"";""15"";""86"";""6"";""8"";""11"";""0"";""1017"";""0"";""0"";"""""
"Bari;20/10/2018;""18"";""13"";""22"";""13"";""75"";""12"";""14"";""22"";""0"";""1019"";""0"";""0"";"""""
"Bari;21/10/2018;""17"";""15"";""21"";""12"";""72"";""17"";""16"";""28"";""0"";""1017"";""0"";""0"";"""""
"Bari;22/10/2018;""15"";""13"";""18"";""13"";""90"";""10"";""11"";""28"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Bari;23/10/2018;""17"";""14"";""20"";""12"";""71"";""15"";""22"";""30"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;24/10/2018;""16"";""12"";""22"";""10"";""70"";""20"";""11"";""18"";""0"";""1012"";""0"";""0"";"""""
"Bari;25/10/2018;""16"";""12"";""20"";""8"";""57"";""19"";""10"";""22"";""0"";""1017"";""0"";""0"";"""""
"Bari;26/10/2018;""18"";""12"";""23"";""12"";""69"";""20"";""10"";""18"";""0"";""1016"";""0"";""0"";"""""
"Bari;27/10/2018;""20"";""15"";""26"";""14"";""70"";""18"";""12"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bari;28/10/2018;""21"";""19"";""22"";""16"";""75"";""19"";""19"";""28"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;29/10/2018;""21"";""18"";""23"";""17"";""75"";""15"";""23"";""33"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Bari;30/10/2018;""17"";""13"";""22"";""11"";""70"";""20"";""10"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;31/10/2018;""16"";""9"";""21"";""10"";""71"";""20"";""9"";""17"";""0"";""1022"";""0"";""0"";"""""
