LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/3/2020;""14"";""7"";""19"";""6"";""63"";""18"";""15"";""28"";""0"";""1012"";""0"";""0"";"""""
"Bari;2/3/2020;""16"";""8"";""21"";""7"";""59"";""19"";""15"";""26"";""0"";""1008"";""0"";""0"";"""""
"Bari;3/3/2020;""15"";""11"";""17"";""6"";""54"";""20"";""16"";""26"";""0"";""1003"";""0"";""0"";"""""
"Bari;4/3/2020;""10"";""4"";""14"";""4"";""67"";""22"";""12"";""17"";""0"";""1007"";""0"";""0"";"""""
"Bari;5/3/2020;""11"";""8"";""13"";""5"";""71"";""20"";""14"";""21"";""0"";""1010"";""0"";""0"";"""""
"Bari;6/3/2020;""14"";""11"";""20"";""5"";""56"";""21"";""18"";""37"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;7/3/2020;""11"";""6"";""13"";""6"";""71"";""20"";""9"";""21"";""0"";""1008"";""0"";""0"";""pioggia """
"Bari;8/3/2020;""10"";""8"";""13"";""5"";""70"";""19"";""15"";""18"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;9/3/2020;""9"";""5"";""12"";""3"";""66"";""20"";""13"";""21"";""0"";""1013"";""0"";""0"";"""""
"Bari;10/3/2020;""10"";""5"";""14"";""4"";""67"";""20"";""14"";""21"";""0"";""1015"";""0"";""0"";"""""
"Bari;11/3/2020;""10"";""5"";""15"";""5"";""67"";""20"";""9"";""13"";""0"";""1020"";""0"";""0"";"""""
"Bari;12/3/2020;""13"";""7"";""18"";""7"";""68"";""21"";""11"";""21"";""0"";""1020"";""0"";""0"";"""""
"Bari;13/3/2020;""12"";""6"";""18"";""7"";""71"";""20"";""8"";""13"";""0"";""1015"";""0"";""0"";"""""
"Bari;14/3/2020;""13"";""8"";""17"";""9"";""79"";""16"";""8"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;15/3/2020;""13"";""9"";""15"";""7"";""71"";""21"";""15"";""22"";""0"";""1018"";""0"";""0"";"""""
"Bari;16/3/2020;""10"";""5"";""15"";""6"";""72"";""20"";""12"";""21"";""0"";""1025"";""0"";""0"";"""""
"Bari;17/3/2020;""10"";""4"";""15"";""6"";""80"";""20"";""9"";""13"";""0"";""1029"";""0"";""0"";"""""
"Bari;18/3/2020;""10"";""6"";""15"";""7"";""79"";""21"";""11"";""17"";""0"";""1026"";""0"";""0"";"""""
"Bari;19/3/2020;""11"";""4"";""16"";""7"";""80"";""19"";""8"";""13"";""0"";""1024"";""0"";""0"";"""""
"Bari;20/3/2020;""11"";""4"";""16"";""7"";""78"";""12"";""10"";""18"";""0"";""1022"";""0"";""0"";""nebbia """
"Bari;21/3/2020;""12"";""3"";""20"";""6"";""63"";""20"";""11"";""28"";""0"";""1015"";""0"";""0"";"""""
"Bari;22/3/2020;""13"";""10"";""16"";""10"";""82"";""14"";""10"";""17"";""0"";""1013"";""0"";""0"";"""""
"Bari;23/3/2020;""9"";""6"";""13"";""6"";""51"";""20"";""25"";""31"";""0"";""1018"";""0"";""0"";""pioggia """
"Bari;24/3/2020;""4"";""1"";""7"";""2"";""71"";""20"";""18"";""28"";""0"";""1017"";""0"";""0"";""pioggia neve """
"Bari;25/3/2020;""5"";""-2"";""9"";""5"";""87"";""14"";""7"";""21"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;26/3/2020;""11"";""9"";""14"";""10"";""89"";""15"";""25"";""35"";""0"";""1005"";""0"";""0"";""pioggia """
"Bari;27/3/2020;""11"";""9"";""14"";""8"";""82"";""20"";""16"";""31"";""0"";""1010"";""0"";""0"";""pioggia """
"Bari;28/3/2020;""10"";""5"";""14"";""8"";""86"";""17"";""8"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bari;29/3/2020;""12"";""8"";""15"";""7"";""75"";""20"";""10"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bari;30/3/2020;""11"";""5"";""16"";""8"";""85"";""15"";""8"";""11"";""0"";""1012"";""0"";""0"";"""""
"Bari;31/3/2020;""11"";""7"";""15"";""7"";""80"";""17"";""15"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
