LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/9/2014;""19"";""16"";""23"";""14"";""73"";""15"";""8"";""24"";""39"";""1008"";""0"";""0"";""pioggia temporale """
"Bologna;2/9/2014;""19"";""14"";""23"";""13"";""67"";""16"";""10"";""24"";""0"";""1011"";""0"";""0"";"""""
"Bologna;3/9/2014;""18"";""15"";""21"";""15"";""85"";""10"";""13"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;4/9/2014;""20"";""17"";""22"";""16"";""79"";""10"";""10"";""19"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;5/9/2014;""21"";""18"";""25"";""18"";""82"";""9"";""10"";""17"";""32"";""1013"";""0"";""0"";""pioggia """
"Bologna;6/9/2014;""22"";""16"";""28"";""17"";""72"";""9"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
"Bologna;7/9/2014;""22"";""17"";""27"";""17"";""71"";""14"";""8"";""13"";""0"";""1013"";""0"";""0"";"""""
"Bologna;8/9/2014;""23"";""18"";""30"";""17"";""68"";""13"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bologna;9/9/2014;""24"";""19"";""30"";""18"";""69"";""11"";""8"";""19"";""0"";""1015"";""0"";""0"";""temporale """
"Bologna;10/9/2014;""21"";""18"";""25"";""18"";""84"";""10"";""6"";""9"";""0"";""1012"";""0"";""0"";""pioggia """
"Bologna;11/9/2014;""19"";""16"";""23"";""16"";""82"";""9"";""10"";""22"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Bologna;12/9/2014;""17"";""15"";""22"";""14"";""79"";""13"";""11"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Bologna;13/9/2014;""19"";""13"";""25"";""13"";""70"";""20"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bologna;14/9/2014;""21"";""15"";""26"";""14"";""66"";""21"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bologna;15/9/2014;""21"";""15"";""26"";""15"";""70"";""13"";""9"";""20"";""0"";""1015"";""0"";""0"";"""""
"Bologna;16/9/2014;""20"";""16"";""26"";""16"";""75"";""13"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bologna;17/9/2014;""20"";""14"";""25"";""15"";""75"";""14"";""8"";""20"";""0"";""1016"";""0"";""0"";"""""
"Bologna;18/9/2014;""19"";""14"";""23"";""15"";""80"";""11"";""8"";""19"";""0"";""1017"";""0"";""0"";""pioggia """
"Bologna;19/9/2014;""19"";""16"";""21"";""17"";""90"";""4"";""5"";""11"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Bologna;20/9/2014;""20"";""18"";""22"";""18"";""92"";""3"";""7"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
"Bologna;21/9/2014;""21"";""17"";""26"";""18"";""83"";""9"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Bologna;22/9/2014;""22"";""17"";""27"";""15"";""66"";""29"";""12"";""24"";""44"";""1009"";""0"";""0"";"""""
"Bologna;23/9/2014;""17"";""12"";""22"";""10"";""65"";""13"";""12"";""20"";""0"";""1016"";""0"";""0"";"""""
"Bologna;24/9/2014;""16"";""8"";""22"";""9"";""67"";""38"";""9"";""20"";""0"";""1017"";""0"";""0"";"""""
"Bologna;25/9/2014;""17"";""14"";""23"";""12"";""70"";""12"";""8"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Bologna;26/9/2014;""17"";""12"";""24"";""11"";""70"";""15"";""7"";""15"";""0"";""1022"";""0"";""0"";"""""
"Bologna;27/9/2014;""18"";""13"";""25"";""12"";""69"";""15"";""10"";""15"";""0"";""1025"";""0"";""0"";"""""
"Bologna;28/9/2014;""18"";""12"";""25"";""14"";""76"";""9"";""8"";""13"";""0"";""1027"";""0"";""0"";"""""
"Bologna;29/9/2014;""19"";""14"";""25"";""13"";""70"";""19"";""10"";""17"";""0"";""1027"";""0"";""0"";"""""
"Bologna;30/9/2014;""20"";""14"";""26"";""14"";""69"";""18"";""8"";""15"";""0"";""1025"";""0"";""0"";"""""
