LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/2/2014;""7"";""5"";""9"";""6"";""92"";""7"";""9"";""17"";""0"";""1010"";""0"";""0"";""pioggia """
"Bologna;2/2/2014;""7"";""6"";""8"";""6"";""95"";""3"";""12"";""19"";""0"";""1009"";""0"";""0"";""pioggia nebbia """
"Bologna;3/2/2014;""7"";""6"";""8"";""7"";""96"";""3"";""10"";""19"";""0"";""1012"";""0"";""0"";""pioggia """
"Bologna;4/2/2014;""6"";""5"";""7"";""6"";""97"";""3"";""7"";""11"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Bologna;5/2/2014;""7"";""6"";""10"";""6"";""92"";""4"";""8"";""24"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Bologna;6/2/2014;""8"";""4"";""12"";""6"";""88"";""10"";""10"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Bologna;7/2/2014;""10"";""3"";""16"";""5"";""74"";""14"";""14"";""37"";""0"";""1012"";""0"";""0"";""pioggia """
"Bologna;8/2/2014;""9"";""5"";""12"";""5"";""80"";""11"";""8"";""22"";""0"";""1008"";""0"";""0"";"""""
"Bologna;9/2/2014;""9"";""6"";""13"";""5"";""76"";""12"";""16"";""24"";""0"";""1003"";""0"";""0"";""pioggia """
"Bologna;10/2/2014;""8"";""5"";""10"";""5"";""86"";""10"";""13"";""30"";""0"";""1003"";""0"";""0"";""pioggia """
"Bologna;11/2/2014;""7"";""5"";""10"";""5"";""84"";""8"";""9"";""17"";""0"";""1006"";""0"";""0"";""pioggia """
"Bologna;12/2/2014;""9"";""6"";""13"";""5"";""75"";""12"";""13"";""26"";""0"";""1008"";""0"";""0"";"""""
"Bologna;13/2/2014;""9"";""2"";""15"";""4"";""69"";""14"";""11"";""22"";""0"";""1009"";""0"";""0"";"""""
"Bologna;14/2/2014;""9"";""3"";""15"";""4"";""72"";""9"";""9"";""20"";""0"";""1011"";""0"";""0"";"""""
"Bologna;15/2/2014;""8"";""4"";""11"";""6"";""85"";""5"";""7"";""9"";""0"";""1016"";""0"";""0"";"""""
"Bologna;16/2/2014;""8"";""6"";""11"";""7"";""88"";""4"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Bologna;17/2/2014;""9"";""5"";""14"";""7"";""88"";""4"";""8"";""28"";""0"";""1014"";""0"";""0"";""pioggia nebbia """
"Bologna;18/2/2014;""8"";""4"";""12"";""6"";""87"";""7"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Bologna;19/2/2014;""9"";""9"";""11"";""8"";""93"";""4"";""9"";""17"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Bologna;20/2/2014;""9"";""8"";""9"";""8"";""95"";""5"";""7"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;21/2/2014;""11"";""7"";""14"";""8"";""82"";""10"";""7"";""13"";""0"";""1012"";""0"";""0"";"""""
"Bologna;22/2/2014;""8"";""4"";""13"";""6"";""88"";""10"";""11"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Bologna;23/2/2014;""8"";""4"";""13"";""3"";""73"";""20"";""9"";""17"";""0"";""1022"";""0"";""0"";"""""
"Bologna;24/2/2014;""7"";""2"";""13"";""2"";""69"";""43"";""9"";""17"";""0"";""1022"";""0"";""0"";"""""
"Bologna;25/2/2014;""9"";""3"";""14"";""2"";""63"";""17"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Bologna;26/2/2014;""10"";""4"";""14"";""4"";""68"";""13"";""12"";""24"";""0"";""1019"";""0"";""0"";""pioggia """
"Bologna;27/2/2014;""7"";""3"";""12"";""5"";""84"";""7"";""8"";""13"";""0"";""1019"";""0"";""0"";""nebbia """
"Bologna;28/2/2014;""9"";""4"";""14"";""3"";""69"";""13"";""11"";""19"";""0"";""1010"";""0"";""0"";""pioggia """
