LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/12/2012;""10"";""5"";""15"";""7"";""81"";""10"";""7"";""11"";""0"";""1007"";""0"";""0"";"""""
"Cagliari;2/12/2012;""11"";""8"";""15"";""7"";""77"";""10"";""17"";""39"";""59"";""1011"";""0"";""0"";""pioggia temporale """
"Cagliari;3/12/2012;""12"";""10"";""14"";""8"";""75"";""10"";""25"";""39"";""61"";""1018"";""0"";""0"";""pioggia """
"Cagliari;4/12/2012;""13"";""10"";""17"";""9"";""78"";""9"";""17"";""33"";""52"";""1014"";""0"";""0"";""pioggia """
"Cagliari;5/12/2012;""10"";""9"";""12"";""6"";""73"";""10"";""12"";""22"";""33"";""1010"";""0"";""0"";""pioggia temporale """
"Cagliari;6/12/2012;""11"";""7"";""14"";""4"";""62"";""10"";""23"";""43"";""63"";""1013"";""0"";""0"";"""""
"Cagliari;7/12/2012;""10"";""5"";""15"";""5"";""70"";""11"";""8"";""19"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;8/12/2012;""10"";""7"";""13"";""5"";""72"";""10"";""21"";""43"";""59"";""1008"";""0"";""0"";""pioggia temporale """
"Cagliari;9/12/2012;""8"";""4"";""12"";""1"";""61"";""12"";""14"";""28"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;10/12/2012;""11"";""6"";""15"";""5"";""68"";""10"";""17"";""33"";""54"";""1015"";""0"";""0"";"""""
"Cagliari;11/12/2012;""10"";""6"";""13"";""2"";""59"";""11"";""16"";""33"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;12/12/2012;""9"";""4"";""13"";""3"";""63"";""10"";""9"";""15"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;13/12/2012;""9"";""6"";""14"";""4"";""70"";""10"";""7"";""13"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;14/12/2012;""11"";""5"";""18"";""7"";""79"";""9"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;15/12/2012;""14"";""10"";""19"";""10"";""74"";""10"";""10"";""28"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;16/12/2012;""16"";""12"";""18"";""12"";""80"";""10"";""12"";""28"";""0"";""1018"";""0"";""0"";""pioggia nebbia """
"Cagliari;17/12/2012;""14"";""11"";""18"";""10"";""75"";""10"";""18"";""41"";""0"";""1015"";""0"";""0"";""pioggia """
"Cagliari;18/12/2012;""14"";""13"";""16"";""6"";""57"";""10"";""36"";""50"";""76"";""1015"";""0"";""0"";"""""
"Cagliari;19/12/2012;""12"";""6"";""16"";""5"";""64"";""11"";""15"";""26"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;20/12/2012;""9"";""3"";""15"";""6"";""81"";""10"";""9"";""17"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;21/12/2012;""14"";""12"";""17"";""10"";""77"";""10"";""13"";""26"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;22/12/2012;""12"";""8"";""16"";""8"";""77"";""11"";""13"";""20"";""0"";""1018"";""0"";""0"";""pioggia """
"Cagliari;23/12/2012;""11"";""6"";""17"";""9"";""83"";""10"";""12"";""24"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;24/12/2012;""12"";""6"";""17"";""10"";""91"";""9"";""10"";""19"";""0"";""1022"";""0"";""0"";""nebbia """
"Cagliari;25/12/2012;""15"";""12"";""18"";""12"";""83"";""10"";""14"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;26/12/2012;""13"";""7"";""18"";""10"";""84"";""8"";""14"";""33"";""0"";""1017"";""0"";""0"";""pioggia nebbia """
"Cagliari;27/12/2012;""12"";""9"";""16"";""7"";""73"";""10"";""19"";""41"";""0"";""1024"";""0"";""0"";"""""
"Cagliari;28/12/2012;""13"";""8"";""15"";""7"";""68"";""10"";""24"";""44"";""67"";""1024"";""0"";""0"";"""""
"Cagliari;29/12/2012;""9"";""4"";""17"";""5"";""76"";""10"";""13"";""19"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;30/12/2012;""9"";""3"";""17"";""6"";""82"";""10"";""11"";""17"";""0"";""1024"";""0"";""0"";"""""
"Cagliari;31/12/2012;""10"";""4"";""15"";""6"";""78"";""10"";""10"";""15"";""0"";""1024"";""0"";""0"";""pioggia """
