LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/8/2011;""23"";""20"";""28"";""18"";""75"";""11"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Torino;2/8/2011;""24"";""20"";""29"";""19"";""73"";""11"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Torino;3/8/2011;""24"";""21"";""28"";""19"";""75"";""11"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
"Torino;4/8/2011;""24"";""17"";""30"";""18"";""68"";""18"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Torino;5/8/2011;""23"";""21"";""29"";""20"";""81"";""9"";""9"";""26"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Torino;6/8/2011;""22"";""20"";""25"";""19"";""83"";""11"";""7"";""11"";""0"";""1012"";""0"";""0"";"""""
"Torino;7/8/2011;""22"";""20"";""24"";""20"";""89"";""8"";""6"";""13"";""0"";""1009"";""0"";""0"";""pioggia """
"Torino;8/8/2011;""23"";""19"";""29"";""15"";""60"";""9"";""12"";""44"";""72"";""1009"";""0"";""0"";"""""
"Torino;9/8/2011;""21"";""12"";""27"";""6"";""41"";""22"";""9"";""17"";""22"";""1015"";""0"";""0"";"""""
"Torino;10/8/2011;""19"";""12"";""26"";""9"";""55"";""28"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Torino;11/8/2011;""21"";""14"";""26"";""12"";""61"";""23"";""7"";""13"";""0"";""1019"";""0"";""0"";""nebbia """
"Torino;12/8/2011;""21"";""15"";""27"";""16"";""73"";""22"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;13/8/2011;""23"";""17"";""29"";""16"";""69"";""15"";""6"";""11"";""0"";""1011"";""0"";""0"";"""""
"Torino;14/8/2011;""23"";""18"";""28"";""19"";""79"";""11"";""7"";""15"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Torino;15/8/2011;""24"";""19"";""29"";""19"";""75"";""11"";""8"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Torino;16/8/2011;""25"";""20"";""30"";""20"";""76"";""12"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Torino;17/8/2011;""26"";""22"";""30"";""21"";""75"";""11"";""8"";""11"";""0"";""1017"";""0"";""0"";"""""
"Torino;18/8/2011;""27"";""23"";""32"";""21"";""74"";""11"";""7"";""17"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Torino;19/8/2011;""27"";""21"";""32"";""20"";""71"";""14"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Torino;20/8/2011;""27"";""20"";""33"";""20"";""64"";""18"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Torino;21/8/2011;""29"";""21"";""34"";""20"";""58"";""16"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Torino;22/8/2011;""28"";""22"";""34"";""22"";""71"";""17"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Torino;23/8/2011;""28"";""22"";""35"";""21"";""66"";""12"";""7"";""15"";""0"";""1017"";""0"";""0"";""temporale """
"Torino;24/8/2011;""27"";""21"";""32"";""19"";""65"";""14"";""8"";""22"";""0"";""1016"";""0"";""0"";"""""
"Torino;25/8/2011;""26"";""20"";""32"";""19"";""64"";""12"";""9"";""20"";""0"";""1015"";""0"";""0"";"""""
"Torino;26/8/2011;""25"";""19"";""31"";""17"";""65"";""13"";""11"";""32"";""33"";""1012"";""0"";""0"";"""""
"Torino;27/8/2011;""24"";""17"";""30"";""13"";""55"";""22"";""12"";""35"";""52"";""1010"";""0"";""0"";""pioggia """
"Torino;28/8/2011;""21"";""13"";""29"";""6"";""41"";""59"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Torino;29/8/2011;""21"";""15"";""28"";""11"";""55"";""19"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Torino;30/8/2011;""22"";""16"";""29"";""13"";""60"";""17"";""9"";""82"";""0"";""1011"";""0"";""0"";"""""
"Torino;31/8/2011;""23"";""17"";""28"";""16"";""68"";""12"";""7"";""13"";""0"";""1012"";""0"";""0"";"""""
