LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/7/2020;""26"";""21"";""30"";""21"";""75"";""20"";""15"";""24"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;2/7/2020;""27"";""23"";""37"";""20"";""68"";""19"";""15"";""28"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;3/7/2020;""28"";""22"";""35"";""17"";""58"";""20"";""24"";""37"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;4/7/2020;""25"";""20"";""29"";""15"";""54"";""18"";""26"";""37"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;5/7/2020;""26"";""20"";""34"";""15"";""56"";""20"";""21"";""30"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;6/7/2020;""26"";""18"";""34"";""17"";""61"";""19"";""17"";""30"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;7/7/2020;""25"";""20"";""29"";""15"";""56"";""21"";""23"";""33"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;8/7/2020;""23"";""18"";""30"";""18"";""73"";""21"";""14"";""24"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;9/7/2020;""27"";""22"";""30"";""20"";""66"";""21"";""14"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;10/7/2020;""26"";""21"";""30"";""19"";""66"";""21"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;11/7/2020;""27"";""21"";""33"";""18"";""62"";""18"";""12"";""24"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;12/7/2020;""29"";""21"";""37"";""14"";""52"";""18"";""17"";""31"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;13/7/2020;""25"";""20"";""30"";""20"";""73"";""20"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;14/7/2020;""26"";""23"";""30"";""20"";""70"";""20"";""11"";""24"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Cagliari;15/7/2020;""26"";""20"";""32"";""15"";""56"";""19"";""13"";""26"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;16/7/2020;""25"";""20"";""31"";""16"";""61"";""20"";""20"";""35"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;17/7/2020;""24"";""18"";""31"";""15"";""59"";""19"";""20"";""33"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;18/7/2020;""24"";""19"";""30"";""18"";""69"";""22"";""14"";""30"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;19/7/2020;""25"";""20"";""29"";""19"";""72"";""20"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;20/7/2020;""25"";""20"";""30"";""19"";""71"";""21"";""12"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;21/7/2020;""25"";""19"";""30"";""19"";""69"";""21"";""12"";""24"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;22/7/2020;""26"";""19"";""31"";""17"";""60"";""20"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;23/7/2020;""27"";""19"";""32"";""15"";""52"";""22"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;24/7/2020;""29"";""20"";""37"";""15"";""48"";""20"";""17"";""30"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;25/7/2020;""29"";""23"";""36"";""17"";""56"";""20"";""17"";""28"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;26/7/2020;""27"";""21"";""33"";""20"";""72"";""20"";""14"";""26"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;27/7/2020;""27"";""21"";""31"";""22"";""78"";""19"";""12"";""24"";""0"";""1016"";""0"";""0"";""nebbia """
"Cagliari;28/7/2020;""27"";""21"";""32"";""20"";""66"";""17"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;29/7/2020;""28"";""21"";""33"";""18"";""59"";""21"";""12"";""24"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;30/7/2020;""28"";""22"";""33"";""21"";""67"";""21"";""12"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;31/7/2020;""29"";""21"";""34"";""21"";""67"";""20"";""12"";""24"";""0"";""1016"";""0"";""0"";"""""
