LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/12/2014;""14"";""13"";""18"";""13"";""94"";""7"";""5"";""11"";""0"";""1002"";""0"";""0"";""pioggia temporale nebbia """
"Ancona;2/12/2014;""13"";""11"";""14"";""12"";""97"";""7"";""8"";""17"";""0"";""1004"";""0"";""0"";""pioggia nebbia """
"Ancona;3/12/2014;""13"";""12"";""16"";""13"";""96"";""7"";""5"";""7"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;4/12/2014;""11"";""9"";""12"";""9"";""87"";""10"";""10"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;5/12/2014;""11"";""9"";""13"";""9"";""91"";""8"";""7"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
"Ancona;6/12/2014;""11"";""9"";""13"";""10"";""91"";""10"";""6"";""13"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;7/12/2014;""10"";""7"";""13"";""8"";""90"";""11"";""9"";""17"";""0"";""1014"";""0"";""0"";""pioggia nebbia """
"Ancona;8/12/2014;""10"";""8"";""13"";""6"";""76"";""12"";""13"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;9/12/2014;""10"";""7"";""12"";""4"";""68"";""12"";""15"";""26"";""0"";""1015"";""0"";""0"";"""""
"Ancona;10/12/2014;""9"";""6"";""11"";""2"";""60"";""13"";""17"";""28"";""0"";""1021"";""0"";""0"";"""""
"Ancona;11/12/2014;""7"";""4"";""11"";""2"";""71"";""12"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Ancona;12/12/2014;""5"";""0"";""12"";""2"";""76"";""19"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Ancona;13/12/2014;""11"";""6"";""18"";""5"";""65"";""15"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Ancona;14/12/2014;""8"";""4"";""18"";""6"";""88"";""7"";""4"";""7"";""0"";""1023"";""0"";""0"";"""""
"Ancona;15/12/2014;""8"";""5"";""12"";""7"";""95"";""2"";""4"";""7"";""0"";""1021"";""0"";""0"";""nebbia """
"Ancona;16/12/2014;""10"";""7"";""12"";""9"";""95"";""2"";""6"";""19"";""0"";""1011"";""0"";""0"";""pioggia temporale nebbia """
"Ancona;17/12/2014;""10"";""9"";""12"";""9"";""93"";""9"";""14"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;18/12/2014;""9"";""7"";""12"";""8"";""93"";""6"";""6"";""11"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Ancona;19/12/2014;""8"";""6"";""12"";""7"";""98"";""3"";""6"";""13"";""0"";""1023"";""0"";""0"";""nebbia """
"Ancona;20/12/2014;""7"";""4"";""10"";""7"";""99"";""1"";""5"";""7"";""0"";""1022"";""0"";""0"";""nebbia """
"Ancona;21/12/2014;""7"";""4"";""11"";""7"";""98"";""3"";""6"";""11"";""0"";""1028"";""0"";""0"";""nebbia """
"Ancona;22/12/2014;""6"";""4"";""8"";""6"";""100"";""1"";""6"";""9"";""0"";""1030"";""0"";""0"";""nebbia """
"Ancona;23/12/2014;""7"";""5"";""9"";""7"";""97"";""0"";""5"";""7"";""0"";""1029"";""0"";""0"";""nebbia """
"Ancona;24/12/2014;""5"";""3"";""6"";""5"";""99"";""1"";""6"";""9"";""0"";""1027"";""0"";""0"";""nebbia """
"Ancona;25/12/2014;""7"";""4"";""8"";""7"";""96"";""7"";""4"";""11"";""0"";""1022"";""0"";""0"";""nebbia """
"Ancona;26/12/2014;""7"";""5"";""11"";""5"";""83"";""8"";""16"";""44"";""56"";""1021"";""0"";""0"";""pioggia """
"Ancona;27/12/2014;""5"";""2"";""8"";""2"";""72"";""12"";""11"";""26"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;28/12/2014;""4"";""2"";""7"";""2"";""80"";""10"";""23"";""52"";""72"";""999"";""0"";""0"";""pioggia neve """
"Ancona;29/12/2014;""4"";""0"";""6"";""0"";""47"";""18"";""30"";""44"";""65"";""1020"";""0"";""0"";"""""
"Ancona;30/12/2014;""3"";""1"";""4"";""0"";""47"";""13"";""40"";""56"";""78"";""1027"";""0"";""0"";""neve """
"Ancona;31/12/2014;""2"";""-1"";""4"";""0"";""49"";""12"";""32"";""52"";""74"";""1026"";""0"";""0"";"""""
