LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/10/2016;""20"";""15"";""25"";""14"";""69"";""9"";""11"";""19"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Roma;2/10/2016;""20"";""16"";""23"";""18"";""85"";""10"";""12"";""39"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Roma;3/10/2016;""20"";""16"";""24"";""17"";""80"";""10"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Roma;4/10/2016;""19"";""15"";""24"";""13"";""70"";""10"";""11"";""24"";""0"";""1017"";""0"";""0"";"""""
"Roma;5/10/2016;""17"";""14"";""22"";""11"";""67"";""10"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
"Roma;6/10/2016;""17"";""14"";""20"";""13"";""78"";""10"";""11"";""19"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;7/10/2016;""17"";""13"";""20"";""13"";""79"";""9"";""12"";""20"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Roma;8/10/2016;""16"";""10"";""21"";""11"";""75"";""10"";""9"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;9/10/2016;""17"";""14"";""22"";""13"";""79"";""10"";""9"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;10/10/2016;""16"";""12"";""20"";""13"";""80"";""10"";""10"";""19"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;11/10/2016;""12"";""9"";""17"";""9"";""86"";""10"";""10"";""22"";""0"";""1009"";""0"";""0"";""pioggia nebbia """
"Roma;12/10/2016;""12"";""7"";""18"";""6"";""72"";""10"";""10"";""20"";""0"";""1012"";""0"";""0"";"""""
"Roma;13/10/2016;""15"";""10"";""23"";""9"";""67"";""10"";""10"";""24"";""43"";""1014"";""0"";""0"";""pioggia """
"Roma;14/10/2016;""24"";""22"";""28"";""15"";""55"";""10"";""31"";""59"";""85"";""1009"";""0"";""0"";""pioggia """
"Roma;15/10/2016;""20"";""16"";""24"";""17"";""80"";""9"";""8"";""26"";""44"";""1014"";""0"";""0"";""pioggia """
"Roma;16/10/2016;""18"";""14"";""23"";""14"";""77"";""10"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Roma;17/10/2016;""18"";""13"";""23"";""15"";""80"";""10"";""6"";""9"";""0"";""1023"";""0"";""0"";"""""
"Roma;18/10/2016;""16"";""13"";""25"";""15"";""91"";""8"";""5"";""9"";""0"";""1021"";""0"";""0"";""pioggia """
"Roma;19/10/2016;""16"";""11"";""21"";""13"";""83"";""10"";""8"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;20/10/2016;""17"";""15"";""19"";""14"";""83"";""10"";""10"";""15"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;21/10/2016;""16"";""13"";""18"";""12"";""80"";""10"";""8"";""13"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;22/10/2016;""15"";""9"";""21"";""10"";""77"";""10"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Roma;23/10/2016;""18"";""14"";""22"";""13"";""74"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Roma;24/10/2016;""21"";""16"";""26"";""15"";""71"";""10"";""8"";""20"";""0"";""1020"";""0"";""0"";"""""
"Roma;25/10/2016;""21"";""17"";""25"";""17"";""77"";""10"";""9"";""19"";""0"";""1023"";""0"";""0"";"""""
"Roma;26/10/2016;""19"";""18"";""22"";""18"";""90"";""8"";""7"";""15"";""0"";""1021"";""0"";""0"";""pioggia """
"Roma;27/10/2016;""17"";""13"";""22"";""12"";""73"";""8"";""16"";""30"";""37"";""1018"";""0"";""0"";""pioggia temporale """
"Roma;28/10/2016;""14"";""10"";""19"";""6"";""60"";""0"";""15"";""26"";""0"";""1024"";""0"";""0"";"""""
"Roma;29/10/2016;""13"";""8"";""20"";""6"";""63"";""0"";""8"";""17"";""0"";""1023"";""0"";""0"";"""""
"Roma;30/10/2016;""15"";""9"";""22"";""9"";""66"";""0"";""6"";""13"";""0"";""1021"";""0"";""0"";"""""
"Roma;31/10/2016;""14"";""9"";""21"";""10"";""77"";""10"";""7"";""11"";""0"";""1023"";""0"";""0"";"""""
