LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/8/2016;""27"";""24"";""30"";""19"";""64"";""10"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Roma;2/8/2016;""26"";""21"";""31"";""19"";""66"";""10"";""9"";""19"";""0"";""1015"";""0"";""0"";"""""
"Roma;3/8/2016;""27"";""21"";""33"";""17"";""57"";""10"";""9"";""20"";""33"";""1036"";""0"";""0"";"""""
"Roma;4/8/2016;""27"";""21"";""32"";""19"";""65"";""10"";""9"";""19"";""0"";""1034"";""0"";""0"";"""""
"Roma;5/8/2016;""25"";""21"";""30"";""18"";""67"";""10"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Roma;6/8/2016;""25"";""21"";""30"";""15"";""57"";""10"";""14"";""28"";""0"";""1013"";""0"";""0"";"""""
"Roma;7/8/2016;""26"";""20"";""33"";""13"";""47"";""10"";""13"";""19"";""32"";""1017"";""0"";""0"";"""""
"Roma;8/8/2016;""26"";""20"";""31"";""14"";""49"";""10"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
"Roma;9/8/2016;""25"";""19"";""31"";""14"";""52"";""0"";""9"";""22"";""0"";""1014"";""0"";""0"";"""""
"Roma;10/8/2016;""24"";""19"";""30"";""14"";""54"";""10"";""12"";""24"";""39"";""1013"";""0"";""0"";"""""
"Roma;11/8/2016;""24"";""18"";""29"";""14"";""56"";""10"";""13"";""28"";""0"";""1014"";""0"";""0"";"""""
"Roma;12/8/2016;""23"";""17"";""29"";""6"";""37"";""10"";""13"";""20"";""0"";""1019"";""0"";""0"";"""""
"Roma;13/8/2016;""22"";""16"";""29"";""10"";""46"";""0"";""11"";""19"";""0"";""1022"";""0"";""0"";"""""
"Roma;14/8/2016;""23"";""17"";""29"";""15"";""62"";""10"";""9"";""15"";""0"";""1021"";""0"";""0"";"""""
"Roma;15/8/2016;""24"";""18"";""30"";""14"";""55"";""10"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Roma;16/8/2016;""24"";""18"";""30"";""15"";""58"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Roma;17/8/2016;""24"";""21"";""28"";""19"";""73"";""10"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Roma;18/8/2016;""24"";""20"";""28"";""19"";""72"";""10"";""9"";""19"";""35"";""1012"";""0"";""0"";"""""
"Roma;19/8/2016;""25"";""19"";""30"";""18"";""70"";""10"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Roma;20/8/2016;""25"";""20"";""30"";""18"";""63"";""10"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;21/8/2016;""25"";""20"";""31"";""17"";""63"";""9"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Roma;22/8/2016;""25"";""20"";""31"";""16"";""61"";""10"";""11"";""20"";""0"";""1016"";""0"";""0"";"""""
"Roma;23/8/2016;""25"";""19"";""32"";""9"";""37"";""10"";""14"";""24"";""0"";""1018"";""0"";""0"";"""""
"Roma;24/8/2016;""25"";""19"";""32"";""12"";""46"";""10"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Roma;25/8/2016;""26"";""20"";""33"";""13"";""48"";""0"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Roma;26/8/2016;""26"";""20"";""32"";""15"";""50"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Roma;27/8/2016;""27"";""21"";""32"";""15"";""50"";""10"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Roma;28/8/2016;""26"";""20"";""32"";""15"";""54"";""9"";""8"";""20"";""0"";""1019"";""0"";""0"";"""""
"Roma;29/8/2016;""25"";""18"";""30"";""16"";""61"";""9"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Roma;30/8/2016;""24"";""19"";""30"";""17"";""63"";""10"";""8"";""17"";""0"";""1017"";""0"";""0"";""pioggia """
"Roma;31/8/2016;""22"";""19"";""26"";""18"";""76"";""10"";""6"";""13"";""0"";""1018"";""0"";""0"";""pioggia temporale """
