LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/3/2016;""12"";""7"";""16"";""6"";""71"";""10"";""10"";""19"";""0"";""1009"";""0"";""0"";"""""
"Roma;2/3/2016;""10"";""6"";""15"";""6"";""73"";""10"";""10"";""20"";""0"";""1010"";""0"";""0"";"""""
"Roma;3/3/2016;""9"";""5"";""14"";""5"";""67"";""10"";""14"";""32"";""50"";""998"";""0"";""0"";""pioggia temporale """
"Roma;4/3/2016;""8"";""3"";""13"";""2"";""65"";""10"";""13"";""24"";""0"";""1005"";""0"";""0"";"""""
"Roma;5/3/2016;""11"";""6"";""13"";""7"";""78"";""10"";""23"";""39"";""59"";""1005"";""0"";""0"";""pioggia temporale """
"Roma;6/3/2016;""11"";""8"";""14"";""6"";""73"";""10"";""10"";""17"";""0"";""1003"";""0"";""0"";""pioggia """
"Roma;7/3/2016;""8"";""6"";""10"";""4"";""76"";""10"";""11"";""24"";""0"";""1003"";""0"";""0"";""pioggia """
"Roma;8/3/2016;""9"";""6"";""12"";""5"";""75"";""9"";""13"";""20"";""0"";""1008"";""0"";""0"";""pioggia """
"Roma;9/3/2016;""8"";""6"";""10"";""5"";""82"";""9"";""8"";""17"";""0"";""1005"";""0"";""0"";""pioggia """
"Roma;10/3/2016;""8"";""3"";""12"";""4"";""80"";""10"";""8"";""13"";""0"";""1006"";""0"";""0"";""pioggia """
"Roma;11/3/2016;""10"";""4"";""17"";""5"";""72"";""10"";""8"";""15"";""0"";""1010"";""0"";""0"";"""""
"Roma;12/3/2016;""12"";""6"";""18"";""3"";""57"";""10"";""11"";""17"";""0"";""1010"";""0"";""0"";"""""
"Roma;13/3/2016;""11"";""8"";""16"";""4"";""60"";""10"";""16"";""24"";""0"";""1010"";""0"";""0"";"""""
"Roma;14/3/2016;""11"";""7"";""17"";""4"";""66"";""10"";""10"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;15/3/2016;""9"";""6"";""13"";""6"";""79"";""10"";""8"";""15"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;16/3/2016;""11"";""7"";""15"";""6"";""71"";""10"";""10"";""24"";""0"";""1016"";""0"";""0"";"""""
"Roma;17/3/2016;""11"";""6"";""16"";""5"";""67"";""10"";""8"";""13"";""0"";""1019"";""0"";""0"";""pioggia """
"Roma;18/3/2016;""11"";""8"";""15"";""7"";""76"";""10"";""7"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;19/3/2016;""11"";""6"";""17"";""6"";""75"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Roma;20/3/2016;""12"";""7"";""17"";""7"";""77"";""10"";""9"";""15"";""0"";""1018"";""0"";""0"";"""""
"Roma;21/3/2016;""15"";""7"";""20"";""7"";""62"";""10"";""12"";""28"";""41"";""1011"";""0"";""0"";"""""
"Roma;22/3/2016;""16"";""9"";""21"";""8"";""60"";""8"";""12"";""39"";""59"";""998"";""0"";""0"";"""""
"Roma;23/3/2016;""13"";""8"";""19"";""5"";""59"";""10"";""22"";""35"";""28"";""988"";""0"";""0"";"""""
"Roma;24/3/2016;""10"";""6"";""14"";""5"";""68"";""10"";""7"";""13"";""0"";""1004"";""0"";""0"";""pioggia """
"Roma;25/3/2016;""10"";""4"";""15"";""2"";""56"";""0"";""9"";""13"";""0"";""1016"";""0"";""0"";"""""
"Roma;26/3/2016;""13"";""9"";""18"";""5"";""61"";""10"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
"Roma;27/3/2016;""13"";""7"";""17"";""9"";""78"";""10"";""8"";""17"";""0"";""1018"";""0"";""0"";""nebbia """
"Roma;28/3/2016;""13"";""11"";""16"";""10"";""80"";""10"";""11"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;29/3/2016;""14"";""9"";""18"";""9"";""76"";""10"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;30/3/2016;""14"";""9"";""19"";""10"";""75"";""9"";""11"";""22"";""0"";""1021"";""0"";""0"";"""""
"Roma;31/3/2016;""18"";""8"";""24"";""6"";""52"";""0"";""18"";""35"";""63"";""1017"";""0"";""0"";"""""
