LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/11/2016;""14"";""8"";""20"";""11"";""82"";""10"";""6"";""11"";""0"";""1024"";""0"";""0"";"""""
"Roma;2/11/2016;""17"";""12"";""21"";""14"";""83"";""10"";""13"";""20"";""0"";""1019"";""0"";""0"";""pioggia """
"Roma;3/11/2016;""17"";""15"";""20"";""14"";""81"";""9"";""12"";""22"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Roma;4/11/2016;""16"";""12"";""20"";""12"";""80"";""10"";""9"";""19"";""0"";""1019"";""0"";""0"";"""""
"Roma;5/11/2016;""18"";""16"";""20"";""14"";""78"";""10"";""30"";""39"";""61"";""1014"";""0"";""0"";""pioggia """
"Roma;6/11/2016;""19"";""15"";""20"";""16"";""81"";""9"";""23"";""35"";""57"";""1005"";""0"";""0"";""pioggia temporale """
"Roma;7/11/2016;""14"";""12"";""16"";""9"";""75"";""10"";""8"";""15"";""0"";""1007"";""0"";""0"";""pioggia """
"Roma;8/11/2016;""12"";""9"";""13"";""10"";""88"";""9"";""8"";""22"";""0"";""1004"";""0"";""0"";""pioggia temporale nebbia """
"Roma;9/11/2016;""10"";""7"";""14"";""6"";""76"";""10"";""9"";""17"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Roma;10/11/2016;""11"";""8"";""16"";""7"";""78"";""10"";""6"";""11"";""0"";""1012"";""0"";""0"";"""""
"Roma;11/11/2016;""13"";""10"";""17"";""9"";""76"";""10"";""14"";""28"";""52"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;12/11/2016;""8"";""6"";""12"";""4"";""77"";""10"";""11"";""26"";""0"";""1015"";""0"";""0"";""temporale """
"Roma;13/11/2016;""10"";""2"";""15"";""5"";""72"";""10"";""8"";""15"";""0"";""1021"";""0"";""0"";""pioggia """
"Roma;14/11/2016;""12"";""10"";""15"";""6"";""63"";""10"";""12"";""24"";""0"";""1022"";""0"";""0"";""pioggia """
"Roma;15/11/2016;""10"";""5"";""16"";""5"";""73"";""0"";""9"";""17"";""0"";""1025"";""0"";""0"";"""""
"Roma;16/11/2016;""9"";""4"";""15"";""4"";""76"";""0"";""8"";""11"";""0"";""1025"";""0"";""0"";"""""
"Roma;17/11/2016;""11"";""6"";""16"";""7"";""80"";""9"";""6"";""13"";""0"";""1021"";""0"";""0"";"""""
"Roma;18/11/2016;""17"";""12"";""20"";""13"";""75"";""10"";""13"";""19"";""0"";""1019"";""0"";""0"";""pioggia """
"Roma;19/11/2016;""17"";""15"";""18"";""14"";""85"";""10"";""16"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;20/11/2016;""16"";""13"";""20"";""13"";""83"";""9"";""8"";""17"";""0"";""1016"";""0"";""0"";""pioggia temporale nebbia """
"Roma;21/11/2016;""15"";""11"";""20"";""12"";""80"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Roma;22/11/2016;""16"";""12"";""21"";""11"";""74"";""10"";""9"";""20"";""0"";""1018"";""0"";""0"";"""""
"Roma;23/11/2016;""17"";""14"";""20"";""12"";""73"";""10"";""10"";""24"";""0"";""1020"";""0"";""0"";"""""
"Roma;24/11/2016;""18"";""14"";""19"";""11"";""66"";""10"";""15"";""28"";""44"";""1017"";""0"";""0"";""pioggia """
"Roma;25/11/2016;""15"";""13"";""18"";""13"";""86"";""9"";""12"";""28"";""48"";""1014"";""0"";""0"";""pioggia temporale """
"Roma;26/11/2016;""11"";""8"";""14"";""9"";""92"";""5"";""7"";""15"";""0"";""1016"";""0"";""0"";""nebbia """
"Roma;27/11/2016;""10"";""6"";""15"";""8"";""88"";""7"";""7"";""9"";""0"";""1012"";""0"";""0"";""nebbia """
"Roma;28/11/2016;""8"";""4"";""13"";""6"";""90"";""3"";""11"";""15"";""0"";""1010"";""0"";""0"";""nebbia """
"Roma;29/11/2016;""7"";""3"";""11"";""2"";""53"";""10"";""18"";""30"";""0"";""1019"";""0"";""0"";"""""
"Roma;30/11/2016;""5"";""1"";""11"";""1"";""60"";""0"";""12"";""20"";""0"";""1028"";""0"";""0"";"""""
