LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/2/2016;""12"";""8"";""17"";""10"";""84"";""10"";""7"";""13"";""0"";""1024"";""0"";""0"";"""""
"Roma;2/2/2016;""13"";""8"";""18"";""10"";""84"";""9"";""9"";""17"";""0"";""1028"";""0"";""0"";""nebbia """
"Roma;3/2/2016;""13"";""12"";""15"";""10"";""83"";""10"";""10"";""17"";""0"";""1020"";""0"";""0"";""pioggia """
"Roma;4/2/2016;""9"";""3"";""12"";""3"";""53"";""10"";""24"";""41"";""52"";""1019"";""0"";""0"";"""""
"Roma;5/2/2016;""8"";""1"";""14"";""3"";""56"";""0"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Roma;6/2/2016;""10"";""4"";""14"";""4"";""67"";""10"";""9"";""15"";""0"";""1029"";""0"";""0"";"""""
"Roma;7/2/2016;""13"";""12"";""13"";""8"";""74"";""10"";""31"";""33"";""50"";""1016"";""0"";""0"";""pioggia """
"Roma;8/2/2016;""13"";""12"";""15"";""9"";""77"";""10"";""19"";""33"";""54"";""1018"";""0"";""0"";""pioggia """
"Roma;9/2/2016;""13"";""11"";""15"";""9"";""79"";""10"";""18"";""28"";""48"";""1017"";""0"";""0"";""pioggia """
"Roma;10/2/2016;""11"";""6"";""14"";""7"";""68"";""10"";""18"";""87"";""41"";""1004"";""0"";""0"";""pioggia """
"Roma;11/2/2016;""9"";""6"";""12"";""4"";""75"";""10"";""10"";""19"";""0"";""1009"";""0"";""0"";""pioggia """
"Roma;12/2/2016;""11"";""9"";""13"";""7"";""77"";""10"";""20"";""30"";""0"";""1006"";""0"";""0"";""pioggia """
"Roma;13/2/2016;""13"";""11"";""16"";""10"";""81"";""10"";""13"";""26"";""0"";""1000"";""0"";""0"";""pioggia """
"Roma;14/2/2016;""14"";""11"";""17"";""11"";""84"";""9"";""17"";""37"";""63"";""997"";""0"";""0"";""pioggia """
"Roma;15/2/2016;""13"";""11"";""15"";""10"";""82"";""10"";""18"";""30"";""48"";""1003"";""0"";""0"";""pioggia temporale """
"Roma;16/2/2016;""14"";""11"";""17"";""8"";""66"";""10"";""13"";""28"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;17/2/2016;""13"";""10"";""15"";""9"";""81"";""10"";""15"";""30"";""48"";""1017"";""0"";""0"";""pioggia """
"Roma;18/2/2016;""10"";""8"";""14"";""7"";""81"";""10"";""10"";""20"";""0"";""1013"";""0"";""0"";"""""
"Roma;19/2/2016;""9"";""5"";""14"";""5"";""73"";""10"";""10"";""17"";""0"";""1019"";""0"";""0"";"""""
"Roma;20/2/2016;""10"";""6"";""13"";""4"";""70"";""10"";""10"";""22"";""0"";""1024"";""0"";""0"";""pioggia """
"Roma;21/2/2016;""11"";""5"";""15"";""7"";""79"";""10"";""9"";""17"";""0"";""1026"";""0"";""0"";"""""
"Roma;22/2/2016;""12"";""8"";""16"";""8"";""78"";""10"";""9"";""17"";""0"";""1023"";""0"";""0"";"""""
"Roma;23/2/2016;""13"";""10"";""16"";""9"";""75"";""10"";""12"";""20"";""0"";""1007"";""0"";""0"";""pioggia """
"Roma;24/2/2016;""12"";""7"";""17"";""8"";""79"";""9"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Roma;25/2/2016;""13"";""9"";""16"";""10"";""81"";""10"";""18"";""28"";""39"";""1011"";""0"";""0"";""pioggia temporale """
"Roma;26/2/2016;""11"";""6"";""16"";""8"";""80"";""10"";""8"";""15"";""0"";""1009"";""0"";""0"";""nebbia """
"Roma;27/2/2016;""13"";""11"";""15"";""7"";""70"";""10"";""27"";""41"";""65"";""1007"";""0"";""0"";""pioggia """
"Roma;28/2/2016;""14"";""12"";""17"";""9"";""71"";""9"";""27"";""54"";""83"";""1001"";""0"";""0"";""pioggia temporale """
"Roma;29/2/2016;""11"";""8"";""14"";""7"";""76"";""9"";""23"";""37"";""61"";""1003"";""0"";""0"";""pioggia temporale """
