LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/8/2015;""22"";""18"";""27"";""16"";""69"";""10"";""5"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;2/8/2015;""25"";""18"";""30"";""17"";""61"";""10"";""6"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;3/8/2015;""28"";""19"";""34"";""15"";""46"";""10"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Trento;4/8/2015;""30"";""22"";""35"";""16"";""45"";""10"";""8"";""15"";""28"";""1014"";""0"";""0"";"""""
"Trento;5/8/2015;""30"";""20"";""36"";""15"";""43"";""10"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Trento;6/8/2015;""31"";""21"";""37"";""17"";""44"";""10"";""8"";""13"";""0"";""1015"";""0"";""0"";"""""
"Trento;7/8/2015;""31"";""23"";""38"";""18"";""46"";""10"";""7"";""15"";""33"";""1016"";""0"";""0"";""pioggia temporale """
"Trento;8/8/2015;""24"";""21"";""30"";""20"";""80"";""10"";""7"";""28"";""54"";""1020"";""0"";""0"";""pioggia temporale """
"Trento;9/8/2015;""27"";""18"";""33"";""17"";""55"";""10"";""7"";""32"";""70"";""1016"";""0"";""0"";""pioggia temporale """
"Trento;10/8/2015;""28"";""18"";""34"";""15"";""49"";""10"";""7"";""17"";""39"";""1013"";""0"";""0"";"""""
"Trento;11/8/2015;""29"";""19"";""35"";""13"";""40"";""10"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Trento;12/8/2015;""29"";""19"";""36"";""13"";""40"";""10"";""5"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trento;13/8/2015;""30"";""20"";""36"";""13"";""37"";""10"";""7"";""13"";""37"";""1015"";""0"";""0"";"""""
"Trento;14/8/2015;""25"";""19"";""32"";""17"";""66"";""9"";""8"";""20"";""50"";""1010"";""0"";""0"";""pioggia temporale """
"Trento;15/8/2015;""21"";""18"";""25"";""18"";""83"";""10"";""6"";""11"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trento;16/8/2015;""21"";""18"";""24"";""17"";""80"";""10"";""5"";""9"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;17/8/2015;""22"";""18"";""27"";""17"";""76"";""10"";""5"";""9"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;18/8/2015;""23"";""17"";""27"";""15"";""64"";""10"";""8"";""17"";""32"";""1012"";""0"";""0"";""pioggia temporale """
"Trento;19/8/2015;""20"";""17"";""24"";""17"";""81"";""10"";""5"";""9"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;20/8/2015;""23"";""15"";""30"";""13"";""58"";""10"";""5"";""11"";""0"";""1019"";""0"";""0"";""pioggia """
"Trento;21/8/2015;""23"";""14"";""28"";""12"";""52"";""10"";""8"";""17"";""37"";""1021"";""0"";""0"";"""""
"Trento;22/8/2015;""24"";""17"";""29"";""12"";""51"";""10"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trento;23/8/2015;""22"";""18"";""26"";""14"";""61"";""10"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Trento;24/8/2015;""19"";""17"";""20"";""17"";""88"";""10"";""4"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;25/8/2015;""21"";""17"";""25"";""16"";""77"";""9"";""6"";""11"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;26/8/2015;""25"";""16"";""31"";""15"";""55"";""10"";""7"";""11"";""0"";""1018"";""0"";""0"";"""""
"Trento;27/8/2015;""27"";""18"";""32"";""16"";""53"";""10"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Trento;28/8/2015;""27"";""17"";""32"";""16"";""57"";""0"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Trento;29/8/2015;""29"";""18"";""35"";""17"";""53"";""0"";""6"";""11"";""0"";""1022"";""0"";""0"";"""""
"Trento;30/8/2015;""28"";""18"";""35"";""15"";""50"";""0"";""6"";""13"";""0"";""1021"";""0"";""0"";"""""
"Trento;31/8/2015;""27"";""17"";""34"";""14"";""48"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
