LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/3/2012;""13"";""10"";""15"";""11"";""86"";""10"";""15"";""26"";""0"";""1022"";""0"";""0"";"""""
"Palermo;2/3/2012;""12"";""9"";""14"";""10"";""88"";""10"";""9"";""15"";""0"";""0"";""0"";""0"";"""""
"Palermo;3/3/2012;""12"";""10"";""14"";""10"";""88"";""8"";""6"";""15"";""0"";""0"";""0"";""0"";"""""
"Palermo;4/3/2012;""13"";""11"";""15"";""10"";""81"";""10"";""14"";""30"";""0"";""1021"";""0"";""0"";""pioggia """
"Palermo;5/3/2012;""13"";""10"";""14"";""10"";""83"";""10"";""17"";""41"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;6/3/2012;""12"";""9"";""13"";""5"";""63"";""10"";""24"";""43"";""0"";""1019"";""0"";""0"";"""""
"Palermo;7/3/2012;""11"";""8"";""13"";""6"";""73"";""9"";""25"";""52"";""0"";""1018"";""0"";""0"";""pioggia """
"Palermo;8/3/2012;""11"";""10"";""12"";""8"";""85"";""8"";""25"";""46"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;9/3/2012;""12"";""9"";""14"";""9"";""84"";""9"";""24"";""48"";""0"";""1019"";""0"";""0"";"""""
"Palermo;10/3/2012;""14"";""13"";""15"";""11"";""81"";""8"";""45"";""56"";""76"";""1014"";""0"";""0"";""pioggia """
"Palermo;11/3/2012;""13"";""12"";""14"";""9"";""78"";""9"";""27"";""44"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;12/3/2012;""13"";""10"";""15"";""6"";""64"";""10"";""25"";""37"";""0"";""1017"";""0"";""0"";"""""
"Palermo;13/3/2012;""12"";""9"";""15"";""5"";""63"";""10"";""14"";""32"";""0"";""1022"";""0"";""0"";"""""
"Palermo;14/3/2012;""12"";""8"";""15"";""6"";""70"";""10"";""7"";""15"";""0"";""1026"";""0"";""0"";"""""
"Palermo;15/3/2012;""12"";""8"";""15"";""8"";""79"";""10"";""12"";""26"";""0"";""1028"";""0"";""0"";"""""
"Palermo;16/3/2012;""12"";""8"";""17"";""10"";""83"";""0"";""9"";""22"";""0"";""1030"";""0"";""0"";"""""
"Palermo;17/3/2012;""14"";""9"";""17"";""9"";""76"";""0"";""8"";""20"";""0"";""1029"";""0"";""0"";"""""
"Palermo;18/3/2012;""18"";""12"";""23"";""4"";""35"";""0"";""20"";""37"";""43"";""1027"";""0"";""0"";"""""
"Palermo;19/3/2012;""18"";""14"";""22"";""7"";""36"";""0"";""17"";""32"";""0"";""1026"";""0"";""0"";"""""
"Palermo;20/3/2012;""14"";""10"";""19"";""8"";""69"";""0"";""10"";""24"";""0"";""1029"";""0"";""0"";"""""
"Palermo;21/3/2012;""14"";""10"";""16"";""10"";""81"";""10"";""6"";""13"";""0"";""1030"";""0"";""0"";"""""
"Palermo;22/3/2012;""14"";""10"";""17"";""11"";""85"";""9"";""9"";""22"";""0"";""1028"";""0"";""0"";"""""
"Palermo;23/3/2012;""16"";""12"";""21"";""9"";""63"";""10"";""11"";""24"";""0"";""1026"";""0"";""0"";"""""
"Palermo;24/3/2012;""16"";""10"";""22"";""6"";""53"";""10"";""12"";""30"";""0"";""1021"";""0"";""0"";"""""
"Palermo;25/3/2012;""14"";""13"";""17"";""11"";""81"";""9"";""8"";""17"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Palermo;26/3/2012;""14"";""11"";""17"";""12"";""88"";""10"";""11"";""24"";""0"";""1022"";""0"";""0"";"""""
"Palermo;27/3/2012;""14"";""11"";""17"";""12"";""84"";""10"";""11"";""26"";""0"";""1024"";""0"";""0"";"""""
"Palermo;28/3/2012;""13"";""8"";""17"";""11"";""84"";""0"";""9"";""17"";""0"";""1023"";""0"";""0"";"""""
"Palermo;29/3/2012;""14"";""10"";""17"";""10"";""76"";""0"";""6"";""9"";""0"";""1020"";""0"";""0"";"""""
"Palermo;30/3/2012;""14"";""9"";""19"";""9"";""73"";""0"";""9"";""20"";""0"";""1014"";""0"";""0"";"""""
"Palermo;31/3/2012;""15"";""12"";""17"";""11"";""80"";""10"";""13"";""28"";""0"";""1012"";""0"";""0"";"""""
