LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/6/2012;""20"";""16"";""24"";""14"";""70"";""0"";""10"";""20"";""0"";""1018"";""0"";""0"";"""""
"Palermo;2/6/2012;""21"";""17"";""25"";""12"";""57"";""0"";""12"";""32"";""0"";""1018"";""0"";""0"";"""""
"Palermo;3/6/2012;""22"";""17"";""27"";""12"";""53"";""0"";""13"";""32"";""0"";""1017"";""0"";""0"";"""""
"Palermo;4/6/2012;""23"";""20"";""27"";""12"";""52"";""10"";""21"";""37"";""54"";""0"";""0"";""0"";"""""
"Palermo;5/6/2012;""21"";""19"";""22"";""16"";""71"";""10"";""15"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;6/6/2012;""21"";""16"";""24"";""14"";""69"";""0"";""19"";""35"";""0"";""0"";""0"";""0"";"""""
"Palermo;7/6/2012;""21"";""17"";""26"";""16"";""72"";""0"";""14"";""26"";""0"";""0"";""0"";""0"";"""""
"Palermo;8/6/2012;""23"";""19"";""29"";""16"";""67"";""0"";""14"";""32"";""0"";""1014"";""0"";""0"";"""""
"Palermo;9/6/2012;""24"";""19"";""30"";""15"";""64"";""10"";""14"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;10/6/2012;""22"";""20"";""25"";""19"";""81"";""10"";""18"";""37"";""0"";""1014"";""0"";""0"";"""""
"Palermo;11/6/2012;""22"";""18"";""25"";""16"";""70"";""0"";""9"";""17"";""0"";""1011"";""0"";""0"";"""""
"Palermo;12/6/2012;""26"";""20"";""33"";""14"";""52"";""10"";""20"";""39"";""59"";""1009"";""0"";""0"";"""""
"Palermo;13/6/2012;""23"";""22"";""24"";""16"";""66"";""10"";""24"";""37"";""0"";""1016"";""0"";""0"";"""""
"Palermo;14/6/2012;""24"";""21"";""27"";""11"";""46"";""10"";""24"";""37"";""35"";""1017"";""0"";""0"";"""""
"Palermo;15/6/2012;""23"";""20"";""26"";""17"";""71"";""10"";""19"";""35"";""0"";""1018"";""0"";""0"";"""""
"Palermo;16/6/2012;""23"";""20"";""26"";""19"";""76"";""0"";""14"";""30"";""0"";""1018"";""0"";""0"";"""""
"Palermo;17/6/2012;""23"";""20"";""27"";""20"";""81"";""10"";""16"";""33"";""0"";""1017"";""0"";""0"";"""""
"Palermo;18/6/2012;""24"";""19"";""28"";""19"";""75"";""0"";""15"";""35"";""0"";""1016"";""0"";""0"";"""""
"Palermo;19/6/2012;""24"";""20"";""29"";""19"";""73"";""0"";""14"";""35"";""0"";""1016"";""0"";""0"";"""""
"Palermo;20/6/2012;""26"";""21"";""32"";""14"";""50"";""0"";""14"";""32"";""0"";""1014"";""0"";""0"";"""""
"Palermo;21/6/2012;""25"";""22"";""31"";""17"";""65"";""8"";""10"";""20"";""0"";""1012"";""0"";""0"";"""""
"Palermo;22/6/2012;""24"";""22"";""27"";""21"";""81"";""8"";""11"";""19"";""0"";""1015"";""0"";""0"";"""""
"Palermo;23/6/2012;""25"";""21"";""28"";""21"";""78"";""0"";""11"";""20"";""0"";""1018"";""0"";""0"";"""""
"Palermo;24/6/2012;""25"";""21"";""27"";""19"";""72"";""0"";""10"";""20"";""0"";""1017"";""0"";""0"";"""""
"Palermo;25/6/2012;""25"";""21"";""28"";""20"";""72"";""0"";""10"";""22"";""0"";""1015"";""0"";""0"";"""""
"Palermo;26/6/2012;""25"";""22"";""28"";""19"";""70"";""10"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Palermo;27/6/2012;""26"";""23"";""27"";""21"";""75"";""10"";""22"";""100"";""0"";""1016"";""0"";""0"";"""""
"Palermo;28/6/2012;""26"";""23"";""28"";""22"";""76"";""10"";""14"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;29/6/2012;""27"";""24"";""30"";""22"";""77"";""10"";""14"";""33"";""0"";""1015"";""0"";""0"";"""""
"Palermo;30/6/2012;""27"";""24"";""33"";""21"";""68"";""0"";""17"";""37"";""0"";""1015"";""0"";""0"";"""""
