LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/2/2012;""12"";""10"";""13"";""7"";""70"";""10"";""37"";""46"";""61"";""1011"";""0"";""0"";""pioggia """
"Palermo;2/2/2012;""13"";""10"";""17"";""7"";""67"";""10"";""25"";""54"";""76"";""1009"";""0"";""0"";""pioggia """
"Palermo;3/2/2012;""14"";""10"";""18"";""6"";""60"";""10"";""37"";""50"";""76"";""1003"";""0"";""0"";""pioggia temporale """
"Palermo;4/2/2012;""11"";""8"";""11"";""5"";""66"";""10"";""23"";""54"";""0"";""1014"";""0"";""0"";"""""
"Palermo;5/2/2012;""8"";""6"";""11"";""5"";""77"";""9"";""12"";""30"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;6/2/2012;""9"";""7"";""10"";""6"";""80"";""9"";""35"";""54"";""33"";""1006"";""0"";""0"";""pioggia """
"Palermo;7/2/2012;""9"";""6"";""10"";""4"";""73"";""10"";""32"";""46"";""54"";""1003"";""0"";""0"";""pioggia temporale """
"Palermo;8/2/2012;""9"";""6"";""11"";""5"";""76"";""10"";""13"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Palermo;9/2/2012;""9"";""6"";""11"";""6"";""82"";""10"";""9"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;10/2/2012;""10"";""8"";""12"";""6"";""77"";""10"";""33"";""57"";""83"";""1013"";""0"";""0"";""pioggia """
"Palermo;11/2/2012;""9"";""7"";""11"";""4"";""74"";""10"";""23"";""41"";""48"";""1015"";""0"";""0"";""pioggia """
"Palermo;12/2/2012;""8"";""6"";""10"";""3"";""68"";""10"";""18"";""39"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;13/2/2012;""7"";""5"";""10"";""2"";""68"";""10"";""21"";""33"";""50"";""1016"";""0"";""0"";""pioggia temporale """
"Palermo;14/2/2012;""7"";""4"";""10"";""3"";""75"";""9"";""18"";""44"";""39"";""1013"";""0"";""0"";""pioggia """
"Palermo;15/2/2012;""9"";""6"";""12"";""4"";""70"";""10"";""25"";""48"";""61"";""1016"";""0"";""0"";""pioggia """
"Palermo;16/2/2012;""12"";""10"";""13"";""7"";""71"";""10"";""31"";""54"";""0"";""1014"";""0"";""0"";""pioggia """
"Palermo;17/2/2012;""10"";""7"";""12"";""1"";""54"";""0"";""18"";""30"";""0"";""1023"";""0"";""0"";"""""
Palermo;18/2/2012;;;;;;;;;;;;;
"Palermo;19/2/2012;""11"";""8"";""15"";""5"";""65"";""10"";""13"";""32"";""0"";""1023"";""0"";""0"";"""""
"Palermo;20/2/2012;""12"";""9"";""17"";""7"";""68"";""10"";""16"";""30"";""0"";""1022"";""0"";""0"";""pioggia """
"Palermo;21/2/2012;""11"";""8"";""13"";""8"";""86"";""9"";""19"";""39"";""0"";""1019"";""0"";""0"";""pioggia """
"Palermo;22/2/2012;""12"";""10"";""13"";""10"";""87"";""7"";""45"";""80"";""100"";""1008"";""0"";""0"";""pioggia """
"Palermo;23/2/2012;""11"";""8"";""14"";""9"";""86"";""10"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Palermo;24/2/2012;""12"";""9"";""15"";""10"";""85"";""10"";""8"";""15"";""0"";""1026"";""0"";""0"";"""""
"Palermo;25/2/2012;""11"";""9"";""14"";""9"";""88"";""10"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Palermo;26/2/2012;""12"";""9"";""15"";""9"";""82"";""10"";""11"";""22"";""0"";""1012"";""0"";""0"";"""""
"Palermo;27/2/2012;""12"";""11"";""14"";""5"";""59"";""10"";""40"";""57"";""0"";""1016"";""0"";""0"";"""""
"Palermo;28/2/2012;""11"";""9"";""13"";""2"";""52"";""10"";""23"";""32"";""0"";""1023"";""0"";""0"";"""""
"Palermo;29/2/2012;""11"";""7"";""14"";""7"";""76"";""10"";""10"";""15"";""0"";""1022"";""0"";""0"";"""""
