LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/10/2012;""24"";""22"";""25"";""21"";""86"";""9"";""11"";""30"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;2/10/2012;""22"";""20"";""23"";""17"";""74"";""9"";""13"";""32"";""0"";""1020"";""0"";""0"";""pioggia """
"Palermo;3/10/2012;""22"";""18"";""24"";""16"";""73"";""10"";""12"";""100"";""0"";""1020"";""0"";""0"";"""""
"Palermo;4/10/2012;""21"";""18"";""24"";""16"";""72"";""10"";""13"";""26"";""0"";""1019"";""0"";""0"";"""""
"Palermo;5/10/2012;""21"";""17"";""25"";""15"";""69"";""0"";""13"";""33"";""0"";""1019"";""0"";""0"";"""""
"Palermo;6/10/2012;""21"";""17"";""25"";""14"";""65"";""0"";""11"";""26"";""0"";""1020"";""0"";""0"";"""""
"Palermo;7/10/2012;""23"";""18"";""26"";""17"";""70"";""10"";""14"";""32"";""0"";""1018"";""0"";""0"";"""""
"Palermo;8/10/2012;""24"";""22"";""25"";""19"";""76"";""10"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Palermo;9/10/2012;""22"";""19"";""24"";""17"";""73"";""10"";""13"";""28"";""0"";""1014"";""0"";""0"";"""""
"Palermo;10/10/2012;""23"";""21"";""25"";""19"";""75"";""10"";""17"";""26"";""0"";""1011"";""0"";""0"";"""""
"Palermo;11/10/2012;""23"";""21"";""25"";""18"";""74"";""10"";""13"";""24"";""0"";""1012"";""0"";""0"";"""""
"Palermo;12/10/2012;""24"";""20"";""27"";""18"";""70"";""10"";""22"";""39"";""56"";""1012"";""0"";""0"";"""""
"Palermo;13/10/2012;""22"";""19"";""24"";""16"";""72"";""10"";""20"";""37"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Palermo;14/10/2012;""22"";""20"";""25"";""16"";""68"";""10"";""23"";""39"";""0"";""1011"";""0"";""0"";""pioggia """
"Palermo;15/10/2012;""23"";""18"";""26"";""15"";""63"";""10"";""22"";""43"";""63"";""1009"";""0"";""0"";""pioggia temporale """
"Palermo;16/10/2012;""20"";""17"";""22"";""14"";""67"";""10"";""14"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;17/10/2012;""20"";""17"";""24"";""14"";""68"";""10"";""10"";""28"";""24"";""1020"";""0"";""0"";"""""
"Palermo;18/10/2012;""22"";""18"";""25"";""17"";""73"";""10"";""10"";""28"";""0"";""1019"";""0"";""0"";"""""
"Palermo;19/10/2012;""22"";""18"";""26"";""18"";""77"";""0"";""9"";""22"";""0"";""1019"";""0"";""0"";"""""
"Palermo;20/10/2012;""22"";""19"";""25"";""19"";""82"";""10"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Palermo;21/10/2012;""21"";""18"";""24"";""18"";""80"";""0"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
"Palermo;22/10/2012;""22"";""19"";""26"";""18"";""78"";""10"";""10"";""32"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;23/10/2012;""22"";""19"";""24"";""17"";""76"";""10"";""8"";""19"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Palermo;24/10/2012;""20"";""17"";""22"";""17"";""83"";""9"";""10"";""35"";""24"";""1015"";""0"";""0"";""pioggia temporale """
"Palermo;25/10/2012;""19"";""16"";""21"";""15"";""76"";""10"";""8"";""15"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;26/10/2012;""21"";""16"";""24"";""14"";""67"";""10"";""19"";""54"";""83"";""1009"";""0"";""0"";"""""
"Palermo;27/10/2012;""23"";""21"";""26"";""16"";""63"";""10"";""32"";""43"";""63"";""1000"";""0"";""0"";""pioggia temporale """
"Palermo;28/10/2012;""19"";""16"";""21"";""13"";""67"";""10"";""32"";""50"";""54"";""1004"";""0"";""0"";""pioggia """
"Palermo;29/10/2012;""17"";""14"";""19"";""9"";""62"";""9"";""41"";""59"";""83"";""1011"";""0"";""0"";""pioggia """
"Palermo;30/10/2012;""17"";""14"";""19"";""8"";""55"";""10"";""16"";""33"";""0"";""1012"";""0"";""0"";"""""
"Palermo;31/10/2012;""20"";""17"";""24"";""13"";""66"";""10"";""29"";""46"";""76"";""1002"";""0"";""0"";""pioggia """
