LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/10/2017;""18"";""14"";""22"";""13"";""72"";""19"";""7"";""11"";""0"";""1019"";""0"";""0"";"""""
"Roma;2/10/2017;""18"";""15"";""24"";""14"";""75"";""20"";""7"";""13"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Roma;3/10/2017;""19"";""14"";""24"";""13"";""70"";""18"";""8"";""13"";""0"";""1021"";""0"";""0"";"""""
"Roma;4/10/2017;""20"";""14"";""26"";""13"";""69"";""17"";""8"";""13"";""0"";""1023"";""0"";""0"";"""""
"Roma;5/10/2017;""19"";""14"";""25"";""13"";""68"";""20"";""6"";""13"";""0"";""1020"";""0"";""0"";"""""
"Roma;6/10/2017;""19"";""14"";""22"";""14"";""73"";""18"";""9"";""26"";""0"";""1009"";""0"";""0"";""pioggia """
"Roma;7/10/2017;""16"";""12"";""21"";""2"";""39"";""18"";""20"";""31"";""0"";""1016"";""0"";""0"";"""""
"Roma;8/10/2017;""15"";""9"";""21"";""6"";""54"";""20"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;9/10/2017;""18"";""15"";""22"";""11"";""62"";""20"";""9"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
"Roma;10/10/2017;""17"";""13"";""22"";""12"";""74"";""21"";""6"";""15"";""0"";""1018"";""0"";""0"";"""""
"Roma;11/10/2017;""17"";""13"";""23"";""12"";""75"";""20"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Roma;12/10/2017;""17"";""12"";""23"";""12"";""72"";""19"";""7"";""15"";""0"";""1025"";""0"";""0"";"""""
"Roma;13/10/2017;""17"";""12"";""23"";""12"";""74"";""21"";""6"";""13"";""0"";""1026"";""0"";""0"";"""""
"Roma;14/10/2017;""17"";""12"";""24"";""12"";""71"";""20"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Roma;15/10/2017;""18"";""11"";""26"";""10"";""63"";""20"";""7"";""13"";""0"";""1027"";""0"";""0"";"""""
"Roma;16/10/2017;""18"";""12"";""25"";""12"";""68"";""20"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Roma;17/10/2017;""17"";""11"";""24"";""13"";""74"";""18"";""6"";""11"";""0"";""1024"";""0"";""0"";"""""
"Roma;18/10/2017;""17"";""13"";""23"";""13"";""79"";""10"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Roma;19/10/2017;""16"";""12"";""23"";""12"";""81"";""13"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;20/10/2017;""17"";""12"";""23"";""12"";""75"";""15"";""6"";""13"";""0"";""1019"";""0"";""0"";"""""
"Roma;21/10/2017;""16"";""10"";""23"";""11"";""71"";""21"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Roma;22/10/2017;""18"";""16"";""21"";""14"";""79"";""17"";""11"";""21"";""0"";""1016"";""0"";""0"";""pioggia """
"Roma;23/10/2017;""14"";""10"";""18"";""5"";""56"";""20"";""18"";""31"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Roma;24/10/2017;""14"";""8"";""21"";""3"";""44"";""22"";""19"";""42"";""0"";""1015"";""0"";""0"";"""""
"Roma;25/10/2017;""15"";""8"";""22"";""4"";""46"";""20"";""10"";""21"";""0"";""1021"";""0"";""0"";"""""
"Roma;26/10/2017;""15"";""9"";""21"";""8"";""65"";""19"";""6"";""9"";""0"";""1026"";""0"";""0"";"""""
"Roma;27/10/2017;""15"";""10"";""19"";""12"";""78"";""20"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Roma;28/10/2017;""15"";""10"";""20"";""5"";""49"";""21"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Roma;29/10/2017;""14"";""9"";""18"";""8"";""68"";""21"";""7"";""13"";""0"";""1012"";""0"";""0"";"""""
"Roma;30/10/2017;""15"";""9"";""20"";""10"";""72"";""20"";""9"";""18"";""0"";""1012"";""0"";""0"";"""""
"Roma;31/10/2017;""16"";""13"";""20"";""8"";""59"";""20"";""9"";""18"";""0"";""1020"";""0"";""0"";"""""
