LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/2/2012;""0"";""-2"";""3"";""0"";""46"";""9"";""36"";""52"";""70"";""1016"";""0"";""0"";""neve """
"Venezia;2/2/2012;""-1"";""-3"";""0"";""0"";""42"";""10"";""31"";""41"";""0"";""1018"";""0"";""0"";"""""
"Venezia;3/2/2012;""-3"";""-5"";""-1"";""0"";""44"";""0"";""34"";""43"";""0"";""1019"";""0"";""0"";"""""
"Venezia;4/2/2012;""-3"";""-4"";""-1"";""0"";""52"";""10"";""28"";""44"";""0"";""1021"";""0"";""0"";"""""
"Venezia;5/2/2012;""-4"";""-7"";""-1"";""0"";""51"";""10"";""15"";""26"";""0"";""1025"";""0"";""0"";"""""
"Venezia;6/2/2012;""-5"";""-9"";""0"";""0"";""56"";""10"";""11"";""17"";""0"";""1019"";""0"";""0"";"""""
"Venezia;7/2/2012;""-1"";""-3"";""3"";""0"";""65"";""9"";""20"";""59"";""76"";""1014"";""0"";""0"";""neve """
"Venezia;8/2/2012;""2"";""-3"";""6"";""0"";""39"";""10"";""26"";""48"";""0"";""1023"";""0"";""0"";"""""
"Venezia;9/2/2012;""0"";""-6"";""6"";""0"";""39"";""10"";""12"";""37"";""0"";""1022"";""0"";""0"";"""""
"Venezia;10/2/2012;""-2"";""-3"";""-1"";""0"";""49"";""9"";""35"";""46"";""0"";""1023"";""0"";""0"";"""""
"Venezia;11/2/2012;""-2"";""-5"";""-1"";""0"";""48"";""10"";""38"";""54"";""69"";""1019"";""0"";""0"";"""""
"Venezia;12/2/2012;""-3"";""-5"";""0"";""0"";""69"";""8"";""20"";""35"";""0"";""1020"";""0"";""0"";""neve nebbia """
"Venezia;13/2/2012;""-1"";""-5"";""3"";""0"";""68"";""9"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Venezia;14/2/2012;""-1"";""-6"";""4"";""0"";""73"";""6"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
Venezia;15/2/2012;;;;;;;;;;;;;
"Venezia;16/2/2012;""2"";""-4"";""10"";""1"";""71"";""5"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Venezia;17/2/2012;""2"";""-3"";""8"";""1"";""79"";""5"";""5"";""11"";""0"";""1021"";""0"";""0"";"""""
"Venezia;18/2/2012;""3"";""-2"";""9"";""2"";""80"";""7"";""4"";""7"";""0"";""1021"";""0"";""0"";"""""
"Venezia;19/2/2012;""4"";""2"";""6"";""1"";""83"";""4"";""4"";""7"";""0"";""1019"";""0"";""0"";""pioggia """
"Venezia;20/2/2012;""4"";""2"";""5"";""3"";""88"";""7"";""25"";""44"";""0"";""1025"";""0"";""0"";""pioggia """
"Venezia;21/2/2012;""5"";""1"";""10"";""1"";""66"";""10"";""11"";""22"";""0"";""1029"";""0"";""0"";"""""
"Venezia;22/2/2012;""6"";""0"";""13"";""1"";""66"";""0"";""10"";""24"";""0"";""1027"";""0"";""0"";"""""
"Venezia;23/2/2012;""7"";""0"";""13"";""4"";""72"";""7"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Venezia;24/2/2012;""7"";""3"";""12"";""4"";""84"";""4"";""5"";""9"";""0"";""1023"";""0"";""0"";"""""
"Venezia;25/2/2012;""7"";""1"";""15"";""4"";""86"";""3"";""6"";""11"";""0"";""1017"";""0"";""0"";""nebbia """
"Venezia;26/2/2012;""7"";""1"";""14"";""4"";""81"";""8"";""8"";""19"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Venezia;27/2/2012;""6"";""1"";""9"";""2"";""81"";""8"";""10"";""26"";""0"";""1021"";""0"";""0"";"""""
"Venezia;28/2/2012;""6"";""2"";""10"";""3"";""81"";""10"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Venezia;29/2/2012;""7"";""1"";""13"";""3"";""77"";""8"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
