LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/4/2012;""11"";""9"";""13"";""5"";""68"";""7"";""15"";""43"";""0"";""1008"";""0"";""0"";""nebbia """
"Venezia;2/4/2012;""11"";""7"";""14"";""4"";""62"";""10"";""8"";""19"";""0"";""1013"";""0"";""0"";"""""
"Venezia;3/4/2012;""12"";""7"";""15"";""8"";""80"";""9"";""12"";""17"";""0"";""1010"";""0"";""0"";""pioggia """
"Venezia;4/4/2012;""13"";""11"";""16"";""12"";""95"";""5"";""11"";""15"";""0"";""1009"";""0"";""0"";""pioggia """
"Venezia;5/4/2012;""14"";""13"";""15"";""13"";""96"";""4"";""11"";""24"";""0"";""1008"";""0"";""0"";""pioggia temporale nebbia """
"Venezia;6/4/2012;""15"";""12"";""19"";""13"";""89"";""5"";""13"";""24"";""0"";""1006"";""0"";""0"";""nebbia """
"Venezia;7/4/2012;""14"";""9"";""19"";""10"";""80"";""7"";""12"";""37"";""0"";""1001"";""0"";""0"";""pioggia temporale nebbia """
"Venezia;8/4/2012;""10"";""6"";""12"";""6"";""78"";""10"";""19"";""37"";""35"";""1003"";""0"";""0"";""pioggia """
"Venezia;9/4/2012;""7"";""6"";""9"";""1"";""54"";""10"";""10"";""22"";""0"";""1013"";""0"";""0"";"""""
"Venezia;10/4/2012;""8"";""4"";""12"";""3"";""70"";""10"";""8"";""15"";""0"";""1012"";""0"";""0"";"""""
"Venezia;11/4/2012;""9"";""6"";""11"";""8"";""94"";""7"";""17"";""30"";""0"";""1002"";""0"";""0"";""pioggia """
"Venezia;12/4/2012;""10"";""7"";""13"";""9"";""91"";""7"";""8"";""17"";""0"";""1004"";""0"";""0"";""pioggia nebbia """
"Venezia;13/4/2012;""11"";""9"";""12"";""9"";""89"";""10"";""16"";""24"";""0"";""1002"";""0"";""0"";""pioggia """
"Venezia;14/4/2012;""12"";""9"";""15"";""8"";""73"";""10"";""14"";""30"";""0"";""995"";""0"";""0"";""pioggia """
"Venezia;15/4/2012;""11"";""10"";""12"";""10"";""92"";""8"";""6"";""11"";""0"";""998"";""0"";""0"";""pioggia """
"Venezia;16/4/2012;""12"";""8"";""17"";""10"";""86"";""6"";""7"";""28"";""37"";""1004"";""0"";""0"";""pioggia temporale nebbia """
"Venezia;17/4/2012;""12"";""8"";""15"";""5"";""62"";""10"";""8"";""15"";""0"";""1007"";""0"";""0"";"""""
"Venezia;18/4/2012;""11"";""7"";""15"";""6"";""70"";""10"";""8"";""15"";""0"";""1000"";""0"";""0"";""pioggia """
"Venezia;19/4/2012;""11"";""8"";""15"";""9"";""88"";""10"";""10"";""20"";""0"";""997"";""0"";""0"";""pioggia """
"Venezia;20/4/2012;""12"";""9"";""15"";""9"";""88"";""9"";""11"";""22"";""0"";""998"";""0"";""0"";""pioggia temporale """
"Venezia;21/4/2012;""12"";""7"";""16"";""9"";""85"";""9"";""11"";""24"";""0"";""1005"";""0"";""0"";""pioggia """
"Venezia;22/4/2012;""13"";""10"";""17"";""10"";""81"";""9"";""9"";""32"";""54"";""1007"";""0"";""0"";""pioggia temporale """
"Venezia;23/4/2012;""11"";""8"";""14"";""7"";""82"";""10"";""10"";""19"";""0"";""1009"";""0"";""0"";""pioggia """
"Venezia;24/4/2012;""13"";""9"";""18"";""8"";""78"";""9"";""17"";""41"";""0"";""1002"";""0"";""0"";""pioggia """
"Venezia;25/4/2012;""13"";""7"";""18"";""9"";""78"";""10"";""10"";""22"";""0"";""1010"";""0"";""0"";"""""
"Venezia;26/4/2012;""13"";""8"";""17"";""10"";""79"";""7"";""9"";""26"";""0"";""1018"";""0"";""0"";"""""
"Venezia;27/4/2012;""14"";""10"";""20"";""11"";""84"";""5"";""6"";""15"";""0"";""1020"";""0"";""0"";""nebbia """
"Venezia;28/4/2012;""19"";""11"";""27"";""12"";""71"";""5"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Venezia;29/4/2012;""18"";""15"";""22"";""14"";""76"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Venezia;30/4/2012;""19"";""16"";""24"";""15"";""78"";""7"";""7"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
