LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/3/2012;""10"";""3"";""17"";""5"";""75"";""5"";""6"";""13"";""0"";""1023"";""0"";""0"";"""""
"Venezia;2/3/2012;""10"";""4"";""16"";""6"";""81"";""4"";""4"";""6"";""0"";""1022"";""0"";""0"";""nebbia """
"Venezia;3/3/2012;""9"";""4"";""16"";""6"";""84"";""5"";""4"";""9"";""0"";""1020"";""0"";""0"";"""""
"Venezia;4/3/2012;""10"";""7"";""15"";""4"";""69"";""7"";""6"";""13"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;5/3/2012;""10"";""8"";""12"";""2"";""51"";""10"";""15"";""32"";""0"";""1015"";""0"";""0"";"""""
"Venezia;6/3/2012;""9"";""5"";""13"";""2"";""50"";""10"";""23"";""39"";""0"";""1019"";""0"";""0"";"""""
"Venezia;7/3/2012;""6"";""3"";""10"";""1"";""51"";""0"";""12"";""19"";""0"";""1024"";""0"";""0"";"""""
"Venezia;8/3/2012;""6"";""1"";""10"";""3"";""72"";""5"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Venezia;9/3/2012;""9"";""4"";""13"";""1"";""49"";""0"";""13"";""22"";""0"";""1031"";""0"";""0"";"""""
"Venezia;10/3/2012;""8"";""3"";""13"";""0"";""46"";""0"";""11"";""19"";""0"";""1031"";""0"";""0"";"""""
"Venezia;11/3/2012;""9"";""2"";""16"";""3"";""51"";""0"";""7"";""17"";""0"";""1021"";""0"";""0"";"""""
"Venezia;12/3/2012;""8"";""2"";""13"";""4"";""75"";""0"";""10"";""19"";""0"";""1020"";""0"";""0"";"""""
"Venezia;13/3/2012;""8"";""2"";""15"";""4"";""75"";""6"";""6"";""9"";""0"";""1025"";""0"";""0"";"""""
"Venezia;14/3/2012;""9"";""3"";""15"";""6"";""78"";""7"";""8"";""17"";""0"";""1026"";""0"";""0"";"""""
"Venezia;15/3/2012;""10"";""4"";""15"";""6"";""76"";""6"";""6"";""9"";""0"";""1027"";""0"";""0"";"""""
"Venezia;16/3/2012;""10"";""3"";""16"";""6"";""80"";""6"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Venezia;17/3/2012;""10"";""6"";""14"";""9"";""93"";""3"";""8"";""15"";""0"";""1026"";""0"";""0"";""nebbia """
"Venezia;18/3/2012;""11"";""8"";""14"";""9"";""89"";""7"";""11"";""19"";""0"";""1022"";""0"";""0"";"""""
"Venezia;19/3/2012;""12"";""9"";""16"";""10"";""90"";""7"";""9"";""17"";""0"";""1023"";""0"";""0"";""pioggia temporale """
"Venezia;20/3/2012;""12"";""7"";""17"";""8"";""79"";""8"";""8"";""13"";""0"";""1032"";""0"";""0"";"""""
"Venezia;21/3/2012;""15"";""7"";""20"";""6"";""58"";""9"";""6"";""11"";""0"";""1032"";""0"";""0"";"""""
"Venezia;22/3/2012;""15"";""7"";""20"";""8"";""65"";""0"";""6"";""15"";""0"";""1029"";""0"";""0"";"""""
"Venezia;23/3/2012;""12"";""5"";""17"";""8"";""79"";""5"";""6"";""13"";""0"";""1025"";""0"";""0"";""nebbia """
"Venezia;24/3/2012;""13"";""6"";""18"";""7"";""72"";""4"";""6"";""11"";""0"";""1022"";""0"";""0"";"""""
"Venezia;25/3/2012;""15"";""10"";""21"";""6"";""57"";""9"";""10"";""20"";""0"";""1023"";""0"";""0"";"""""
"Venezia;26/3/2012;""14"";""8"";""20"";""7"";""62"";""0"";""7"";""15"";""0"";""1026"";""0"";""0"";"""""
"Venezia;27/3/2012;""13"";""8"";""18"";""6"";""62"";""0"";""7"";""13"";""0"";""1026"";""0"";""0"";"""""
"Venezia;28/3/2012;""14"";""7"";""20"";""8"";""66"";""9"";""8"";""17"";""0"";""1023"";""0"";""0"";"""""
"Venezia;29/3/2012;""14"";""8"";""21"";""8"";""71"";""6"";""10"";""19"";""0"";""1014"";""0"";""0"";"""""
"Venezia;30/3/2012;""14"";""8"";""18"";""9"";""74"";""5"";""8"";""15"";""0"";""1007"";""0"";""0"";"""""
"Venezia;31/3/2012;""12"";""8"";""16"";""10"";""85"";""7"";""8"";""15"";""0"";""1005"";""0"";""0"";"""""
