LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/3/2012;""9"";""4"";""16"";""6"";""80"";""0"";""8"";""17"";""0"";""1023"";""0"";""0"";"""""
"Ancona;2/3/2012;""10"";""4"";""16"";""6"";""78"";""4"";""8"";""11"";""0"";""1023"";""0"";""0"";"""""
"Ancona;3/3/2012;""11"";""7"";""14"";""5"";""68"";""4"";""9"";""17"";""0"";""0"";""0"";""0"";"""""
"Ancona;4/3/2012;""8"";""4"";""12"";""6"";""84"";""8"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Ancona;5/3/2012;""10"";""6"";""13"";""5"";""73"";""8"";""6"";""11"";""0"";""0"";""0"";""0"";"""""
"Ancona;6/3/2012;""8"";""7"";""10"";""7"";""89"";""7"";""15"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;7/3/2012;""7"";""3"";""10"";""3"";""72"";""10"";""13"";""28"";""0"";""1024"";""0"";""0"";"""""
"Ancona;8/3/2012;""6"";""0"";""11"";""4"";""76"";""10"";""9"";""20"";""0"";""1019"";""0"";""0"";"""""
"Ancona;9/3/2012;""8"";""4"";""12"";""3"";""74"";""10"";""11"";""24"";""0"";""1029"";""0"";""0"";"""""
"Ancona;10/3/2012;""7"";""2"";""11"";""2"";""72"";""10"";""11"";""24"";""0"";""1029"";""0"";""0"";"""""
"Ancona;11/3/2012;""7"";""2"";""11"";""2"";""71"";""0"";""13"";""33"";""0"";""1021"";""0"";""0"";"""""
"Ancona;12/3/2012;""8"";""3"";""13"";""3"";""69"";""10"";""6"";""13"";""0"";""1021"";""0"";""0"";"""""
"Ancona;13/3/2012;""9"";""3"";""13"";""4"";""74"";""0"";""8"";""17"";""0"";""1025"";""0"";""0"";"""""
"Ancona;14/3/2012;""9"";""4"";""13"";""5"";""76"";""0"";""9"";""17"";""0"";""1026"";""0"";""0"";"""""
"Ancona;15/3/2012;""10"";""3"";""16"";""4"";""69"";""0"";""8"";""17"";""0"";""1027"";""0"";""0"";"""""
"Ancona;16/3/2012;""10"";""4"";""18"";""5"";""74"";""8"";""8"";""17"";""0"";""1027"";""0"";""0"";"""""
"Ancona;17/3/2012;""13"";""4"";""21"";""6"";""67"";""10"";""10"";""20"";""0"";""1026"";""0"";""0"";"""""
"Ancona;18/3/2012;""12"";""4"";""18"";""8"";""78"";""9"";""8"";""19"";""0"";""1023"";""0"";""0"";"""""
"Ancona;19/3/2012;""15"";""8"";""20"";""7"";""63"";""10"";""8"";""17"";""0"";""1024"";""0"";""0"";"""""
"Ancona;20/3/2012;""11"";""9"";""12"";""9"";""88"";""7"";""10"";""24"";""0"";""1032"";""0"";""0"";"""""
"Ancona;21/3/2012;""12"";""7"";""16"";""7"";""77"";""7"";""9"";""19"";""0"";""1032"";""0"";""0"";"""""
"Ancona;22/3/2012;""11"";""6"";""16"";""5"";""69"";""8"";""8"";""15"";""0"";""1029"";""0"";""0"";"""""
"Ancona;23/3/2012;""13"";""6"";""19"";""4"";""59"";""10"";""8"";""17"";""0"";""1025"";""0"";""0"";"""""
"Ancona;24/3/2012;""13"";""9"";""20"";""8"";""71"";""5"";""8"";""19"";""0"";""1022"";""0"";""0"";"""""
"Ancona;25/3/2012;""11"";""6"";""15"";""8"";""78"";""8"";""11"";""22"";""0"";""0"";""0"";""0"";"""""
"Ancona;26/3/2012;""12"";""5"";""18"";""6"";""68"";""0"";""7"";""17"";""0"";""0"";""0"";""0"";"""""
"Ancona;27/3/2012;""11"";""4"";""16"";""5"";""67"";""0"";""8"";""15"";""0"";""1026"";""0"";""0"";"""""
"Ancona;28/3/2012;""12"";""6"";""19"";""3"";""55"";""0"";""9"";""19"";""0"";""1024"";""0"";""0"";"""""
"Ancona;29/3/2012;""16"";""7"";""25"";""3"";""45"";""0"";""13"";""24"";""0"";""1016"";""0"";""0"";"""""
"Ancona;30/3/2012;""18"";""13"";""24"";""4"";""37"";""0"";""18"";""28"";""0"";""1008"";""0"";""0"";"""""
"Ancona;31/3/2012;""18"";""9"";""25"";""5"";""46"";""0"";""13"";""30"";""0"";""1005"";""0"";""0"";"""""
