LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/10/2012;""20"";""17"";""23"";""17"";""85"";""10"";""8"";""20"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Ancona;2/10/2012;""19"";""17"";""22"";""17"";""87"";""10"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;3/10/2012;""19"";""15"";""23"";""14"";""77"";""9"";""8"";""15"";""0"";""1018"";""0"";""0"";"""""
"Ancona;4/10/2012;""19"";""14"";""24"";""13"";""71"";""10"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Ancona;5/10/2012;""19"";""14"";""24"";""14"";""76"";""10"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Ancona;6/10/2012;""19"";""13"";""23"";""15"";""79"";""0"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Ancona;7/10/2012;""21"";""16"";""26"";""14"";""63"";""10"";""11"";""26"";""0"";""1015"";""0"";""0"";"""""
"Ancona;8/10/2012;""19"";""14"";""22"";""12"";""66"";""10"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;9/10/2012;""17"";""14"";""18"";""15"";""90"";""7"";""4"";""9"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;10/10/2012;""18"";""15"";""21"";""16"";""90"";""8"";""6"";""11"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;11/10/2012;""19"";""17"";""21"";""17"";""88"";""8"";""6"";""11"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;12/10/2012;""18"";""17"";""18"";""17"";""92"";""9"";""10"";""22"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;13/10/2012;""18"";""15"";""22"";""16"";""91"";""6"";""7"";""11"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Ancona;14/10/2012;""18"";""13"";""22"";""15"";""86"";""10"";""7"";""13"";""0"";""1008"";""0"";""0"";"""""
"Ancona;15/10/2012;""19"";""13"";""23"";""14"";""75"";""10"";""10"";""19"";""0"";""1005"";""0"";""0"";""pioggia """
"Ancona;16/10/2012;""16"";""13"";""20"";""12"";""77"";""10"";""8"";""20"";""0"";""1010"";""0"";""0"";""pioggia """
"Ancona;17/10/2012;""16"";""9"";""21"";""11"";""74"";""0"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Ancona;18/10/2012;""15"";""11"";""19"";""13"";""87"";""8"";""7"";""15"";""0"";""1023"";""0"";""0"";"""""
"Ancona;19/10/2012;""17"";""14"";""20"";""14"";""86"";""7"";""6"";""11"";""0"";""1023"";""0"";""0"";"""""
"Ancona;20/10/2012;""16"";""12"";""19"";""14"";""87"";""7"";""6"";""11"";""0"";""1022"";""0"";""0"";"""""
"Ancona;21/10/2012;""15"";""12"";""19"";""14"";""93"";""4"";""6"";""9"";""0"";""1019"";""0"";""0"";"""""
"Ancona;22/10/2012;""15"";""12"";""19"";""14"";""94"";""3"";""6"";""9"";""0"";""1018"";""0"";""0"";"""""
"Ancona;23/10/2012;""14"";""11"";""18"";""13"";""94"";""2"";""7"";""15"";""0"";""1019"";""0"";""0"";""nebbia """
"Ancona;24/10/2012;""13"";""8"";""18"";""11"";""91"";""4"";""7"";""11"";""0"";""1017"";""0"";""0"";""nebbia """
"Ancona;25/10/2012;""13"";""9"";""19"";""12"";""92"";""5"";""7"";""13"";""0"";""1014"";""0"";""0"";""nebbia """
"Ancona;26/10/2012;""16"";""10"";""21"";""13"";""85"";""9"";""7"";""13"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;27/10/2012;""19"";""16"";""21"";""13"";""72"";""10"";""12"";""20"";""0"";""991"";""0"";""0"";""pioggia """
"Ancona;28/10/2012;""15"";""9"";""19"";""6"";""56"";""10"";""22"";""54"";""72"";""995"";""0"";""0"";"""""
"Ancona;29/10/2012;""9"";""7"";""11"";""6"";""83"";""8"";""15"";""32"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Ancona;30/10/2012;""10"";""6"";""14"";""4"";""68"";""10"";""8"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;31/10/2012;""13"";""9"";""15"";""9"";""82"";""9"";""8"";""19"";""41"";""1005"";""0"";""0"";""pioggia """
