LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/2/2012;""4"";""1"";""6"";""3"";""95"";""4"";""24"";""41"";""69"";""1008"";""0"";""0"";""pioggia """
"Ancona;2/2/2012;""3"";""1"";""5"";""2"";""83"";""7"";""11"";""19"";""0"";""1014"";""0"";""0"";""pioggia neve """
"Ancona;3/2/2012;""0"";""0"";""2"";""0"";""93"";""3"";""20"";""28"";""44"";""1014"";""0"";""0"";""neve """
"Ancona;4/2/2012;""0"";""-3"";""0"";""0"";""98"";""1"";""21"";""33"";""61"";""1016"";""0"";""0"";""neve """
"Ancona;5/2/2012;""-3"";""-3"";""-1"";""0"";""98"";""4"";""12"";""19"";""0"";""1023"";""0"";""0"";""neve """
"Ancona;6/2/2012;""-3"";""-5"";""-1"";""0"";""83"";""9"";""23"";""43"";""59"";""1016"";""0"";""0"";""neve """
"Ancona;7/2/2012;""2"";""0"";""4"";""0"";""74"";""7"";""27"";""37"";""52"";""1009"";""0"";""0"";""neve """
"Ancona;8/2/2012;""3"";""1"";""5"";""0"";""74"";""8"";""15"";""26"";""0"";""1020"";""0"";""0"";"""""
Ancona;9/2/2012;;;;;;;;;;;;;
"Ancona;10/2/2012;""1"";""0"";""2"";""0"";""78"";""5"";""16"";""37"";""46"";""1018"";""0"";""0"";""neve """
"Ancona;11/2/2012;""0"";""-1"";""1"";""1"";""99"";""2"";""19"";""33"";""0"";""1014"";""0"";""0"";""neve """
"Ancona;12/2/2012;""-3"";""-4"";""-2"";""0"";""99"";""4"";""14"";""24"";""0"";""1019"";""0"";""0"";""neve """
"Ancona;13/2/2012;""-1"";""-3"";""0"";""0"";""82"";""8"";""13"";""22"";""0"";""1018"";""0"";""0"";""neve """
"Ancona;14/2/2012;""-1"";""-4"";""2"";""0"";""73"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;15/2/2012;""2"";""-6"";""6"";""0"";""67"";""10"";""20"";""39"";""0"";""1009"";""0"";""0"";"""""
"Ancona;16/2/2012;""4"";""-1"";""10"";""0"";""66"";""6"";""6"";""9"";""0"";""1014"";""0"";""0"";"""""
"Ancona;17/2/2012;""1"";""-4"";""6"";""0"";""72"";""7"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Ancona;18/2/2012;""3"";""-4"";""10"";""2"";""83"";""9"";""6"";""11"";""0"";""1021"";""0"";""0"";"""""
"Ancona;19/2/2012;""5"";""2"";""11"";""2"";""80"";""10"";""5"";""9"";""0"";""1019"";""0"";""0"";"""""
"Ancona;20/2/2012;""6"";""3"";""8"";""5"";""94"";""7"";""8"";""20"";""0"";""1022"";""0"";""0"";""pioggia nebbia """
"Ancona;21/2/2012;""4"";""1"";""5"";""3"";""92"";""9"";""11"";""26"";""0"";""1029"";""0"";""0"";""pioggia """
"Ancona;22/2/2012;""5"";""3"";""7"";""2"";""81"";""9"";""14"";""32"";""0"";""1026"";""0"";""0"";"""""
"Ancona;23/2/2012;""5"";""1"";""11"";""1"";""72"";""8"";""10"";""17"";""0"";""1024"";""0"";""0"";"""""
"Ancona;24/2/2012;""8"";""3"";""15"";""2"";""62"";""0"";""7"";""20"";""0"";""1024"";""0"";""0"";"""""
"Ancona;25/2/2012;""9"";""2"";""15"";""2"";""62"";""0"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;26/2/2012;""7"";""3"";""11"";""5"";""85"";""8"";""10"";""24"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;27/2/2012;""6"";""2"";""9"";""2"";""62"";""10"";""11"";""22"";""0"";""1022"";""0"";""0"";"""""
"Ancona;28/2/2012;""6"";""1"";""11"";""1"";""65"";""0"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Ancona;29/2/2012;""10"";""4"";""16"";""4"";""70"";""10"";""7"";""19"";""0"";""1018"";""0"";""0"";"""""
