LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/9/2012;""22"";""19"";""25"";""16"";""71"";""10"";""9"";""17"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Ancona;2/9/2012;""21"";""16"";""24"";""17"";""82"";""10"";""11"";""20"";""0"";""1018"";""0"";""0"";"""""
"Ancona;3/9/2012;""20"";""17"";""23"";""19"";""92"";""8"";""10"";""39"";""33"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;4/9/2012;""20"";""17"";""24"";""18"";""88"";""10"";""8"";""19"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;5/9/2012;""20"";""18"";""25"";""19"";""89"";""10"";""8"";""20"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Ancona;6/9/2012;""20"";""18"";""25"";""18"";""89"";""7"";""8"";""19"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Ancona;7/9/2012;""21"";""17"";""25"";""17"";""78"";""9"";""8"";""13"";""0"";""1021"";""0"";""0"";"""""
"Ancona;8/9/2012;""21"";""16"";""25"";""15"";""74"";""10"";""10"";""20"";""0"";""1019"";""0"";""0"";"""""
"Ancona;9/9/2012;""20"";""13"";""26"";""13"";""66"";""0"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;10/9/2012;""22"";""16"";""27"";""16"";""72"";""8"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;11/9/2012;""22"";""17"";""26"";""17"";""72"";""9"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Ancona;12/9/2012;""25"";""20"";""30"";""14"";""51"";""10"";""14"";""30"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;13/9/2012;""18"";""16"";""23"";""15"";""85"";""8"";""20"";""37"";""48"";""1002"";""0"";""0"";""pioggia temporale """
"Ancona;14/9/2012;""17"";""16"";""20"";""14"";""83"";""7"";""24"";""35"";""52"";""1005"";""0"";""0"";""pioggia """
"Ancona;15/9/2012;""20"";""16"";""22"";""15"";""73"";""10"";""11"";""22"";""0"";""1012"";""0"";""0"";"""""
"Ancona;16/9/2012;""18"";""14"";""22"";""13"";""74"";""10"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;17/9/2012;""18"";""12"";""22"";""13"";""75"";""10"";""9"";""19"";""0"";""1015"";""0"";""0"";"""""
"Ancona;18/9/2012;""18"";""14"";""23"";""15"";""79"";""0"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;19/9/2012;""20"";""16"";""24"";""16"";""78"";""9"";""6"";""9"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;20/9/2012;""18"";""12"";""20"";""11"";""68"";""10"";""17"";""32"";""0"";""1019"";""0"";""0"";""pioggia """
"Ancona;21/9/2012;""15"";""9"";""20"";""9"";""69"";""0"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Ancona;22/9/2012;""18"";""11"";""24"";""13"";""74"";""10"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;23/9/2012;""21"";""15"";""26"";""16"";""75"";""10"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;24/9/2012;""22"";""16"";""27"";""17"";""76"";""8"";""9"";""19"";""0"";""1009"";""0"";""0"";"""""
"Ancona;25/9/2012;""22"";""17"";""27"";""14"";""62"";""10"";""10"";""20"";""0"";""1010"";""0"";""0"";"""""
"Ancona;26/9/2012;""24"";""17"";""30"";""13"";""53"";""10"";""11"";""28"";""33"";""1011"";""0"";""0"";"""""
"Ancona;27/9/2012;""23"";""18"";""25"";""16"";""65"";""10"";""8"";""20"";""0"";""1012"";""0"";""0"";"""""
"Ancona;28/9/2012;""21"";""20"";""23"";""19"";""88"";""10"";""7"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;29/9/2012;""20"";""18"";""22"";""19"";""90"";""10"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;30/9/2012;""20"";""18"";""25"";""18"";""88"";""10"";""8"";""13"";""0"";""1016"";""0"";""0"";""pioggia temporale """
