LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/11/2016;""11"";""2"";""17"";""6"";""75"";""10"";""5"";""7"";""0"";""1022"";""0"";""0"";"""""
"Trento;2/11/2016;""11"";""7"";""14"";""7"";""79"";""10"";""4"";""7"";""0"";""1015"";""0"";""0"";"""""
"Trento;3/11/2016;""10"";""1"";""19"";""2"";""61"";""10"";""4"";""6"";""0"";""1017"";""0"";""0"";"""""
"Trento;4/11/2016;""10"";""8"";""12"";""3"";""62"";""10"";""5"";""7"";""0"";""1019"";""0"";""0"";"""""
"Trento;5/11/2016;""8"";""7"";""9"";""8"";""98"";""6"";""2"";""4"";""0"";""1009"";""0"";""0"";""pioggia """
"Trento;6/11/2016;""8"";""7"";""10"";""7"";""92"";""6"";""10"";""19"";""37"";""997"";""0"";""0"";""pioggia """
"Trento;7/11/2016;""7"";""2"";""12"";""2"";""73"";""10"";""5"";""7"";""0"";""1006"";""0"";""0"";"""""
"Trento;8/11/2016;""5"";""0"";""9"";""2"";""77"";""10"";""3"";""6"";""0"";""1008"";""0"";""0"";"""""
"Trento;9/11/2016;""3"";""-3"";""6"";""1"";""72"";""10"";""4"";""6"";""0"";""1009"";""0"";""0"";"""""
"Trento;10/11/2016;""4"";""-3"";""10"";""0"";""73"";""10"";""5"";""6"";""0"";""1012"";""0"";""0"";"""""
"Trento;11/11/2016;""3"";""1"";""5"";""2"";""92"";""10"";""4"";""9"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;12/11/2016;""9"";""2"";""14"";""0"";""43"";""10"";""8"";""13"";""32"";""1018"";""0"";""0"";"""""
"Trento;13/11/2016;""5"";""0"";""8"";""1"";""61"";""10"";""3"";""6"";""0"";""1023"";""0"";""0"";"""""
"Trento;14/11/2016;""5"";""0"";""12"";""0"";""68"";""10"";""4"";""6"";""0"";""1028"";""0"";""0"";"""""
"Trento;15/11/2016;""4"";""-3"";""9"";""0"";""72"";""10"";""4"";""6"";""0"";""1029"";""0"";""0"";"""""
"Trento;16/11/2016;""5"";""0"";""10"";""2"";""74"";""10"";""3"";""4"";""0"";""1024"";""0"";""0"";"""""
"Trento;17/11/2016;""5"";""0"";""9"";""3"";""81"";""8"";""3"";""9"";""0"";""1021"";""0"";""0"";"""""
"Trento;18/11/2016;""7"";""5"";""8"";""5"";""86"";""7"";""4"";""6"";""0"";""1017"";""0"";""0"";"""""
"Trento;19/11/2016;""7"";""6"";""9"";""7"";""96"";""4"";""5"";""7"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;20/11/2016;""8"";""5"";""11"";""6"";""93"";""10"";""3"";""4"";""0"";""1018"";""0"";""0"";"""""
"Trento;21/11/2016;""9"";""6"";""11"";""8"";""90"";""10"";""3"";""6"";""0"";""1017"";""0"";""0"";"""""
"Trento;22/11/2016;""11"";""7"";""14"";""9"";""91"";""10"";""4"";""7"";""0"";""1020"";""0"";""0"";""pioggia """
"Trento;23/11/2016;""11"";""8"";""12"";""10"";""94"";""9"";""4"";""6"";""0"";""1023"";""0"";""0"";""pioggia """
"Trento;24/11/2016;""10"";""6"";""13"";""9"";""95"";""6"";""3"";""7"";""0"";""1021"";""0"";""0"";""nebbia """
"Trento;25/11/2016;""9"";""7"";""10"";""8"";""94"";""9"";""2"";""4"";""0"";""1017"";""0"";""0"";""pioggia """
"Trento;26/11/2016;""10"";""8"";""11"";""9"";""97"";""6"";""3"";""6"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Trento;27/11/2016;""10"";""6"";""14"";""8"";""89"";""10"";""3"";""4"";""0"";""1012"";""0"";""0"";""nebbia """
"Trento;28/11/2016;""7"";""0"";""13"";""2"";""53"";""0"";""6"";""17"";""30"";""1016"";""0"";""0"";"""""
"Trento;29/11/2016;""2"";""-4"";""8"";""0"";""57"";""0"";""5"";""9"";""0"";""1030"";""0"";""0"";"""""
"Trento;30/11/2016;""0"";""-5"";""6"";""0"";""65"";""0"";""3"";""4"";""0"";""1031"";""0"";""0"";"""""
