LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/8/2013;""26"";""21"";""30"";""21"";""73"";""10"";""12"";""20"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;2/8/2013;""27"";""21"";""31"";""20"";""70"";""10"";""12"";""24"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;3/8/2013;""26"";""21"";""31"";""22"";""77"";""10"";""13"";""28"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;4/8/2013;""28"";""25"";""31"";""23"";""76"";""10"";""13"";""24"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;5/8/2013;""28"";""26"";""30"";""24"";""78"";""10"";""12"";""20"";""0"";""1016"";""0"";""0"";""temporale """
"Catanzaro;6/8/2013;""28"";""26"";""30"";""24"";""78"";""10"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;7/8/2013;""28"";""23"";""31"";""24"";""80"";""10"";""10"";""20"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;8/8/2013;""28"";""23"";""33"";""23"";""74"";""10"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;9/8/2013;""27"";""20"";""32"";""21"";""69"";""9"";""15"";""28"";""48"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;10/8/2013;""24"";""21"";""28"";""21"";""83"";""9"";""9"";""19"";""39"";""1010"";""0"";""0"";""pioggia temporale """
"Catanzaro;11/8/2013;""26"";""20"";""30"";""20"";""75"";""10"";""12"";""24"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;12/8/2013;""27"";""23"";""29"";""22"";""76"";""10"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;13/8/2013;""26"";""21"";""30"";""22"";""78"";""10"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;14/8/2013;""25"";""20"";""29"";""20"";""76"";""10"";""11"";""22"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;15/8/2013;""25"";""19"";""28"";""21"";""76"";""10"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;16/8/2013;""27"";""24"";""29"";""23"";""79"";""10"";""12"";""22"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/8/2013;""26"";""23"";""30"";""22"";""78"";""10"";""11"";""26"";""0"";""1016"";""0"";""0"";""temporale """
"Catanzaro;18/8/2013;""27"";""22"";""30"";""22"";""78"";""10"";""12"";""28"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;19/8/2013;""26"";""21"";""29"";""21"";""78"";""10"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;20/8/2013;""26"";""22"";""29"";""21"";""75"";""10"";""11"";""22"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;21/8/2013;""25"";""22"";""30"";""20"";""76"";""10"";""13"";""37"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Catanzaro;22/8/2013;""23"";""19"";""26"";""21"";""88"";""9"";""7"";""22"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Catanzaro;23/8/2013;""25"";""20"";""29"";""21"";""83"";""9"";""10"";""20"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;24/8/2013;""25"";""20"";""28"";""21"";""80"";""10"";""13"";""26"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;25/8/2013;""25"";""19"";""30"";""18"";""69"";""10"";""11"";""20"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;26/8/2013;""25"";""19"";""31"";""19"";""69"";""10"";""10"";""22"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;27/8/2013;""27"";""23"";""32"";""21"";""70"";""10"";""10"";""20"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;28/8/2013;""26"";""21"";""29"";""22"";""79"";""10"";""14"";""22"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Catanzaro;29/8/2013;""25"";""18"";""29"";""17"";""66"";""10"";""13"";""20"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;30/8/2013;""24"";""19"";""29"";""18"";""67"";""10"";""19"";""32"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;31/8/2013;""27"";""23"";""29"";""19"";""61"";""10"";""15"";""26"";""0"";""1016"";""0"";""0"";"""""
