LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/8/2019;""29"";""23"";""33"";""17"";""50"";""19"";""12"";""22"";""0"";""1013"";""0"";""0"";"""""
"Bari;2/8/2019;""28"";""22"";""33"";""17"";""50"";""19"";""11"";""21"";""0"";""1011"";""0"";""0"";"""""
"Bari;3/8/2019;""26"";""23"";""29"";""19"";""65"";""19"";""17"";""28"";""0"";""1009"";""0"";""0"";"""""
"Bari;4/8/2019;""26"";""22"";""28"";""17"";""60"";""20"";""17"";""24"";""0"";""1013"";""0"";""0"";"""""
"Bari;5/8/2019;""25"";""20"";""29"";""15"";""53"";""19"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bari;6/8/2019;""27"";""19"";""32"";""11"";""38"";""21"";""11"";""22"";""0"";""1015"";""0"";""0"";"""""
"Bari;7/8/2019;""29"";""21"";""37"";""15"";""43"";""20"";""12"";""24"";""0"";""1012"";""0"";""0"";"""""
"Bari;8/8/2019;""29"";""22"";""35"";""21"";""63"";""20"";""12"";""22"";""0"";""1010"";""0"";""0"";"""""
"Bari;9/8/2019;""27"";""24"";""29"";""23"";""79"";""19"";""12"";""22"";""0"";""1013"";""0"";""0"";"""""
"Bari;10/8/2019;""28"";""21"";""32"";""17"";""55"";""21"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Bari;11/8/2019;""28"";""21"";""33"";""16"";""48"";""20"";""11"";""17"";""0"";""1014"";""0"";""0"";"""""
"Bari;12/8/2019;""28"";""22"";""33"";""18"";""54"";""20"";""9"";""15"";""0"";""1011"";""0"";""0"";"""""
"Bari;13/8/2019;""29"";""22"";""36"";""17"";""51"";""20"";""11"";""21"";""0"";""1009"";""0"";""0"";"""""
"Bari;14/8/2019;""27"";""24"";""33"";""19"";""61"";""20"";""15"";""28"";""0"";""1009"";""0"";""0"";""pioggia """
"Bari;15/8/2019;""25"";""22"";""28"";""17"";""60"";""20"";""19"";""30"";""0"";""1013"";""0"";""0"";"""""
"Bari;16/8/2019;""24"";""17"";""28"";""14"";""54"";""20"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Bari;17/8/2019;""25"";""20"";""28"";""16"";""58"";""20"";""14"";""22"";""0"";""1016"";""0"";""0"";"""""
"Bari;18/8/2019;""24"";""18"";""29"";""15"";""57"";""19"";""10"";""18"";""0"";""1016"";""0"";""0"";"""""
"Bari;19/8/2019;""25"";""18"";""30"";""16"";""56"";""21"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Bari;20/8/2019;""26"";""19"";""30"";""18"";""62"";""20"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Bari;21/8/2019;""27"";""20"";""32"";""16"";""54"";""20"";""10"";""21"";""0"";""1016"";""0"";""0"";"""""
"Bari;22/8/2019;""26"";""21"";""30"";""20"";""68"";""19"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;23/8/2019;""26"";""22"";""29"";""22"";""77"";""19"";""12"";""21"";""0"";""1018"";""0"";""0"";"""""
"Bari;24/8/2019;""26"";""20"";""29"";""20"";""73"";""19"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;25/8/2019;""26"";""21"";""29"";""21"";""74"";""20"";""11"";""18"";""0"";""1016"";""0"";""0"";"""""
"Bari;26/8/2019;""25"";""21"";""29"";""19"";""69"";""20"";""10"";""21"";""0"";""1016"";""0"";""0"";"""""
"Bari;27/8/2019;""26"";""20"";""29"";""20"";""74"";""21"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Bari;28/8/2019;""26"";""21"";""30"";""21"";""76"";""17"";""10"";""21"";""0"";""1016"";""0"";""0"";"""""
"Bari;29/8/2019;""25"";""21"";""29"";""21"";""78"";""16"";""9"";""18"";""0"";""1016"";""0"";""0"";"""""
"Bari;30/8/2019;""26"";""23"";""30"";""20"";""68"";""20"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Bari;31/8/2019;""26"";""22"";""29"";""20"";""71"";""18"";""9"";""18"";""0"";""1014"";""0"";""0"";"""""
