LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bari;1/1/2019;""9"";""4"";""11"";""1"";""58"";""19"";""20"";""26"";""0"";""1022"";""0"";""0"";"""""
"Bari;2/1/2019;""7"";""4"";""12"";""3"";""68"";""16"";""19"";""42"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;3/1/2019;""4"";""0"";""7"";""0"";""64"";""16"";""31"";""42"";""0"";""1016"";""0"";""0"";""pioggia neve temporale """
"Bari;4/1/2019;""2"";""-1"";""4"";""0"";""70"";""15"";""26"";""35"";""0"";""1021"";""0"";""0"";""neve """
"Bari;5/1/2019;""5"";""1"";""7"";""2"";""63"";""18"";""20"";""26"";""0"";""1019"";""0"";""0"";""pioggia """
"Bari;6/1/2019;""7"";""4"";""10"";""3"";""71"";""17"";""21"";""35"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Bari;7/1/2019;""7"";""5"";""7"";""0"";""47"";""20"";""25"";""33"";""0"";""1023"";""0"";""0"";"""""
"Bari;8/1/2019;""6"";""1"";""10"";""2"";""59"";""19"";""12"";""18"";""0"";""1019"";""0"";""0"";"""""
"Bari;9/1/2019;""7"";""5"";""9"";""4"";""80"";""15"";""15"";""26"";""0"";""1002"";""0"";""0"";""pioggia """
"Bari;10/1/2019;""5"";""4"";""8"";""3"";""82"";""20"";""19"";""30"";""0"";""1003"";""0"";""0"";""pioggia """
"Bari;11/1/2019;""4"";""2"";""7"";""2"";""85"";""17"";""12"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Bari;12/1/2019;""6"";""2"";""9"";""1"";""69"";""19"";""21"";""33"";""0"";""1015"";""0"";""0"";""pioggia """
"Bari;13/1/2019;""6"";""2"";""10"";""1"";""67"";""18"";""10"";""18"";""0"";""1011"";""0"";""0"";"""""
"Bari;14/1/2019;""7"";""2"";""10"";""5"";""80"";""18"";""12"";""21"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Bari;15/1/2019;""8"";""4"";""9"";""3"";""52"";""19"";""23"";""33"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Bari;16/1/2019;""6"";""1"";""14"";""2"";""63"";""19"";""12"";""18"";""0"";""1022"";""0"";""0"";"""""
"Bari;17/1/2019;""7"";""3"";""12"";""3"";""70"";""19"";""10"";""15"";""0"";""1019"";""0"";""0"";"""""
"Bari;18/1/2019;""10"";""5"";""14"";""4"";""71"";""20"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Bari;19/1/2019;""8"";""2"";""14"";""4"";""75"";""21"";""8"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Bari;20/1/2019;""7"";""3"";""11"";""4"";""81"";""18"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bari;21/1/2019;""9"";""2"";""14"";""5"";""81"";""18"";""6"";""11"";""0"";""1012"";""0"";""0"";""pioggia """
"Bari;22/1/2019;""8"";""5"";""9"";""6"";""88"";""10"";""8"";""17"";""0"";""1004"";""0"";""0"";""pioggia """
"Bari;23/1/2019;""6"";""2"";""12"";""2"";""73"";""20"";""10"";""15"";""0"";""998"";""0"";""0"";"""""
"Bari;24/1/2019;""7"";""1"";""13"";""5"";""81"";""17"";""13"";""24"";""0"";""992"";""0"";""0"";""pioggia """
"Bari;25/1/2019;""7"";""5"";""10"";""6"";""88"";""7"";""26"";""37"";""0"";""994"";""0"";""0"";""pioggia """
"Bari;26/1/2019;""6"";""4"";""8"";""2"";""72"";""13"";""24"";""31"";""0"";""1005"";""0"";""0"";""pioggia """
"Bari;27/1/2019;""8"";""3"";""14"";""2"";""63"";""19"";""11"";""21"";""0"";""1006"";""0"";""0"";"""""
"Bari;28/1/2019;""10"";""6"";""14"";""4"";""61"";""20"";""15"";""30"";""0"";""999"";""0"";""0"";""pioggia """
"Bari;29/1/2019;""7"";""3"";""11"";""4"";""73"";""16"";""10"";""18"";""0"";""1002"";""0"";""0"";"""""
"Bari;30/1/2019;""7"";""3"";""10"";""3"";""77"";""19"";""8"";""15"";""0"";""1001"";""0"";""0"";""pioggia """
"Bari;31/1/2019;""9"";""5"";""13"";""2"";""53"";""20"";""16"";""31"";""0"";""1004"";""0"";""0"";""pioggia """
