LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/8/2013;""26"";""18"";""32"";""16"";""56"";""0"";""9"";""20"";""33"";""1017"";""0"";""0"";"""""
"Trieste;2/8/2013;""27"";""19"";""34"";""18"";""61"";""0"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trieste;3/8/2013;""26"";""19"";""32"";""20"";""66"";""7"";""6"";""13"";""0"";""1016"";""0"";""0"";"""""
"Trieste;4/8/2013;""27"";""19"";""35"";""19"";""64"";""10"";""6"";""13"";""0"";""1016"";""0"";""0"";"""""
"Trieste;5/8/2013;""29"";""22"";""36"";""19"";""56"";""0"";""9"";""24"";""0"";""1015"";""0"";""0"";"""""
"Trieste;6/8/2013;""28"";""21"";""36"";""19"";""61"";""0"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Trieste;7/8/2013;""28"";""21"";""36"";""18"";""58"";""10"";""6"";""15"";""0"";""1012"";""0"";""0"";"""""
"Trieste;8/8/2013;""28"";""21"";""35"";""19"";""60"";""10"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Trieste;9/8/2013;""26"";""23"";""31"";""20"";""72"";""10"";""7"";""26"";""0"";""1011"";""0"";""0"";""pioggia """
"Trieste;10/8/2013;""25"";""21"";""31"";""14"";""52"";""10"";""10"";""20"";""33"";""1013"";""0"";""0"";""temporale """
"Trieste;11/8/2013;""24"";""15"";""30"";""13"";""55"";""10"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trieste;12/8/2013;""24"";""18"";""32"";""14"";""59"";""0"";""9"";""24"";""0"";""1015"";""0"";""0"";"""""
"Trieste;13/8/2013;""24"";""17"";""31"";""15"";""57"";""10"";""6"";""17"";""0"";""1013"";""0"";""0"";"""""
"Trieste;14/8/2013;""21"";""18"";""24"";""13"";""64"";""10"";""22"";""100"";""70"";""1017"";""0"";""0"";""pioggia temporale """
"Trieste;15/8/2013;""22"";""14"";""28"";""10"";""48"";""10"";""16"";""35"";""54"";""1019"";""0"";""0"";"""""
"Trieste;16/8/2013;""21"";""17"";""27"";""9"";""46"";""0"";""14"";""30"";""46"";""1018"";""0"";""0"";"""""
"Trieste;17/8/2013;""25"";""15"";""32"";""13"";""49"";""0"";""9"";""20"";""0"";""1016"";""0"";""0"";"""""
"Trieste;18/8/2013;""24"";""16"";""31"";""15"";""62"";""0"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Trieste;19/8/2013;""24"";""16"";""31"";""14"";""58"";""10"";""7"";""26"";""46"";""1014"";""0"";""0"";""temporale """
"Trieste;20/8/2013;""20"";""17"";""24"";""14"";""70"";""10"";""14"";""37"";""57"";""1017"";""0"";""0"";""pioggia temporale """
"Trieste;21/8/2013;""22"";""14"";""29"";""12"";""55"";""10"";""15"";""35"";""0"";""1019"";""0"";""0"";"""""
"Trieste;22/8/2013;""24"";""16"";""30"";""12"";""51"";""10"";""10"";""28"";""39"";""1016"";""0"";""0"";"""""
"Trieste;23/8/2013;""24"";""17"";""30"";""14"";""54"";""10"";""10"";""20"";""0"";""1014"";""0"";""0"";"""""
"Trieste;24/8/2013;""22"";""17"";""28"";""16"";""67"";""9"";""8"";""24"";""44"";""1012"";""0"";""0"";""pioggia temporale """
"Trieste;25/8/2013;""21"";""19"";""26"";""18"";""80"";""10"";""10"";""22"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Trieste;26/8/2013;""21"";""17"";""25"";""16"";""77"";""10"";""11"";""26"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Trieste;27/8/2013;""21"";""16"";""26"";""16"";""72"";""10"";""7"";""18"";""0"";""1010"";""0"";""0"";"""""
"Trieste;28/8/2013;""21"";""17"";""25"";""16"";""77"";""10"";""7"";""17"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Trieste;29/8/2013;""20"";""15"";""27"";""14"";""72"";""10"";""7"";""22"";""0"";""1018"";""0"";""0"";"""""
"Trieste;30/8/2013;""21"";""14"";""28"";""13"";""63"";""10"";""6"";""15"";""0"";""1019"";""0"";""0"";"""""
"Trieste;31/8/2013;""21"";""14"";""27"";""12"";""58"";""10"";""6"";""15"";""0"";""1018"";""0"";""0"";"""""
