LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/12/2013;""8"";""4"";""12"";""0"";""41"";""0"";""7"";""17"";""0"";""1021"";""0"";""0"";"""""
"Trieste;2/12/2013;""7"";""2"";""12"";""0"";""40"";""10"";""10"";""24"";""0"";""1025"";""0"";""0"";"""""
"Trieste;3/12/2013;""4"";""-2"";""13"";""0"";""50"";""0"";""3"";""6"";""0"";""1028"";""0"";""0"";"""""
"Trieste;4/12/2013;""2"";""-4"";""11"";""0"";""65"";""8"";""2"";""4"";""0"";""1024"";""0"";""0"";"""""
"Trieste;5/12/2013;""4"";""-3"";""13"";""2"";""63"";""9"";""4"";""11"";""0"";""1020"";""0"";""0"";"""""
"Trieste;6/12/2013;""6"";""1"";""12"";""2"";""71"";""8"";""4"";""7"";""0"";""1012"";""0"";""0"";"""""
"Trieste;7/12/2013;""2"";""-3"";""11"";""0"";""57"";""10"";""2"";""4"";""0"";""1021"";""0"";""0"";"""""
"Trieste;8/12/2013;""4"";""-1"";""10"";""2"";""67"";""10"";""2"";""4"";""0"";""1027"";""0"";""0"";"""""
"Trieste;9/12/2013;""4"";""1"";""7"";""3"";""83"";""7"";""2"";""4"";""0"";""1029"";""0"";""0"";""nebbia """
"Trieste;10/12/2013;""5"";""1"";""12"";""4"";""76"";""5"";""2"";""4"";""0"";""1033"";""0"";""0"";""nebbia """
"Trieste;11/12/2013;""5"";""-1"";""13"";""3"";""71"";""5"";""2"";""2"";""0"";""1034"";""0"";""0"";""nebbia """
"Trieste;12/12/2013;""5"";""-1"";""13"";""1"";""67"";""5"";""2"";""2"";""0"";""1031"";""0"";""0"";""nebbia """
"Trieste;13/12/2013;""2"";""-2"";""5"";""3"";""86"";""2"";""2"";""2"";""0"";""1025"";""0"";""0"";""nebbia """
"Trieste;14/12/2013;""3"";""0"";""6"";""1"";""87"";""2"";""3"";""6"";""0"";""1027"";""0"";""0"";""nebbia """
"Trieste;15/12/2013;""5"";""0"";""14"";""2"";""67"";""10"";""3"";""6"";""0"";""1032"";""0"";""0"";"""""
"Trieste;16/12/2013;""4"";""-3"";""14"";""0"";""61"";""10"";""2"";""2"";""0"";""1034"";""0"";""0"";"""""
"Trieste;17/12/2013;""3"";""-3"";""12"";""1"";""65"";""10"";""2"";""2"";""0"";""1032"";""0"";""0"";"""""
"Trieste;18/12/2013;""2"";""-4"";""10"";""2"";""72"";""10"";""2"";""2"";""0"";""1008"";""0"";""0"";"""""
"Trieste;19/12/2013;""3"";""-3"";""9"";""3"";""77"";""8"";""2"";""2"";""0"";""1023"";""0"";""0"";"""""
"Trieste;20/12/2013;""7"";""3"";""10"";""4"";""77"";""9"";""2"";""4"";""0"";""1027"";""0"";""0"";"""""
"Trieste;21/12/2013;""9"";""8"";""11"";""6"";""80"";""4"";""2"";""4"";""0"";""1035"";""0"";""0"";""pioggia nebbia """
"Trieste;22/12/2013;""9"";""8"";""9"";""6"";""85"";""1"";""2"";""4"";""0"";""1031"";""0"";""0"";""pioggia nebbia """
"Trieste;23/12/2013;""8"";""8"";""9"";""7"";""88"";""1"";""3"";""6"";""0"";""1027"";""0"";""0"";""nebbia """
"Trieste;24/12/2013;""9"";""7"";""11"";""7"";""85"";""3"";""3"";""6"";""0"";""1021"";""0"";""0"";""nebbia """
"Trieste;25/12/2013;""11"";""9"";""13"";""8"";""80"";""9"";""9"";""17"";""0"";""1009"";""0"";""0"";""pioggia """
"Trieste;26/12/2013;""12"";""10"";""14"";""9"";""82"";""10"";""8"";""15"";""0"";""996"";""0"";""0"";""pioggia """
"Trieste;27/12/2013;""10"";""4"";""15"";""5"";""73"";""10"";""3"";""17"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;28/12/2013;""8"";""3"";""13"";""5"";""80"";""10"";""4"";""7"";""0"";""1015"";""0"";""0"";""nebbia """
"Trieste;29/12/2013;""10"";""7"";""11"";""8"";""86"";""9"";""6"";""17"";""0"";""1017"";""0"";""0"";""pioggia nebbia """
"Trieste;30/12/2013;""8"";""5"";""10"";""3"";""58"";""10"";""14"";""32"";""52"";""1025"";""0"";""0"";"""""
"Trieste;31/12/2013;""7"";""3"";""11"";""2"";""61"";""10"";""5"";""13"";""0"";""1021"";""0"";""0"";"""""
