LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/10/2018;""18"";""14"";""21"";""10"";""59"";""21"";""23"";""48"";""0"";""1008"";""0"";""0"";""pioggia """
"Genova;2/10/2018;""19"";""14"";""23"";""6"";""42"";""20"";""16"";""35"";""0"";""1015"";""0"";""0"";"""""
"Genova;3/10/2018;""20"";""16"";""24"";""7"";""45"";""20"";""9"";""15"";""0"";""1019"";""0"";""0"";"""""
"Genova;4/10/2018;""20"";""16"";""24"";""9"";""48"";""20"";""18"";""28"";""0"";""1022"";""0"";""0"";"""""
"Genova;5/10/2018;""20"";""17"";""24"";""8"";""47"";""20"";""17"";""24"";""0"";""1020"";""0"";""0"";""pioggia """
"Genova;6/10/2018;""18"";""17"";""19"";""10"";""60"";""19"";""11"";""18"";""0"";""1017"";""0"";""0"";""pioggia """
"Genova;7/10/2018;""18"";""16"";""22"";""13"";""72"";""19"";""8"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;8/10/2018;""21"";""18"";""26"";""14"";""65"";""20"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Genova;9/10/2018;""22"";""19"";""26"";""13"";""57"";""19"";""11"";""18"";""0"";""1020"";""0"";""0"";"""""
"Genova;10/10/2018;""21"";""18"";""24"";""13"";""59"";""20"";""7"";""15"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;11/10/2018;""18"";""16"";""20"";""16"";""87"";""14"";""13"";""35"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;12/10/2018;""20"";""17"";""23"";""14"";""69"";""20"";""14"";""21"";""0"";""1024"";""0"";""0"";"""""
"Genova;13/10/2018;""21"";""19"";""24"";""14"";""63"";""21"";""13"";""24"";""0"";""1022"";""0"";""0"";"""""
"Genova;14/10/2018;""19"";""18"";""22"";""12"";""63"";""12"";""14"";""21"";""0"";""1018"";""0"";""0"";"""""
"Genova;15/10/2018;""19"";""17"";""21"";""11"";""62"";""9"";""14"";""21"";""0"";""1017"";""0"";""0"";"""""
"Genova;16/10/2018;""19"";""17"";""21"";""12"";""65"";""15"";""13"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Genova;17/10/2018;""19"";""18"";""22"";""13"";""66"";""16"";""15"";""21"";""0"";""1017"";""0"";""0"";"""""
"Genova;18/10/2018;""21"";""18"";""24"";""13"";""60"";""17"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
"Genova;19/10/2018;""21"";""18"";""26"";""13"";""59"";""21"";""13"";""22"";""0"";""1016"";""0"";""0"";"""""
"Genova;20/10/2018;""21"";""18"";""26"";""12"";""56"";""18"";""9"";""24"";""0"";""1021"";""0"";""0"";"""""
"Genova;21/10/2018;""20"";""18"";""23"";""12"";""60"";""16"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Genova;22/10/2018;""16"";""12"";""20"";""4"";""44"";""17"";""15"";""24"";""0"";""1020"";""0"";""0"";"""""
"Genova;23/10/2018;""17"";""14"";""23"";""5"";""45"";""22"";""12"";""24"";""0"";""1021"";""0"";""0"";"""""
"Genova;24/10/2018;""17"";""14"";""21"";""10"";""62"";""20"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;25/10/2018;""19"";""16"";""22"";""15"";""79"";""21"";""11"";""22"";""0"";""1015"";""0"";""0"";"""""
"Genova;26/10/2018;""20"";""19"";""21"";""16"";""76"";""20"";""13"";""24"";""0"";""1013"";""0"";""0"";"""""
"Genova;27/10/2018;""18"";""16"";""20"";""16"";""89"";""12"";""23"";""35"";""0"";""1003"";""0"";""0"";""pioggia temporale """
"Genova;28/10/2018;""18"";""16"";""20"";""15"";""84"";""13"";""24"";""65"";""0"";""997"";""0"";""0"";""pioggia temporale """
"Genova;29/10/2018;""16"";""14"";""19"";""14"";""89"";""9"";""31"";""91"";""0"";""992"";""0"";""0"";""pioggia temporale """
"Genova;30/10/2018;""15"";""13"";""17"";""8"";""62"";""18"";""33"";""54"";""0"";""1006"";""0"";""0"";"""""
"Genova;31/10/2018;""13"";""12"";""15"";""10"";""78"";""15"";""12"";""26"";""0"";""1018"";""0"";""0"";""pioggia """
