LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/6/2018;""21"";""18"";""23"";""18"";""83"";""21"";""9"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Genova;2/6/2018;""21"";""19"";""23"";""18"";""81"";""21"";""7"";""11"";""0"";""1018"";""0"";""0"";"""""
"Genova;3/6/2018;""22"";""18"";""25"";""16"";""70"";""21"";""7"";""11"";""0"";""1016"";""0"";""0"";"""""
"Genova;4/6/2018;""21"";""19"";""24"";""16"";""72"";""19"";""10"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Genova;5/6/2018;""21"";""18"";""23"";""17"";""80"";""21"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Genova;6/6/2018;""21"";""20"";""23"";""18"";""84"";""20"";""9"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;7/6/2018;""22"";""20"";""24"";""18"";""79"";""20"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Genova;8/6/2018;""22"";""20"";""26"";""16"";""69"";""20"";""9"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Genova;9/6/2018;""21"";""18"";""23"";""18"";""82"";""21"";""9"";""18"";""0"";""1013"";""0"";""0"";"""""
"Genova;10/6/2018;""22"";""20"";""23"";""19"";""84"";""21"";""9"";""21"";""0"";""1013"";""0"";""0"";"""""
"Genova;11/6/2018;""23"";""19"";""26"";""16"";""67"";""19"";""8"";""13"";""0"";""1011"";""0"";""0"";"""""
"Genova;12/6/2018;""22"";""20"";""24"";""19"";""81"";""20"";""14"";""26"";""0"";""1008"";""0"";""0"";""pioggia """
"Genova;13/6/2018;""21"";""20"";""22"";""18"";""80"";""21"";""12"";""28"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Genova;14/6/2018;""24"";""21"";""28"";""16"";""63"";""20"";""8"";""15"";""0"";""1007"";""0"";""0"";"""""
"Genova;15/6/2018;""23"";""20"";""26"";""17"";""68"";""20"";""8"";""22"";""0"";""1010"";""0"";""0"";"""""
"Genova;16/6/2018;""23"";""20"";""26"";""16"";""62"";""20"";""9"";""13"";""0"";""1012"";""0"";""0"";"""""
"Genova;17/6/2018;""23"";""20"";""25"";""18"";""72"";""21"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;18/6/2018;""25"";""21"";""31"";""18"";""65"";""21"";""8"";""26"";""0"";""1015"";""0"";""0"";"""""
"Genova;19/6/2018;""26"";""23"";""29"";""17"";""57"";""20"";""8"";""21"";""0"";""1018"";""0"";""0"";"""""
"Genova;20/6/2018;""26"";""24"";""29"";""17"";""54"";""20"";""7"";""11"";""0"";""1018"";""0"";""0"";"""""
"Genova;21/6/2018;""25"";""23"";""27"";""19"";""70"";""21"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Genova;22/6/2018;""25"";""23"";""26"";""21"";""78"";""20"";""13"";""21"";""0"";""1012"";""0"";""0"";"""""
"Genova;23/6/2018;""25"";""21"";""29"";""12"";""46"";""20"";""13"";""21"";""0"";""1016"";""0"";""0"";"""""
"Genova;24/6/2018;""23"";""20"";""25"";""14"";""56"";""21"";""7"";""11"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;25/6/2018;""24"";""20"";""30"";""15"";""58"";""20"";""9"";""28"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Genova;26/6/2018;""24"";""20"";""26"";""16"";""61"";""19"";""11"";""18"";""0"";""1017"";""0"";""0"";"""""
"Genova;27/6/2018;""24"";""21"";""27"";""17"";""67"";""20"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;28/6/2018;""22"";""19"";""25"";""18"";""78"";""19"";""9"";""35"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Genova;29/6/2018;""23"";""20"";""26"";""18"";""72"";""20"";""7"";""9"";""0"";""1011"";""0"";""0"";"""""
"Genova;30/6/2018;""24"";""20"";""26"";""19"";""74"";""20"";""7"";""11"";""0"";""1011"";""0"";""0"";"""""
