LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/8/2018;""29"";""26"";""31"";""22"";""68"";""21"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;2/8/2018;""29"";""27"";""31"";""22"";""67"";""21"";""7"";""21"";""0"";""1015"";""0"";""0"";"""""
"Genova;3/8/2018;""30"";""28"";""34"";""21"";""58"";""17"";""9"";""26"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Genova;4/8/2018;""30"";""28"";""34"";""20"";""54"";""19"";""10"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;5/8/2018;""30"";""28"";""32"";""21"";""58"";""20"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Genova;6/8/2018;""29"";""26"";""31"";""22"";""66"";""19"";""7"";""9"";""0"";""1015"";""0"";""0"";"""""
"Genova;7/8/2018;""28"";""26"";""31"";""21"";""66"";""19"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Genova;8/8/2018;""28"";""25"";""30"";""23"";""73"";""20"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;9/8/2018;""27"";""24"";""30"";""22"";""72"";""20"";""11"";""22"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;10/8/2018;""28"";""25"";""30"";""21"";""67"";""21"";""12"";""21"";""0"";""1018"";""0"";""0"";"""""
"Genova;11/8/2018;""28"";""25"";""30"";""21"";""65"";""22"";""13"";""31"";""0"";""1018"";""0"";""0"";"""""
"Genova;12/8/2018;""26"";""23"";""29"";""20"";""70"";""21"";""8"";""11"";""0"";""1016"";""0"";""0"";"""""
"Genova;13/8/2018;""26"";""24"";""28"";""20"";""72"";""19"";""14"";""31"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Genova;14/8/2018;""24"";""19"";""27"";""20"";""80"";""19"";""9"";""31"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Genova;15/8/2018;""27"";""22"";""33"";""17"";""56"";""20"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Genova;16/8/2018;""27"";""23"";""31"";""16"";""51"";""21"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Genova;17/8/2018;""27"";""24"";""29"";""19"";""64"";""21"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;18/8/2018;""27"";""24"";""29"";""20"";""65"";""20"";""7"";""21"";""0"";""1016"";""0"";""0"";"""""
"Genova;19/8/2018;""30"";""26"";""34"";""16"";""44"";""20"";""12"";""21"";""0"";""1016"";""0"";""0"";"""""
"Genova;20/8/2018;""29"";""26"";""34"";""18"";""51"";""21"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Genova;21/8/2018;""30"";""27"";""34"";""16"";""44"";""19"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Genova;22/8/2018;""29"";""26"";""34"";""17"";""48"";""20"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Genova;23/8/2018;""27"";""24"";""30"";""20"";""63"";""20"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Genova;24/8/2018;""26"";""23"";""29"";""21"";""70"";""22"";""11"";""18"";""0"";""1010"";""0"";""0"";"""""
"Genova;25/8/2018;""24"";""19"";""29"";""20"";""78"";""17"";""13"";""28"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Genova;26/8/2018;""24"";""20"";""28"";""7"";""35"";""20"";""15"";""37"";""0"";""1008"";""0"";""0"";"""""
"Genova;27/8/2018;""23"";""19"";""26"";""14"";""57"";""19"";""11"";""18"";""0"";""1015"";""0"";""0"";"""""
"Genova;28/8/2018;""25"";""21"";""28"";""15"";""56"";""20"";""7"";""11"";""0"";""1016"";""0"";""0"";"""""
"Genova;29/8/2018;""25"";""22"";""28"";""18"";""63"";""21"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Genova;30/8/2018;""25"";""22"";""27"";""20"";""76"";""21"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Genova;31/8/2018;""24"";""20"";""26"";""19"";""72"";""20"";""16"";""26"";""0"";""1014"";""0"";""0"";""pioggia temporale """
