LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/3/2018;""1"";""0"";""2"";""0"";""66"";""12"";""22"";""31"";""0"";""1009"";""0"";""0"";""pioggia neve """
"Genova;2/3/2018;""3"";""1"";""5"";""0"";""73"";""18"";""15"";""24"";""0"";""997"";""0"";""0"";""pioggia """
"Genova;3/3/2018;""6"";""4"";""9"";""3"";""81"";""16"";""12"";""22"";""0"";""997"";""0"";""0"";""pioggia """
"Genova;4/3/2018;""8"";""5"";""12"";""4"";""80"";""21"";""9"";""17"";""0"";""1002"";""0"";""0"";""pioggia """
"Genova;5/3/2018;""7"";""5"";""9"";""3"";""75"";""20"";""17"";""22"";""0"";""997"";""0"";""0"";""pioggia """
"Genova;6/3/2018;""10"";""7"";""13"";""6"";""77"";""22"";""8"";""17"";""0"";""993"";""0"";""0"";""pioggia """
"Genova;7/3/2018;""12"";""9"";""14"";""8"";""74"";""20"";""9"";""17"";""0"";""999"";""0"";""0"";"""""
"Genova;8/3/2018;""11"";""7"";""15"";""6"";""73"";""21"";""17"";""31"";""0"";""1010"";""0"";""0"";"""""
"Genova;9/3/2018;""13"";""11"";""15"";""9"";""79"";""21"";""14"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Genova;10/3/2018;""12"";""11"";""13"";""11"";""94"";""14"";""20"";""35"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;11/3/2018;""11"";""9"";""13"";""10"";""96"";""11"";""14"";""42"";""0"";""1005"";""0"";""0"";""pioggia """
"Genova;12/3/2018;""13"";""11"";""16"";""11"";""86"";""20"";""8"";""28"";""0"";""1002"";""0"";""0"";""pioggia """
"Genova;13/3/2018;""13"";""10"";""15"";""9"";""78"";""19"";""7"";""11"";""0"";""1007"";""0"";""0"";"""""
"Genova;14/3/2018;""13"";""10"";""15"";""9"";""79"";""20"";""14"";""28"";""0"";""1011"";""0"";""0"";"""""
"Genova;15/3/2018;""12"";""9"";""13"";""9"";""85"";""15"";""24"";""57"";""0"";""1004"";""0"";""0"";""pioggia """
"Genova;16/3/2018;""12"";""8"";""14"";""8"";""80"";""21"";""11"";""18"";""0"";""1003"";""0"";""0"";"""""
"Genova;17/3/2018;""10"";""8"";""13"";""8"";""87"";""17"";""11"";""30"";""0"";""995"";""0"";""0"";""pioggia temporale """
"Genova;18/3/2018;""9"";""8"";""11"";""6"";""82"";""19"";""8"";""24"";""0"";""994"";""0"";""0"";""pioggia temporale """
"Genova;19/3/2018;""10"";""7"";""12"";""3"";""64"";""21"";""10"";""21"";""0"";""999"";""0"";""0"";"""""
"Genova;20/3/2018;""9"";""7"";""12"";""2"";""58"";""20"";""14"";""30"";""0"";""1004"";""0"";""0"";"""""
"Genova;21/3/2018;""8"";""6"";""10"";""0"";""42"";""21"";""21"";""33"";""0"";""1014"";""0"";""0"";"""""
"Genova;22/3/2018;""9"";""6"";""13"";""0"";""34"";""20"";""14"";""22"";""0"";""1012"";""0"";""0"";"""""
"Genova;23/3/2018;""11"";""7"";""15"";""5"";""53"";""20"";""10"";""21"";""0"";""1003"";""0"";""0"";"""""
"Genova;24/3/2018;""10"";""8"";""12"";""5"";""70"";""19"";""8"";""15"";""0"";""1003"";""0"";""0"";""pioggia """
"Genova;25/3/2018;""12"";""8"";""16"";""2"";""46"";""22"";""13"";""22"";""0"";""1006"";""0"";""0"";"""""
"Genova;26/3/2018;""11"";""7"";""15"";""4"";""57"";""20"";""7"";""15"";""0"";""1009"";""0"";""0"";"""""
"Genova;27/3/2018;""12"";""9"";""15"";""7"";""72"";""20"";""9"";""18"";""0"";""1013"";""0"";""0"";"""""
"Genova;28/3/2018;""13"";""11"";""41"";""10"";""80"";""20"";""18"";""30"";""0"";""1011"";""0"";""0"";"""""
"Genova;29/3/2018;""14"";""12"";""16"";""12"";""89"";""21"";""20"";""31"";""0"";""1007"";""0"";""0"";"""""
"Genova;30/3/2018;""14"";""13"";""15"";""12"";""91"";""21"";""18"";""41"";""0"";""1006"";""0"";""0"";"""""
"Genova;31/3/2018;""12"";""9"";""13"";""8"";""80"";""20"";""17"";""31"";""0"";""998"";""0"";""0"";""pioggia temporale """
