LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/2/2018;""12"";""11"";""13"";""8"";""77"";""18"";""25"";""41"";""0"";""1006"";""0"";""0"";"""""
"Genova;2/2/2018;""10"";""9"";""11"";""4"";""63"";""19"";""11"";""21"";""0"";""1003"";""0"";""0"";"""""
"Genova;3/2/2018;""9"";""7"";""11"";""2"";""55"";""21"";""14"";""31"";""0"";""1002"";""0"";""0"";""pioggia """
"Genova;4/2/2018;""7"";""5"";""8"";""2"";""74"";""20"";""9"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Genova;5/2/2018;""5"";""4"";""6"";""2"";""82"";""16"";""12"";""17"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;6/2/2018;""6"";""5"";""8"";""2"";""78"";""17"";""13"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Genova;7/2/2018;""7"";""5"";""10"";""2"";""71"";""20"";""12"";""18"";""0"";""1006"";""0"";""0"";""pioggia """
"Genova;8/2/2018;""9"";""7"";""11"";""5"";""76"";""20"";""10"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;9/2/2018;""8"";""5"";""12"";""4"";""74"";""20"";""8"";""24"";""0"";""1015"";""0"";""0"";"""""
"Genova;10/2/2018;""8"";""6"";""11"";""2"";""65"";""20"";""11"";""28"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Genova;11/2/2018;""9"";""5"";""12"";""4"";""60"";""21"";""10"";""21"";""0"";""1010"";""0"";""0"";"""""
"Genova;12/2/2018;""9"";""6"";""12"";""3"";""56"";""16"";""15"";""28"";""0"";""1008"";""0"";""0"";"""""
"Genova;13/2/2018;""7"";""4"";""11"";""2"";""51"";""20"";""12"";""24"";""0"";""1013"";""0"";""0"";""pioggia """
"Genova;14/2/2018;""6"";""3"";""10"";""2"";""62"";""18"";""11"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;15/2/2018;""6"";""4"";""8"";""3"";""65"";""19"";""8"";""11"";""0"";""1022"";""0"";""0"";""pioggia """
"Genova;16/2/2018;""10"";""8"";""12"";""7"";""82"";""21"";""9"";""22"";""0"";""1024"";""0"";""0"";""pioggia """
"Genova;17/2/2018;""8"";""7"";""10"";""6"";""86"";""15"";""10"";""18"";""0"";""1020"";""0"";""0"";""pioggia """
"Genova;18/2/2018;""8"";""7"";""11"";""3"";""70"";""19"";""14"";""24"";""0"";""1016"";""0"";""0"";"""""
"Genova;19/2/2018;""8"";""5"";""11"";""1"";""58"";""20"";""11"";""24"";""0"";""1015"";""0"";""0"";"""""
"Genova;20/2/2018;""7"";""4"";""11"";""0"";""57"";""19"";""12"";""18"";""0"";""1008"";""0"";""0"";"""""
"Genova;21/2/2018;""8"";""5"";""10"";""0"";""46"";""21"";""17"";""30"";""0"";""1007"";""0"";""0"";"""""
"Genova;22/2/2018;""9"";""7"";""10"";""0"";""47"";""21"";""12"";""21"";""0"";""1005"";""0"";""0"";"""""
"Genova;23/2/2018;""8"";""7"";""9"";""1"";""54"";""20"";""16"";""28"";""0"";""1005"";""0"";""0"";""pioggia """
"Genova;24/2/2018;""9"";""7"";""12"";""3"";""66"";""22"";""16"";""26"";""0"";""1006"";""0"";""0"";""pioggia """
"Genova;25/2/2018;""7"";""4"";""8"";""3"";""76"";""22"";""12"";""17"";""0"";""1008"";""0"";""0"";""pioggia """
"Genova;26/2/2018;""0"";""-1"";""1"";""0"";""34"";""19"";""12"";""21"";""0"";""1010"";""0"";""0"";"""""
"Genova;27/2/2018;""-1"";""-3"";""3"";""0"";""39"";""20"";""15"";""100"";""0"";""1010"";""0"";""0"";"""""
"Genova;28/2/2018;""0"";""-1"";""2"";""0"";""45"";""21"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
