LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/10/2018;""21"";""17"";""26"";""14"";""67"";""20"";""18"";""31"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;2/10/2018;""19"";""16"";""23"";""10"";""56"";""20"";""13"";""22"";""0"";""1011"";""0"";""0"";""pioggia """
"Cagliari;3/10/2018;""17"";""14"";""22"";""14"";""79"";""20"";""13"";""22"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;4/10/2018;""19"";""15"";""23"";""14"";""75"";""20"";""12"";""22"";""0"";""1016"";""0"";""0"";""pioggia """
"Cagliari;5/10/2018;""18"";""16"";""20"";""16"";""89"";""20"";""11"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Cagliari;6/10/2018;""20"";""14"";""26"";""15"";""77"";""21"";""9"";""22"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;7/10/2018;""20"";""14"";""25"";""16"";""79"";""19"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;8/10/2018;""21"";""14"";""25"";""16"";""76"";""17"";""14"";""21"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;9/10/2018;""21"";""18"";""24"";""17"";""78"";""17"";""11"";""26"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Cagliari;10/10/2018;""21"";""18"";""23"";""19"";""88"";""14"";""22"";""33"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Cagliari;11/10/2018;""22"";""18"";""25"";""19"";""85"";""18"";""14"";""31"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;12/10/2018;""21"";""17"";""25"";""19"";""87"";""18"";""8"";""15"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Cagliari;13/10/2018;""21"";""17"";""25"";""16"";""75"";""21"";""11"";""21"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;14/10/2018;""20"";""15"";""24"";""15"";""76"";""18"";""11"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;15/10/2018;""21"";""18"";""24"";""16"";""73"";""20"";""17"";""26"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;16/10/2018;""20"";""17"";""24"";""17"";""85"";""20"";""8"";""15"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;17/10/2018;""19"";""17"";""22"";""18"";""92"";""16"";""10"";""24"";""0"";""1012"";""0"";""0"";""pioggia temporale nebbia """
"Cagliari;18/10/2018;""20"";""17"";""23"";""16"";""77"";""19"";""15"";""31"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Cagliari;19/10/2018;""21"";""17"";""25"";""17"";""79"";""20"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;20/10/2018;""20"";""16"";""25"";""17"";""83"";""20"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;21/10/2018;""19"";""15"";""24"";""17"";""86"";""16"";""10"";""22"";""0"";""1018"";""0"";""0"";""nebbia """
"Cagliari;22/10/2018;""18"";""14"";""21"";""12"";""71"";""18"";""14"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;23/10/2018;""17"";""12"";""22"";""10"";""67"";""19"";""12"";""21"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;24/10/2018;""17"";""10"";""23"";""12"";""77"";""20"";""15"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;25/10/2018;""18"";""14"";""24"";""15"";""79"";""20"";""15"";""21"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;26/10/2018;""18"";""13"";""23"";""16"";""86"";""21"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;27/10/2018;""19"";""12"";""23"";""16"";""83"";""17"";""12"";""26"";""0"";""1007"";""0"";""0"";"""""
"Cagliari;28/10/2018;""22"";""20"";""24"";""16"";""67"";""20"";""18"";""42"";""0"";""1000"";""0"";""0"";""pioggia temporale """
"Cagliari;29/10/2018;""18"";""12"";""23"";""13"";""73"";""19"";""21"";""48"";""0"";""997"";""0"";""0"";""pioggia temporale """
"Cagliari;30/10/2018;""15"";""11"";""19"";""9"";""67"";""21"";""13"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Cagliari;31/10/2018;""19"";""14"";""21"";""13"";""72"";""18"";""23"";""37"";""0"";""1014"";""0"";""0"";""pioggia """
