LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/8/2018;""29"";""23"";""33"";""21"";""63"";""21"";""11"";""22"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;2/8/2018;""29"";""23"";""36"";""21"";""65"";""20"";""9"";""21"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;3/8/2018;""29"";""23"";""34"";""21"";""63"";""19"";""10"";""24"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;4/8/2018;""26"";""22"";""31"";""21"";""74"";""19"";""11"";""37"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Cagliari;5/8/2018;""26"";""22"";""31"";""21"";""78"";""21"";""11"";""17"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;6/8/2018;""27"";""22"";""32"";""21"";""73"";""22"";""11"";""26"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;7/8/2018;""26"";""23"";""31"";""22"";""76"";""20"";""9"";""26"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;8/8/2018;""26"";""22"";""30"";""21"";""74"";""21"";""10"";""18"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;9/8/2018;""27"";""22"";""30"";""21"";""73"";""20"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;10/8/2018;""27"";""23"";""32"";""22"";""74"";""21"";""11"";""24"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;11/8/2018;""28"";""22"";""35"";""21"";""66"";""21"";""13"";""24"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;12/8/2018;""28"";""21"";""34"";""19"";""63"";""20"";""14"";""21"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;13/8/2018;""27"";""21"";""32"";""21"";""72"";""22"";""11"";""24"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Cagliari;14/8/2018;""26"";""21"";""34"";""19"";""67"";""21"";""16"";""41"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;15/8/2018;""25"";""21"";""32"";""19"";""69"";""20"";""10"";""33"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Cagliari;16/8/2018;""25"";""21"";""31"";""21"";""76"";""21"";""10"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;17/8/2018;""25"";""21"";""30"";""20"";""75"";""21"";""9"";""21"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;18/8/2018;""24"";""21"";""30"";""20"";""78"";""21"";""10"";""21"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Cagliari;19/8/2018;""23"";""20"";""29"";""19"";""78"";""21"";""11"";""24"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Cagliari;20/8/2018;""24"";""19"";""31"";""19"";""75"";""20"";""11"";""22"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;21/8/2018;""23"";""21"";""29"";""19"";""81"";""22"";""11"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;22/8/2018;""23"";""19"";""31"";""19"";""78"";""20"";""13"";""41"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;23/8/2018;""22"";""19"";""30"";""18"";""78"";""20"";""13"";""44"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;24/8/2018;""24"";""18"";""32"";""20"";""77"";""20"";""16"";""30"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;25/8/2018;""25"";""22"";""30"";""18"";""66"";""19"";""20"";""31"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;26/8/2018;""24"";""20"";""27"";""15"";""59"";""21"";""20"";""37"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;27/8/2018;""23"";""16"";""28"";""14"";""60"";""20"";""11"";""18"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;28/8/2018;""23"";""17"";""29"";""16"";""68"";""20"";""12"";""18"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;29/8/2018;""24"";""18"";""28"";""18"";""73"";""21"";""11"";""21"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;30/8/2018;""26"";""19"";""33"";""18"";""64"";""21"";""15"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;31/8/2018;""26"";""20"";""32"";""16"";""60"";""21"";""16"";""30"";""0"";""1016"";""0"";""0"";"""""
